"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"6804","log_lik[2,15,53]",0.539303358090293,1.01168918766417,1.2044495958311,0.617195456464761,-1.97755153993399,1.47802971706518,1.0006314003686,4474.49867741487,3178.96376054677
"6805","log_lik[3,15,53]",0.217600896982935,0.699767924062485,1.41528479993727,0.986944652625576,-2.61440653395771,1.46724836760138,1.00052220824354,8690.67161355975,4823.92288594476
"6806","log_lik[1,16,53]",0.403278318961502,0.660722947133073,0.655077365232862,0.296937838758141,-0.884952604215434,0.895440491178121,1.00184949248748,3259.20555984827,3765.71208535411
"6807","log_lik[2,16,53]",-0.00961686835869905,0.415661705451127,1.14267862088845,0.616000249922375,-2.32563228134562,0.882497147096989,1.00060168966812,5700.83558779749,3609.98811878067
"6808","log_lik[3,16,53]",0.0864705569996722,0.435204730249942,0.899516374223705,0.594439141609851,-1.87079679510097,0.888372417320026,1.00043074962144,3308.99236531997,2951.23103225964
"6809","log_lik[1,17,53]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"6810","log_lik[2,17,53]",-2.08656409115563,-1.77016216975086,2.0085174315123,2.12097719301612,-5.9413881185073,0.657738808455806,1.00117454975063,5134.190975454,2722.1271282819
"6811","log_lik[3,17,53]",-1.47037054314231,-0.937439809152732,2.11984948074991,1.92709752855072,-5.77461750071095,0.875994573571471,0.99990324734421,7838.55714326767,3594.51899833771
"6812","log_lik[1,18,53]",0.446509113918364,0.890352737716902,1.22276576155615,0.788667260443489,-2.06737314385275,1.48866624453616,0.999911893441962,6214.04078823006,3572.57236441226
"6813","log_lik[2,18,53]",0.812951728348396,1.16673017214658,0.885802969731501,0.431766923412151,-1.11274065750491,1.49934909020201,1.0021748634672,2435.80573757674,2214.54687449045
"6814","log_lik[3,18,53]",1.18234020265261,1.27009448544032,0.306897981141621,0.275420563159607,0.674024003158885,1.50055844177887,1.00119996591807,2113.66382065922,2320.87218618353
"6815","log_lik[1,19,53]",0.950295420559986,1.27107462416485,0.856450850538407,0.35256293782846,-0.741644630560095,1.54716259211415,1.00047348613622,2383.64373907939,2534.43718949098
"6816","log_lik[2,19,53]",-0.827622699188018,-0.298858832981062,2.08514558763942,1.85007174687247,-5.07547251427771,1.46108386527719,1.00283380344414,7553.12538741971,2508.3836191161
"6817","log_lik[3,19,53]",0.958623712442355,1.25255143299672,0.777746900418862,0.371846241603184,-0.654190596458514,1.54869825384604,0.999822711954904,2610.00264302271,3063.46167739651
"6818","log_lik[1,20,53]",0.704829513122395,1.10639617600032,1.03070915804473,0.576978906370655,-1.50989524682476,1.54784492515176,1.00171262520451,2970.06460659545,1937.84265524425
"6819","log_lik[2,20,53]",1.0206862591375,1.29755709279613,0.735250818827878,0.326238682375186,-0.439004340420263,1.55933956226497,1.00150744699782,2029.17421428543,2144.26306227463
"6820","log_lik[3,20,53]",1.27252921370309,1.42567861055173,0.483491446874103,0.151837848681948,0.36859776207481,1.56598399140215,1.0008771592902,4082.87293828763,5051.98365710925
"6821","log_lik[1,21,53]",0.214378420959051,0.385484177391013,0.485669824238356,0.133663149259148,-0.74452899749942,0.50861707132176,0.999991130221884,3562.50871226381,3612.0625551552
"6822","log_lik[2,21,53]",0.0507933277217072,0.277774889335879,0.584875828911463,0.283557845795851,-1.24733192678057,0.502597845532542,1.0015658215978,2553.20240436424,3074.63656211053
"6823","log_lik[3,21,53]",0.128120913351609,0.275125794716829,0.425751788466482,0.278079659477479,-0.62044038852078,0.50096819418194,1.00070257139926,1945.6714126866,2910.24757488614
"6824","log_lik[1,22,53]",0.773302783550315,1.02238455286286,0.68360027591202,0.248968466944815,-0.613669515193899,1.22895762880177,1.00044508643207,5191.46532051332,5012.9814144168
"6825","log_lik[2,22,53]",0.593571058430371,0.889910455286873,0.736711908226025,0.432205702924267,-1.00101160750701,1.22037983960981,1.00074925380517,2207.28262994484,2501.82407994152
"6826","log_lik[3,22,53]",0.352922877828532,0.789882105156039,1.12280593609455,0.556531510107379,-1.92480238781794,1.21829723520388,1.0006577687387,5391.85656075953,3800.02363007378
"6827","log_lik[1,23,53]",0.701056186441079,0.986741710802785,0.753573419758899,0.319663096533494,-0.804493108358133,1.23850853938056,0.999916824192173,6306.16099070763,4427.14250648202
"6828","log_lik[2,23,53]",-7.70903825795707,-7.69577252648372,3.17599157338834,3.5611478189455,-12.7723686959585,-2.47886620140532,1.00140628518717,6298.65670138568,3343.95335098118
"6829","log_lik[3,23,53]",0.681470740051151,0.966980680247563,0.755159324855651,0.339547910676831,-0.858431730045379,1.2355006342051,1.00095082266849,3207.62109939493,3783.49633748384
"6830","log_lik[1,24,53]",1.02444578371536,1.3669123909154,0.889222288827565,0.418452617939525,-0.782167890810539,1.69344278447241,1.00054445613066,3372.89098631897,3524.45615158978
"6831","log_lik[2,24,53]",1.02580826899232,1.37011544755422,0.870924822017778,0.416276279701474,-0.748783709292953,1.6923276513892,1.00157251971107,2780.83316367215,3266.90068677533
"6832","log_lik[3,24,53]",0.950765485514317,1.32853863189751,0.969781162201201,0.469149816422279,-0.988859190654881,1.6891961013261,1.00062290649683,4142.10128563342,4178.46908565827
"6833","log_lik[1,25,53]",0.304502335537073,0.645972812952205,0.911300477831942,0.430288691705353,-1.43113832672829,0.978714693456571,0.999954063175696,4165.05437479666,4453.63255356272
"6834","log_lik[2,25,53]",0.461897032658845,0.732341023065061,0.696682953147401,0.320541723507835,-0.950130516130048,0.98425076259576,1.00301817278236,1830.69674974868,2261.10385643925
"6835","log_lik[3,25,53]",-0.0414347697328265,0.386892788858199,1.15144816628623,0.763636061287525,-2.56962108959438,0.968106532325583,1.00122734327246,4381.87332450654,3027.89810800958
"6836","log_lik[1,26,53]",0.959247903982009,1.23856955004351,0.696210142355989,0.272393829491335,-0.428332659179472,1.45281774608736,0.999661587250337,6218.06930438762,4514.24955801396
"6837","log_lik[2,26,53]",0.962253129782737,1.22924068245164,0.701971896340874,0.274874551343931,-0.450460292552047,1.4491215260668,1.00040307148348,6395.64229425462,3958.17094569097
"6838","log_lik[3,26,53]",0.624869702825962,1.05786393016454,1.10189704424127,0.498001036331648,-1.56022485154973,1.43486197856003,1.00048632876855,3030.25366699635,2260.97110897936
"6839","log_lik[1,27,53]",1.24516444634559,1.51753617716729,0.640078597254941,0.167645973019644,-0.0536245715714401,1.65181902552154,1.00036490305393,7863.54560822118,5155.7634323041
"6840","log_lik[2,27,53]",1.15008887828189,1.39531015588121,0.657768989767983,0.30680055447084,-0.0826780789084684,1.63756073565859,1.0009070286185,2570.92756404114,4507.3040081382
"6841","log_lik[3,27,53]",-12.8208317332931,-12.2873003491428,5.45070400731136,5.42101555717061,-22.3385304379017,-4.87987010077468,0.999807675421116,11836.4493556641,3931.77342912896
"6842","log_lik[1,28,53]",-0.658686129160392,-0.0875243408118627,2.12916292453682,1.78470459300355,-4.90720204216956,1.46354085752079,1.00002514229919,8116.54174499272,4823.63583403467
"6843","log_lik[2,28,53]",1.00582904251902,1.26986342609329,0.700571631166635,0.304578460578998,-0.34520416124528,1.51245514484866,1.00178060639207,2062.34280323208,2460.24072186934
"6844","log_lik[3,28,53]",1.05398184507512,1.28189539009767,0.646193290127479,0.28352077512311,-0.126632351065748,1.51220867600037,1.0012727194341,3425.47104239024,4572.26531438992
"6845","log_lik[1,29,53]",0.598061390568778,0.877191015794459,0.744179687294914,0.334128809816868,-0.795125729088303,1.14086546268056,1.00011951252882,2946.70725340913,4732.50980857241
"6846","log_lik[2,29,53]",0.518959533703396,0.844096037072142,0.847135562802976,0.376234092861467,-1.12113705164557,1.14023604279,1.00146710115272,2704.93226258755,3014.17776218917
"6847","log_lik[3,29,53]",0.710821549084285,0.889621012265184,0.491907605568858,0.312617113204834,-0.260463420099211,1.1410122300767,1.00095251393084,1737.8223490787,2254.95788379732
"6848","log_lik[1,30,53]",-0.153790151055548,0.198132425489083,0.842835786750644,0.339020689027503,-1.89138878855693,0.455914173366491,1.00002389258721,8668.39562190495,4305.87738979282
"6849","log_lik[2,30,53]",-0.0708639604394311,0.208481745171337,0.72819411056037,0.309965940661638,-1.52725377042638,0.453811213701944,0.999686373271118,8950.9099177572,3709.5550714316
"6850","log_lik[3,30,53]",0.253167482569937,0.349171788451941,0.340668865370852,0.108988153046772,-0.342175093678705,0.459029672679263,1.00263518369591,2784.80396501038,4039.542104639
"6851","log_lik[1,31,53]",0.935005008408461,1.3199605992695,0.989554654975,0.472297478284678,-1.16682313501812,1.68355835495215,0.999548163597017,5558.41449547911,3996.94864966684
"6852","log_lik[2,31,53]",-1.04139814267521,-0.515911397524325,2.23248474645987,1.98255259700853,-5.5238039518611,1.5640618250693,1.00127885318543,5881.67503692838,2344.23661078078
"6853","log_lik[3,31,53]",0.342405202426849,0.815195047924664,1.44282433589145,1.07959992236639,-2.61507101324535,1.66202978693298,1.00082420079236,4635.58940665893,3072.87067568561
"6854","log_lik[1,32,53]",0.665990380090445,0.850681245881635,0.545096064494019,0.284069417942939,-0.265002257918932,1.08250852749322,1.00343360754883,2165.59251366226,4271.07700411317
"6855","log_lik[2,32,53]",-2.44851712066915,-1.94896366195938,2.53951253991923,2.36233886361775,-7.40116001190064,0.74167720679096,1.00162156690715,12483.0391534009,3435.6224652243
"6856","log_lik[3,32,53]",0.168163651007499,0.579280670667882,1.10225028380975,0.638439553172086,-2.14974429771188,1.06602027244939,1.00108263688147,2854.45199746688,1907.5479162467
"6857","log_lik[1,33,53]",1.0062211847041,1.26377791286011,0.647261913790631,0.378771031502984,-0.448374703611482,1.56329440577725,1.00129320688542,1884.04858459737,1977.82826176471
"6858","log_lik[2,33,53]",0.442100726568105,0.76647509521268,1.0468981866491,0.950318684448123,-1.7103367670227,1.53981152001479,1.00040650768592,3713.89230424292,2313.31343258581
"6859","log_lik[3,33,53]",0.714259324104212,1.14002929611167,1.09573997709682,0.539810670048281,-1.53602256707062,1.55614014062626,1.00038267297367,4382.14170396964,3908.02304133189
"6860","log_lik[1,34,53]",0.305827050506803,0.725056511465257,1.12287719585684,0.613856357266179,-2.0141868820293,1.18733308511144,1.00061865747487,5900.53224683006,4140.19532553751
"6861","log_lik[2,34,53]",0.672979358910969,0.945075836128705,0.718481360800152,0.31733856517561,-0.767133879539838,1.19589551420206,1.00004752120326,2487.12719231963,2741.85270808746
"6862","log_lik[3,34,53]",0.433004545300574,0.815521412743458,1.01660145234117,0.48194034371353,-1.73577757561847,1.192004087374,1.00020893937373,4975.76368168753,4135.20229076843
"6863","log_lik[1,35,53]",0.959116984676393,1.22681114446724,0.704016446737781,0.334667368707118,-0.478874392674562,1.49239815294961,1.00085892704285,2222.11967720176,2301.94880973772
"6864","log_lik[2,35,53]",0.775133465998483,1.1352569445178,0.934623356899747,0.460564097730954,-1.13459124973494,1.48780921051111,1.00121882204992,4207.64144776104,3759.29515108586
"6865","log_lik[3,35,53]",0.901157370032394,1.21936722037812,0.819929316293511,0.347814761738742,-0.786817233562796,1.49229865599677,1.00006205890873,2659.34756718306,3193.37853148868
"6866","log_lik[1,36,53]",0.847596069540495,1.16948210546005,0.846237554768748,0.416476646921928,-0.870841044482328,1.48768115045568,1.00144138597756,2725.17206954728,2635.10191673138
"6867","log_lik[2,36,53]",0.893506084769753,1.18817783399687,0.795318814941943,0.393402421844112,-0.757813244434953,1.49362073199302,0.999945220599877,5243.61576381279,4055.93888524091
"6868","log_lik[3,36,53]",0.258297844234258,0.506452437139792,1.03479673719055,1.09383668063512,-1.77011656748405,1.45670182662505,1.00116192592127,4111.430589149,2745.2406504408
"6869","log_lik[1,37,53]",1.41503941566724,1.73173224341308,0.814944671690563,0.364976830997916,-0.244025582077008,2.01960203059003,1.00083792016012,2595.82890592906,3114.8983485336
"6870","log_lik[2,37,53]",1.47154010462549,1.76176711816572,0.773530572852344,0.328602126026159,-0.0269078596973261,2.02241707223229,1.00077601354629,2026.96547345282,2487.95262207469
"6871","log_lik[3,37,53]",1.42344309017201,1.74022797084687,0.812538559981466,0.363018479587859,-0.272141118098799,2.02356742117043,1.00128588196965,2579.57376692388,2503.52319040075
"6872","log_lik[1,38,53]",0.897918425039995,1.08843794473007,0.523764499989988,0.279448186484093,-0.0786803099310219,1.31936256279912,1.00191630763788,2226.93900425849,3542.20129545295
"6873","log_lik[2,38,53]",0.709867231776004,1.02474874145193,0.846752245798635,0.368247239890973,-1.05203322077645,1.31469059717194,1.0002051811851,5144.98142725586,4126.43397349291
"6874","log_lik[3,38,53]",0.718569145211273,1.04242034947821,0.834540168841907,0.346988055168425,-0.986915301372658,1.31414031023432,1.00038774552267,2509.95439791861,2372.89077814114
"6875","log_lik[1,39,53]",1.36036493062118,1.7175973334957,0.971888439142405,0.413682769095923,-0.509109373958282,2.04316319070999,1.00011279524589,2622.5205579499,2547.52558484959
"6876","log_lik[2,39,53]",1.21665334889571,1.62877208108152,1.08287276126198,0.528198236537344,-1.05376334267535,2.03779734506587,1.00049034304224,4732.65057012696,3744.71971151446
"6877","log_lik[3,39,53]",0.481558463096234,1.00372365497054,1.6254127145511,1.22704223482811,-2.82723308365341,2.00961163180493,1.00115277852348,10357.5499678494,4653.0476574166
"6878","log_lik[1,40,53]",0.691110771481779,0.831988860334534,0.439755043029744,0.179755927020966,-0.123736867081683,0.988713556770139,1.0006859693542,2782.07174049533,4756.84549447392
"6879","log_lik[2,40,53]",0.353485041315134,0.696600071516295,0.90851559778059,0.360189652703262,-1.4828289030171,0.980485451854179,0.99992375984531,6954.96570485382,4138.83746317781
"6880","log_lik[3,40,53]",0.384564265899806,0.698712115401607,0.842399993299425,0.362759903572497,-1.23292618683646,0.982867847420541,1.00239342902141,2486.27138455179,3847.56168082242
"6881","log_lik[1,1,54]",1.14170533514456,1.50966788787069,0.921686739092584,0.340590479113744,-0.689570097567738,1.77249912899003,1.00051689575835,5853.27756029128,4337.87713948519
"6882","log_lik[2,1,54]",0.14905449156115,0.620997220856236,1.62317674163141,1.34038586235319,-3.12516285438695,1.73200224264667,1.00053232448665,9763.88005250714,3769.29877213677
"6883","log_lik[3,1,54]",0.882250346634018,1.30917741362926,1.14935912503097,0.601593845504118,-1.45449126671953,1.76499526241857,1.00003271274352,4748.27314296113,3637.13604604383
"6884","log_lik[1,2,54]",1.2147686091525,1.54853278425869,0.878605532275355,0.383821785607685,-0.555861833242202,1.85063093081206,1.00076948206368,3348.18586939502,3466.38015999713
"6885","log_lik[2,2,54]",0.877818591534608,1.31566725114075,1.2098820474964,0.690476540419584,-1.60635817685653,1.84179485368588,1.00039968176038,6271.80456990801,4254.25150241423
"6886","log_lik[3,2,54]",1.2460038770693,1.59148902570911,0.871013109052007,0.336886679032041,-0.510407321674463,1.85469037737828,1.00187815004855,2113.93343256326,2437.20529104812
"6887","log_lik[1,3,54]",0.468992751575102,0.739212826747334,0.710554475800808,0.322018765762249,-0.953690904797731,0.993498337910642,1.00140548905305,2575.47248961209,2509.85239531812
"6888","log_lik[2,3,54]",0.137302024292196,0.541349053207478,1.03938985475789,0.585094021965752,-2.06498331688015,0.987478729411918,1.0002735181641,4439.35195299697,2907.70615185892
"6889","log_lik[3,3,54]",0.506911030989611,0.75463541045492,0.623751795851414,0.301155378098742,-0.886189205678105,0.99646007056835,1.00163660062962,2001.65974257337,1724.08649630212
"6890","log_lik[1,4,54]",1.16454139804566,1.44485517198668,0.724688892266317,0.296028379549084,-0.243616354367533,1.67774611802522,1.00016599992151,2371.40730472058,2930.17502474299
"6891","log_lik[2,4,54]",0.944998478480606,1.31815267107164,0.979860849538468,0.453431097633088,-0.996352093244647,1.67065959619687,1.0002069196332,3839.89291247099,3934.4779156552
"6892","log_lik[3,4,54]",1.1182979260931,1.40765006206668,0.763661211930538,0.340634420825815,-0.430591084369464,1.67791948884587,1.00026398370716,2529.17670319217,2782.87636784557
"6893","log_lik[1,5,54]",0.567970824560226,0.920827853725437,0.912216935392568,0.407869714697427,-1.28540296910978,1.23894601118476,1.00031797432816,2949.60504123128,2800.82678154694
"6894","log_lik[2,5,54]",0.18375074528646,0.612929907134807,1.22402101596187,0.795903893839417,-2.26676924052753,1.22718500039246,0.999993593420674,8855.6434989973,4616.10846790772
"6895","log_lik[3,5,54]",0.25870945895574,0.720598069831154,1.25698691463255,0.67043515154885,-2.23708850886195,1.22869554734093,1.00029127890428,6914.8259188479,4346.41366985635
"6896","log_lik[1,6,54]",0.467966262061711,0.805242506699058,0.855947427237568,0.399986015223888,-1.33573336948552,1.11593888725222,1.00088167300187,2971.92852927293,2883.54989207603
"6897","log_lik[2,6,54]",0.597938706032284,0.785442635448334,0.534048459468315,0.414002776885663,-0.507556655049113,1.11518386195781,1.00153470908111,2153.90676163155,2297.15083751089
"6898","log_lik[3,6,54]",0.424881150786685,0.782177953511895,0.952512786048901,0.43228759537893,-1.44064460158353,1.11407349448654,1.00007197717423,4175.28687927108,3588.47578978704
"6899","log_lik[1,7,54]",1.49440581050288,1.75456093573783,0.679115958427175,0.181474436877332,0.177848333915469,1.91039672794832,1.0000268368216,5194.63559749098,4309.2370951879
"6900","log_lik[2,7,54]",0.849206451733677,1.31814641210967,1.28572102499293,0.752258774831071,-1.76922948647088,1.89194058163281,1.00007031532054,8186.58742677056,4445.58719616211
"6901","log_lik[3,7,54]",1.35231513859452,1.65032783685024,0.778755308224373,0.322034652685094,-0.244977956662132,1.90402837203219,0.999960410302285,1899.21239170435,2264.58966696213
"6902","log_lik[1,8,54]",-6.07034594255876,-5.82452556908565,3.29659917985039,3.48063491122288,-11.856941945328,-1.05088193944379,1.00236469313519,6562.80982072477,2992.08210757836
"6903","log_lik[2,8,54]",0.323542556926186,0.67340440323595,0.918362534937707,0.480986330256615,-1.65719352152939,1.04565401590592,1.00070582131926,2898.97146947503,2554.50936273128
"6904","log_lik[3,8,54]",-1.55277684739547,-1.13260434581861,2.02541789338682,2.04179795702666,-5.63148294798877,0.936232053832979,1.001894000313,5522.88021778682,2369.35727954627
"6905","log_lik[1,9,54]",1.27768785816411,1.58413170372682,0.815837162159331,0.318956768180903,-0.291454611414099,1.83638296787302,1.00054745074942,2263.51483140655,2449.82096488356
"6906","log_lik[2,9,54]",1.22809716845934,1.55563765774698,0.866948243509639,0.35814552092125,-0.501082175950828,1.83599010103018,1.0018594758952,2123.53068824681,2453.08951704896
"6907","log_lik[3,9,54]",1.31092830661869,1.59420582751643,0.725355002035021,0.309215309936983,-0.165486646492785,1.84104440625909,1.00095008130622,2232.0844769492,2327.64466202176
"6908","log_lik[1,10,54]",0.514905607040699,0.786681665163315,0.675059817397762,0.226403793267333,-0.81634364232518,0.964008451348712,0.999865294061927,7107.02166965645,4259.32885415994
"6909","log_lik[2,10,54]",0.404134149109875,0.724492396429382,0.821291307006085,0.281951507173635,-1.20558831412445,0.951153190766723,1.00036859349693,6284.63231920147,4186.15401337002
"6910","log_lik[3,10,54]",0.424200597818395,0.686087257301616,0.71131407070012,0.333156488370249,-0.961696209742016,0.948176151682321,1.00013812865163,3061.56199161393,4057.81410791431
"6911","log_lik[1,11,54]",0.650934198762933,1.04905117599972,1.04543193634541,0.529776174076051,-1.49816361472948,1.45604254183017,1.00023439918542,4317.54155271354,3676.43140472383
"6912","log_lik[2,11,54]",0.925103815585303,1.20995976985914,0.727090472019028,0.3177692933189,-0.604016200409061,1.46322962720276,1.0023089513266,2077.52325417825,2729.80461477456
"6913","log_lik[3,11,54]",-2.08976789821074,-1.61053425847429,2.53158203508985,2.34295607366479,-6.94051577198079,1.09582933028132,1.00303718129602,7588.48116229598,3013.33845255901
"6914","log_lik[1,12,54]",0.751477613765602,1.23119684754145,1.42965429417094,0.982727144464274,-2.1225356409707,1.99120414301206,1.00029526783427,7979.41467005065,3658.95149242939
"6915","log_lik[2,12,54]",1.4683656753956,1.75687340131006,0.748983958259528,0.321234656567324,-0.0423337964377028,2.01112323048654,1.00130294352696,2335.58295777825,2953.02995023775
"6916","log_lik[3,12,54]",1.32639752708868,1.66331024916805,0.881868449502233,0.434465890835108,-0.423946087556041,2.00404969407717,1.00064450853738,4484.27597296304,3815.82297362614
"6917","log_lik[1,13,54]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"6918","log_lik[2,13,54]",0.346818072726699,0.610621872512096,0.68285941458661,0.293259457647845,-1.00584083550653,0.84564227709825,0.99989539334084,8507.22459519793,3491.49465282441
"6919","log_lik[3,13,54]",0.317777005443381,0.563762683865857,0.629864160539362,0.348433024853993,-1.04301966694883,0.840203053303597,1.00249322624163,1983.18479600253,1780.42540538122
"6920","log_lik[1,14,54]",0.380605248710239,0.850466170699423,1.32202114453731,0.789250953826366,-2.24621707698436,1.45998643774827,0.999566855878828,7141.18545890109,4757.10682974344
"6921","log_lik[2,14,54]",0.935185008870166,1.22416082758465,0.751236123488676,0.317314477777155,-0.553815525157831,1.4772354656577,1.00080689798013,2237.45325134464,2494.43177736624
"6922","log_lik[3,14,54]",0.756263820539214,1.14268373897851,1.06908470914095,0.422488538357224,-1.20396420466945,1.47475409363071,1.00224972351736,2619.10525472374,2296.90918778723
"6923","log_lik[1,15,54]",0.934023672268738,1.21707470067712,0.756901936288532,0.348714563356403,-0.608994219690563,1.49274661781729,1.00106147462754,2363.58869163848,2504.13132543995
"6924","log_lik[2,15,54]",0.984390000086937,1.25052298471546,0.698509236913949,0.300681790623826,-0.43511545006859,1.49275249830291,1.00136765137663,2040.98973588433,2533.55758871996
"6925","log_lik[3,15,54]",0.924923238219535,1.21943707788853,0.777776662708279,0.344541277429619,-0.637650624611049,1.4905392900874,1.00058189448773,3342.51398080481,4557.74048745494
"6926","log_lik[1,16,54]",-0.177274950556128,0.29422082260095,1.28430184147542,0.75868660222037,-2.91195060388187,0.884132292436568,1.00053459317791,7146.56415261167,3516.14170296616
"6927","log_lik[2,16,54]",0.127064071311439,0.487604375272296,0.930509539489004,0.523412153816636,-1.91209245408072,0.890634301931217,1.00069551272393,3050.65836680536,2873.82369035601
"6928","log_lik[3,16,54]",0.395918063474795,0.653166190417135,0.652369529925344,0.309953791568651,-0.965535848828955,0.900441098525903,1.00245138374208,1946.01486927787,2242.38810438561
"6929","log_lik[1,17,54]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"6930","log_lik[2,17,54]",0.208349016807258,0.5740823328197,0.955892699431726,0.483743717559763,-1.79747906336205,0.944979210462906,1.00027636230239,6021.00102208207,4350.0130193369
"6931","log_lik[3,17,54]",0.527235987925847,0.722542062716564,0.542599102509295,0.286142796153747,-0.469815858148747,0.956392252838162,1.00134866412986,1850.77350506192,2309.66517404488
"6932","log_lik[1,18,54]",0.922740265691014,1.22694287744307,0.791131600516933,0.347130781694675,-0.658287064588167,1.49949520090929,0.999858380861829,2664.87541512518,3189.16900254579
"6933","log_lik[2,18,54]",0.756761249712377,1.13067042117572,0.956764953908139,0.479822880266401,-1.30739561556316,1.49735181803303,1.00102648830938,2448.33398088603,2337.83538823093
"6934","log_lik[3,18,54]",0.509812133660314,0.983093131748393,1.24735698065875,0.678417088939874,-1.97638871849866,1.49066185039511,1.00004276868237,6632.91907585413,4637.01076234872
"6935","log_lik[1,19,54]",0.874983274108498,1.2244762580299,0.924541558671924,0.415581451993566,-0.989844609778931,1.54659365512689,1.00085520105781,3974.32797183349,3655.16522026339
"6936","log_lik[2,19,54]",-4.20226069406461,-3.69195560021125,3.3413544894036,3.17845596612121,-10.2878467952084,0.31645310904256,1.00226499921526,13645.5476618494,3509.44723056582
"6937","log_lik[3,19,54]",-0.898470492319098,-0.397319594679235,2.10484128583246,1.90231067201432,-5.08282877193688,1.45116430010219,1.00067103587218,11461.0604081607,4496.37381531329
"6938","log_lik[1,20,54]",1.01869340076235,1.31137588698515,0.753106565498451,0.314351964427496,-0.481027698010752,1.56023457432128,1.00099162553662,2429.11302171816,2733.90285972533
"6939","log_lik[2,20,54]",1.04213903784407,1.3053367406669,0.68169278015536,0.31838017253996,-0.384118930174652,1.55765261479557,1.00197258525011,2236.73709155506,2538.00238017614
"6940","log_lik[3,20,54]",0.487536949479348,0.935531888956582,1.27317509781042,0.811880018930943,-2.07744832262268,1.54847362852679,1.00098516504024,6322.15003287917,4849.56857379047
"6941","log_lik[1,21,54]",0.168637575904796,0.309457947924733,0.39789342154495,0.234225318529339,-0.496813882057384,0.504364402359742,1.00167656274987,2105.83881704254,2981.41819653056
"6942","log_lik[2,21,54]",-0.067593638919652,0.210822282486278,0.706249201679975,0.370877358788794,-1.67110965510758,0.501436262307962,1.00037920808443,3296.03290963757,2786.14150500198
"6943","log_lik[3,21,54]",0.045102361850459,0.234849933260995,0.48624910929759,0.338604928927196,-1.0041805653861,0.499942197735361,1.00160493965082,1880.20941944533,1913.72704214595
"6944","log_lik[1,22,54]",0.39928244277537,0.842047623636764,1.09543219271708,0.495005428489731,-1.8057643147936,1.21811299042615,0.999956568428194,6639.59169159789,4299.1151896295
"6945","log_lik[2,22,54]",0.626618092989307,0.915454284907363,0.75700701696004,0.394494809553306,-0.991498711807763,1.222021357891,1.00076483397568,2278.17266397121,2177.38151344938
"6946","log_lik[3,22,54]",0.290246645421697,0.702911576653274,1.14325038809206,0.660975902733882,-2.09043862318711,1.2184744541995,0.999939322530805,6995.24708988604,4491.94805074987
"6947","log_lik[1,23,54]",0.919987574485797,1.06917827305624,0.493853346750619,0.193199698199974,0.0654200355695055,1.23794246241732,1.00088659177816,2966.65987915768,4971.95811887977
"6948","log_lik[2,23,54]",-1.45111259936706,-0.990931526248703,2.19088564584593,1.97880677741469,-5.75873773351558,1.10798133256703,1.00169286607957,11326.6137562053,3649.02993706579
"6949","log_lik[3,23,54]",0.722171295490759,0.97074110968838,0.639545794626159,0.330751202091741,-0.700744810496489,1.23620571573615,1.00120355815931,1841.48770011316,1711.28279204528
"6950","log_lik[1,24,54]",0.932967575561859,1.32737608587496,1.01560360751963,0.471990504401566,-1.09693187789607,1.69037055097164,1.00067719742218,4051.69551477016,3704.14108276083
"6951","log_lik[2,24,54]",0.848196918593914,1.26328013897316,1.11279541502742,0.555742090726717,-1.42206186925555,1.68676473024418,1.00104731202963,3699.6510880735,3349.03098212932
"6952","log_lik[3,24,54]",0.906814888394621,1.30237002394012,1.04603922302725,0.502786307605599,-1.23192820147097,1.68936629912885,1.00119404204943,3712.97587138986,3454.07817314923
"6953","log_lik[1,25,54]",0.513679089552032,0.756653815261393,0.678765330283154,0.281435585589603,-0.739210089353007,0.9831321529358,1.00142700281651,3067.92109112641,4413.4328467384
"6954","log_lik[2,25,54]",-0.219191163530456,0.272775868748076,1.38513267749748,0.908498982018919,-3.06962066354128,0.963627601089556,1.00029829942815,8843.34086098597,4145.74074950022
"6955","log_lik[3,25,54]",0.149217035325832,0.559639270978806,1.09345503469205,0.543832274630566,-2.05749795136865,0.975713851121365,1.00052605238565,6770.07777526272,4434.98899087982
"6956","log_lik[1,26,54]",0.405396577762639,0.847914473167431,1.25717575591276,0.75481141976914,-2.25282995390149,1.42890620588387,1.00029863985387,5510.27168395145,3572.08024977821
"6957","log_lik[2,26,54]",0.957758621567712,1.23402957193624,0.701225709746302,0.273071136843756,-0.455185289479583,1.45089783701933,1.00023779261373,6209.28076040582,4108.04439787579
"6958","log_lik[3,26,54]",-0.353624186031001,0.240252027263508,1.8525622926033,1.40824669379476,-4.0821096088002,1.40850927378708,0.999575434386114,9528.29255544119,3312.59540308033
"6959","log_lik[1,27,54]",1.32769446036747,1.54754066081643,0.541086930791065,0.117776671050613,0.251758627020392,1.65217537007057,1.00031683762239,6418.49980240497,4889.00263773976
"6960","log_lik[2,27,54]",1.15633563213879,1.40213259522583,0.665532236005466,0.299658356036514,-0.0834949918743909,1.63842477718344,1.00063337487946,2578.12268548067,3268.1263198
