"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"1832","log_lik[2,24,13]",3.17786162396208,3.48986724001839,0.811662663071646,0.359894545683938,1.6081613878167,3.77743180215541,1.00011434216411,2524.17573196551,3191.68292768533
"1833","log_lik[3,24,13]",1.13094012785401,1.6068075218515,2.1403206664665,1.97766849732432,-3.0005180810963,3.63423152691381,1.0005091165644,11423.4886233835,3562.96104131541
"1834","log_lik[1,25,13]",1.51255103151767,1.90685535853131,1.0067700363425,0.417295579872797,-0.474188212533953,2.23943540068972,1.00069508367795,5579.57925166306,4091.71882449244
"1835","log_lik[2,25,13]",0.627771488324664,1.16568043918939,1.69725372131556,1.27634718447233,-2.80557905619118,2.20106983457627,1.00010525354374,11930.0740581951,4055.93032522102
"1836","log_lik[3,25,13]",1.33792235590025,1.76968657849261,1.13295494812175,0.596581999985112,-0.988993744472716,2.23356177382632,1.00123982376449,6224.25773491165,4212.02770805991
"1837","log_lik[1,26,13]",-0.601345876577721,-0.473553767639297,2.07883259880044,2.43022446035337,-4.17799501086151,2.53924286975096,1.00031485238803,4989.09178278116,2716.43978923624
"1838","log_lik[2,26,13]",2.55897093519722,2.82687184577945,0.682387967040553,0.269110820616031,1.17489485849249,3.04351346292249,1.00039999784547,5566.04300421735,4248.90475326727
"1839","log_lik[3,26,13]",2.56169921427714,2.8213403715044,0.664390853599987,0.280818269767207,1.2624946723876,3.04733111221897,0.999928672218601,6436.24770992615,4426.57311208152
"1840","log_lik[1,27,13]",3.09174678478552,3.36189132745095,0.680880306925369,0.255304765059394,1.69530190096552,3.56692445989833,1.00026469645753,6825.40178105922,4371.6481220992
"1841","log_lik[2,27,13]",3.28030843557524,3.38667875256299,0.358191536677762,0.196856272833064,2.77018707031972,3.56185133690725,1.00180248642561,2530.41465906619,4871.18784127522
"1842","log_lik[3,27,13]",2.19206441189639,2.65449286307694,1.47253575268409,1.09430129635807,-0.79149553303737,3.52938301449224,0.999932700078487,5450.92703848339,3942.33757968343
"1843","log_lik[1,28,13]",2.67423638240455,3.00283851730725,0.767805879191822,0.201179578748631,1.17977329569119,3.16428761248418,0.999922922915965,6252.69530647658,4480.97079718898
"1844","log_lik[2,28,13]",2.177989319089,2.61303365740154,1.1507112050012,0.682933660358788,-0.343982062221571,3.1424614823387,1.00036981113926,3488.25110549557,2626.1297480327
"1845","log_lik[3,28,13]",2.67479037301179,2.95028757545676,0.700612608574227,0.266637826223395,1.23101199304204,3.16471701890161,0.999668150106197,7102.29919800337,4462.49912760111
"1846","log_lik[1,29,13]",2.10297030030973,2.37903825168508,0.718619748238894,0.286162362752749,0.721098360047533,2.60619158776194,0.999907150174037,6378.53985011231,4277.65605640284
"1847","log_lik[2,29,13]",1.86895040123636,2.24569864154222,0.975320652132368,0.447808311528748,-0.0929025797504057,2.59198371313521,0.999930283999642,5127.14270052998,3816.20789810278
"1848","log_lik[3,29,13]",2.07796538529082,2.41415797373678,0.784795590687291,0.246538912078917,0.534900086191086,2.60628303947209,1.00029302572054,5809.93605631314,4435.6492821974
"1849","log_lik[1,30,13]",-14.5767215755405,-15.0818732613338,3.36195892823061,3.50121958688987,-19.091292017601,-8.24357534799503,1.00127091265841,7898.29566818698,3856.53363337494
"1850","log_lik[2,30,13]",0.105161398655507,0.533947483703753,1.23306854618272,0.812855141497884,-2.43656434259891,1.1822933979568,1.00066756212148,6566.87542638621,3332.83002338272
"1851","log_lik[3,30,13]",0.703873998342851,0.960483799217031,0.687567582080929,0.306627074177361,-0.672593852821197,1.21023070157702,1.00055994745943,7737.11365226278,4637.10549068326
"1852","log_lik[1,31,13]",3.09022200524228,3.43348846639411,0.915985105876891,0.337346918814654,1.21340943521525,3.7076677388836,1.00012737866357,5416.28454156035,4493.61233236403
"1853","log_lik[2,31,13]",3.09515050209851,3.4221242666896,0.847732298942428,0.357322524403664,1.3860303480837,3.70625783742191,1.00151048527412,3410.64248439604,3291.13787210263
"1854","log_lik[3,31,13]",2.56911342601893,3.01855311377602,1.28269497390843,0.858135571226874,-0.171895749364226,3.68908989956552,1.00088864057639,3254.69839765712,2232.17499895357
"1855","log_lik[1,32,13]",1.76852823760097,2.0986079970002,0.848175786245331,0.372044638814598,0.0108054444368033,2.39347925020144,0.999902756925114,3406.85608134373,3895.24354023524
"1856","log_lik[2,32,13]",1.86466389747962,2.11895566716045,0.643599885168043,0.338961680102672,0.456354033102324,2.39590076804449,1.00173129564496,2019.40595169638,2138.02739159354
"1857","log_lik[3,32,13]",2.00965492857972,2.18963350998262,0.527006264518359,0.246416517672834,1.08221405080582,2.40034249732223,0.999899345833774,3019.9282911408,4513.3807705174
"1858","log_lik[1,33,13]",2.8957380265163,3.15375616208644,0.689920429082926,0.320355617063499,1.52263697967463,3.41370891111251,1.0013622373073,2328.63039046176,2723.70400937579
"1859","log_lik[2,33,13]",2.70159645384892,3.05442020627745,0.952573897789383,0.447860710045263,0.719063740158202,3.4086583680988,1.00059148051832,6615.00324864486,4330.32539311994
"1860","log_lik[3,33,13]",-0.280003413499779,0.244232520045778,2.66007104486552,2.48026130192428,-5.44919564214919,3.04890085406854,1.00047854081634,8317.26321486809,3580.63368808242
"1861","log_lik[1,34,13]",2.22167451843467,2.48803383047643,0.676364933433292,0.270256947886025,0.822203584019808,2.70900090913148,1.00033970089053,7125.51420054237,4348.48898951433
"1862","log_lik[2,34,13]",0.989760057309331,1.47800609442506,1.69919130770876,1.37032181980257,-2.35556198034497,2.65406376996153,1.000084765838,9291.9712101679,4072.54320964629
"1863","log_lik[3,34,13]",1.80510133876035,2.23348736365476,1.14048229174484,0.589969995391658,-0.466615654408628,2.68988376681685,1.00108654030597,7193.07255166108,4003.84378763274
"1864","log_lik[1,35,13]",-0.685668460848228,-0.132914565956194,2.78183013887276,2.56148070113885,-5.92961061227139,2.84805622649154,1.00082742194287,13960.1271151717,3931.83658076283
"1865","log_lik[2,35,13]",2.58811320891392,2.95525818997652,0.981977495181327,0.447240726149076,0.595110076117849,3.31148828074901,1.00054034191848,4551.28109810245,3741.24396141508
"1866","log_lik[3,35,13]",2.18959552063786,2.5912571079765,1.17645235375854,0.90552600066867,-0.314199449458351,3.29755799963353,1.00057123328034,3432.48587458128,2250.38446941688
"1867","log_lik[1,36,13]",2.79236575523963,3.05820917340546,0.688917717853663,0.309525745768484,1.43758647791585,3.30826963664461,1.0015522168163,2349.62059621078,2430.94277108342
"1868","log_lik[2,36,13]",-0.918555910055546,-0.442081552341353,2.73053467666774,2.62801346441592,-6.33143518734127,2.69850119446057,1.00111089121506,4928.51000370683,1793.40964646631
"1869","log_lik[3,36,13]",0.144514128428004,0.250808853526268,1.74187077412345,2.00009370759807,-2.88026706875675,2.81976187583703,1.00103931600365,4476.94899622155,2961.65840940204
"1870","log_lik[1,37,13]",3.70805408094847,4.06410199054872,0.926611613458728,0.405839531488544,1.87314622325515,4.38556299447766,1.00037398457861,3988.42194855527,3518.99197182512
"1871","log_lik[2,37,13]",-2.9212340865286,-2.39375494816622,3.80019185789002,3.70240566476199,-9.92513350273117,2.30292104170837,1.00287681882976,11984.1610208597,3660.33938627402
"1872","log_lik[3,37,13]",4.01736690461073,4.19511327959504,0.528366785603954,0.231105022641273,3.05425949531281,4.3937790699344,1.0006222284399,3362.09782251417,4970.53574781895
"1873","log_lik[1,38,13]",2.26495608238587,2.62579916077429,0.929595607013659,0.434059140162005,0.441815850022181,2.96257152195311,1.00080518308409,6082.06217541025,4559.25303718782
"1874","log_lik[2,38,13]",2.47539841441536,2.74529622963022,0.705597619289428,0.285345911545535,1.06440534081581,2.97527528529068,0.999636533988581,6709.97828923097,4505.70160533558
"1875","log_lik[3,38,13]",-22.8498357843667,-22.2783951849207,7.07209273914341,6.87785710417557,-35.054730660375,-12.2046652875457,1.00153899116568,13186.5614532556,3749.1161977587
"1876","log_lik[1,39,13]",3.69931601351691,4.0649024058157,0.955964741889996,0.449076237673808,1.8240349923187,4.41678801941988,0.999842938866162,2989.20421433843,3267.34338731199
"1877","log_lik[2,39,13]",3.67594108240908,4.05348537133075,0.987888566865268,0.465800234064434,1.67287196214182,4.41707761816523,1.00017514666141,3597.9044551297,3233.08433283473
"1878","log_lik[3,39,13]",0.972333661678864,1.44838638260383,2.54163540952215,2.33999151042067,-4.0068652022165,4.11814251811156,1.00090305974947,13452.8551277042,4378.50859252021
"1879","log_lik[1,40,13]",1.72630341522693,1.99858917427067,0.692165009915033,0.310184541153388,0.268710729334453,2.24811471691294,1.00044679623524,2287.33532802583,2630.50765279929
"1880","log_lik[2,40,13]",1.67684597978827,1.97110142562605,0.788856291387184,0.348168968719808,0.127995591776258,2.2489855186679,1.00283702074398,2667.6503698381,3201.03874541077
"1881","log_lik[3,40,13]",1.96485475675788,2.10964304302162,0.445622601411047,0.156402944855685,1.08014263063088,2.25913323919195,0.999882929263802,4033.33511609014,4864.79979301986
"1882","log_lik[1,1,14]",3.45256989459093,3.71681683988773,0.680838982855197,0.249320413075716,2.10537363336352,3.91936632359556,1.00016495932828,5308.49441415032,3995.7839937156
"1883","log_lik[2,1,14]",2.81835249532606,3.28355425032532,1.27760082681499,0.794853279342286,0.257258268675109,3.89084809812868,1.00085798940291,7487.53688981434,3806.42031865692
"1884","log_lik[3,1,14]",3.36141588823753,3.6561409786805,0.751248252578474,0.313288776894065,1.84459213365952,3.90905935273136,1.00323844586601,2360.62956342421,2781.00696660531
"1885","log_lik[1,2,14]",3.24995335645808,3.63206703875278,1.00850929333698,0.488393615117068,1.17081308400196,4.01505522423832,1.00006982103621,4969.43016036287,4048.65513250361
"1886","log_lik[2,2,14]",1.45768422332464,1.9172047498343,2.08325148838445,1.80491762138316,-2.6628290519693,3.87563413123491,1.00117521374276,13881.5497194291,3971.71980390813
"1887","log_lik[3,2,14]",3.0887532403351,3.52388518170479,1.14236313594218,0.634993820110896,0.707407390733445,4.0107152437155,1.00039891744891,3391.57174811528,2874.03310932844
"1888","log_lik[1,3,14]",1.78029944055546,2.03263063224732,0.672981456518218,0.288697217643175,0.484763358007904,2.26812353998335,1.00024007026194,6403.63984012159,4488.23473794822
"1889","log_lik[2,3,14]",1.71082533433292,2.02679085215323,0.810946821987711,0.294486986793801,0.0507268480510808,2.26545549863832,0.999926852217144,7196.5561840011,4782.61486592313
"1890","log_lik[3,3,14]",1.63462688920781,1.94761448508285,0.775241360748746,0.393646664008122,-0.0623910644504958,2.26057472909483,1.00080144345197,2282.72257413157,2024.80966879861
"1891","log_lik[1,4,14]",2.85405563324515,3.22442023291041,1.03584778637492,0.551108390940837,0.730117324088542,3.65862971945742,0.999877422980566,7093.17879854136,4181.56548946358
"1892","log_lik[2,4,14]",-0.405260951061719,-0.0078563073486313,2.53383780692503,2.57487368027095,-5.23358124885536,3.092903420131,1.00194583526369,4629.55058421503,2255.90699004016
"1893","log_lik[3,4,14]",3.1490307428783,3.41550120205616,0.70244570005273,0.313651217247156,1.69210512636828,3.67102867620081,1.00058751798092,2579.27973017905,2978.13586965747
"1894","log_lik[1,5,14]",2.17355786411124,2.50577007767281,0.849417772260012,0.390521839797882,0.403905197996179,2.81346276062692,1.00367949410382,2835.28199029533,3918.87481380862
"1895","log_lik[2,5,14]",2.55050311559025,2.62267226662323,0.285095870475683,0.217765621352536,2.16555583573886,2.82010694961163,1.00198790409415,2347.3568662477,2866.18345174165
"1896","log_lik[3,5,14]",2.03566934559831,2.42247410769414,1.01481972855351,0.499445783019333,-0.00241557232197051,2.81196957897551,1.00064997121267,4425.77294779919,4012.82731522982
"1897","log_lik[1,6,14]",-34.1513303336121,-34.2134689331634,7.28485243569107,7.85361065197975,-46.037972336309,-22.2054657807842,1.00105749804974,5290.08945533424,2559.91426946058
"1898","log_lik[2,6,14]",2.16764152865034,2.36177312718354,0.577723426546577,0.232387592253666,1.06446503613572,2.56116592329805,1.00130717327442,3904.1463053495,4639.20323339806
"1899","log_lik[3,6,14]",2.05539821583189,2.35402296663632,0.761025282690273,0.245266936741027,0.527903452402275,2.55943611049213,0.99986229917588,6320.80023966764,4487.25528758608
"1900","log_lik[1,7,14]",3.6017799978262,3.87483254421964,0.701832957762258,0.248389418979249,2.27760244764102,4.07730771131911,1.00027588853239,5987.20973213241,4498.18759447613
"1901","log_lik[2,7,14]",2.87656774487096,3.33747004325013,1.36278229374883,0.906380541050089,0.207679813884627,4.04512169860495,1.00131519259891,7015.39996886924,3535.69153511392
"1902","log_lik[3,7,14]",3.03701180268695,3.48862968787767,1.21841484852021,0.714045672160242,0.610319225996337,4.04783652792697,1.00072660106315,7360.40566994241,4417.70725175554
"1903","log_lik[1,8,14]",1.93674903213481,2.18656735561893,0.683954803441398,0.286744130286229,0.552340692744928,2.42369621867662,0.999543807689656,3572.38023100807,3950.280283295
"1904","log_lik[2,8,14]",1.90801312489001,2.16951351102195,0.705685729072479,0.307173863088713,0.618347752830876,2.41868468646425,1.00079565672342,3425.43229279244,4494.880969429
"1905","log_lik[3,8,14]",2.03105628915644,2.24370746847176,0.612750807351907,0.203194733806676,0.826316345388459,2.42316649645784,1.00004572828766,4865.62216350549,5458.67792440058
"1906","log_lik[1,9,14]",2.26726346058837,2.75308325018425,1.76591024836817,1.43992816676448,-1.18657481973332,4.01524377833293,1.00141099115119,11591.5851265699,4004.0620523126
"1907","log_lik[2,9,14]",3.54751016046791,3.83013734445943,0.732285556587667,0.294155302527418,2.01052464021559,4.06950992164116,1.00070301671822,1850.70502937689,1613.63605036838
"1908","log_lik[3,9,14]",3.1358964944472,3.57880156896975,1.16862576891255,0.612779585265366,0.670846278169411,4.05860050477496,1.00077046833995,4437.27469558739,3389.22215493237
"1909","log_lik[1,10,14]",1.75058893588522,1.8881757731334,0.404206436776375,0.309359843085121,0.96051651989701,2.14737913462774,1.00340459144425,2208.73540480459,2509.54878113242
"1910","log_lik[2,10,14]",1.08914542167061,1.54834388449423,1.27005524531914,0.755162231204409,-1.51974052686739,2.12755567585901,1.00002091103705,6494.50710096241,3369.88153463138
"1911","log_lik[3,10,14]",1.77223844472635,1.94391528143065,0.504182538671285,0.238609208213406,0.902065056376084,2.14831086715098,1.00039407856971,2867.16550003887,5185.86325280132
"1912","log_lik[1,11,14]",2.70361286741101,2.97967340713248,0.681362622983755,0.330990292611496,1.22663290526372,3.24548693643578,1.00091137732339,2049.90555671571,2409.9471106523
"1913","log_lik[2,11,14]",2.61859568203493,3.00180210096833,0.886643013681012,0.317788352466259,0.768223858314148,3.24842731313293,0.999811005429025,5909.96988219103,4855.70842229142
"1914","log_lik[3,11,14]",2.19582677238141,2.6112098412528,1.1931148148235,0.771388410348414,-0.264751494822956,3.22697115938701,0.999938952035914,5360.56930459865,3516.65375532581
"1915","log_lik[1,12,14]",3.7328393179761,4.07497161251761,0.910518694621934,0.414965170624141,1.92157068360572,4.40322038712269,1.00179028351765,3425.16690460784,3181.0841704116
"1916","log_lik[2,12,14]",1.78475968450408,2.28960982195786,2.18100276757645,1.96018315547633,-2.46639825418468,4.28409705616228,1.00077611178155,13249.0594203558,3539.1126895395
"1917","log_lik[3,12,14]",-8.79391470246008,-8.31500947389659,5.19888449358981,5.09481242199193,-18.019432713224,-1.15423889021358,1.00038601291292,11167.3507208128,3288.07978855547
"1918","log_lik[1,13,14]",0.849023125013759,1.25842055027504,1.15760033671436,0.80702453673381,-1.67367381556124,1.89310610111173,1.00008990581761,3968.27513234185,2869.78610367318
"1919","log_lik[2,13,14]",0.801058431159757,1.15118025943669,1.07370566120656,0.947362764550347,-1.4621664143384,1.88954247665647,1.00083509143549,3813.87858950608,2200.55436695599
"1920","log_lik[3,13,14]",-0.682114407562909,-0.183904301426888,2.14051198462478,1.91114408581593,-4.92234839967532,1.76905470468545,1.00026266885912,6723.00447193666,2494.27128516908
"1921","log_lik[1,14,14]",2.71462932484231,3.01587669487455,0.804238360270706,0.335400505783887,1.13067575931082,3.29135750187002,1.0006227427853,2333.95644544954,2940.08897239827
"1922","log_lik[2,14,14]",0.588905843252676,1.12076232314835,2.20394036161241,1.96583096383752,-3.84055467624006,3.11965773888269,1.00076990336511,11551.0103277695,4136.3152484083
"1923","log_lik[3,14,14]",2.77873571734774,3.10644457219315,0.769527332190985,0.243845377754061,1.19937866961247,3.29745141949767,0.999904280230587,6266.54136431423,4066.00669778812
