"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"17779","log_lik[1,33,146]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17780","log_lik[2,33,146]",0.970601639980146,1.27092587104675,0.78351375566949,0.351146691932024,-0.537880499677051,1.5454170206888,1.00030528809144,3240.06181619116,3503.50117489851
"17781","log_lik[3,33,146]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17782","log_lik[1,34,146]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17783","log_lik[2,34,146]",0.736924838828204,1.0160163683762,0.694738246859845,0.197722979524303,-0.644192802685771,1.18237965545838,1.00117260866886,5240.27365229148,3877.0665868262
"17784","log_lik[3,34,146]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17785","log_lik[1,35,146]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17786","log_lik[2,35,146]",0.157398201233548,0.626495403319685,1.41524551089251,1.02978856353417,-2.81680489018643,1.44517184446155,1.00013709807779,4303.24806299401,2695.93988970724
"17787","log_lik[3,35,146]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17788","log_lik[1,36,146]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17789","log_lik[2,36,146]",0.755860102414692,1.12021868850068,0.967542780044486,0.471810969627685,-1.16250506521329,1.47815640405628,0.999911950389598,5557.07063822898,4247.56969058494
"17790","log_lik[3,36,146]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17791","log_lik[1,37,146]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17792","log_lik[2,37,146]",0.417215222685821,0.919896468158584,1.64476704199215,1.25622616428923,-2.85048189774008,1.9614660494639,1.00083402247244,8901.3414231391,3976.8102077694
"17793","log_lik[3,37,146]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17794","log_lik[1,38,146]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17795","log_lik[2,38,146]",0.695765553124325,0.951239880808872,0.652957991206542,0.461502364535455,-0.704890626979948,1.30818111415069,1.00171534430261,2289.57288670354,2265.89439534861
"17796","log_lik[3,38,146]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17797","log_lik[1,39,146]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17798","log_lik[2,39,146]",1.08317342956242,1.54857786054462,1.23132477641401,0.608786969842251,-1.4055388460464,2.01156757543005,0.999960298808562,6066.61466880889,4513.48379887384
"17799","log_lik[3,39,146]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17800","log_lik[1,40,146]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17801","log_lik[2,40,146]",0.538109817060032,0.760688403426066,0.564694455145532,0.277580195628191,-0.600157312265996,0.982423712412077,1.00231280000543,1667.72768392928,1783.15502264854
"17802","log_lik[3,40,146]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17803","log_lik[1,1,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17804","log_lik[2,1,147]",0.623132864371505,1.09243814816235,1.32660353997767,0.859653720570475,-2.06794204596459,1.75427286541776,1.00014208785921,7169.5957040481,4088.07394215214
"17805","log_lik[3,1,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17806","log_lik[1,2,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17807","log_lik[2,2,147]",1.19897224211267,1.50698252003733,0.825773491887047,0.383421194646952,-0.481419640820427,1.80957089735452,1.00016343744315,3146.40463912091,3220.12653457998
"17808","log_lik[3,2,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17809","log_lik[1,3,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17810","log_lik[2,3,147]",0.634048191948742,0.771330965267952,0.404767759337564,0.24209743956559,-0.033980286900709,0.971115228393131,1.00080813521832,1855.44758100485,2913.19992622125
"17811","log_lik[3,3,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17812","log_lik[1,4,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17813","log_lik[2,4,147]",0.031286767350985,0.548551920997989,1.65316456118301,1.30865971291314,-3.32596697071051,1.60396260265155,1.00073958437617,9066.62270258325,3659.80759982144
"17814","log_lik[3,4,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17815","log_lik[1,5,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17816","log_lik[2,5,147]",0.80385520287949,0.960720268775914,0.446767088452472,0.349548851505136,-0.100558572694708,1.24022574869453,1.00108135028202,2086.63481438899,1980.21691228981
"17817","log_lik[3,5,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17818","log_lik[1,6,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17819","log_lik[2,6,147]",0.770010436744674,0.884004537468128,0.359168811012835,0.282436441440246,0.0990012329974477,1.11773196597713,1.00105029436541,2300.45634301976,2904.68422437376
"17820","log_lik[3,6,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17821","log_lik[1,7,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17822","log_lik[2,7,147]",1.24515626525238,1.54827041069189,0.784742490766736,0.393064514593226,-0.343403699227414,1.8532988761749,1.00116995150106,5837.34193755555,3820.81344191542
"17823","log_lik[3,7,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17824","log_lik[1,8,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17825","log_lik[2,8,147]",0.575193180330637,0.805399202381843,0.577652442765836,0.299774061853951,-0.646958981800418,1.04507020851931,1.00156094317264,1728.45883681395,2150.42982552627
"17826","log_lik[3,8,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17827","log_lik[1,9,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17828","log_lik[2,9,147]",1.29644737869667,1.56936818751765,0.739156867782561,0.327959153211001,-0.20196733094399,1.83511770542689,1.00248203685642,2395.87379933887,2844.3341291733
"17829","log_lik[3,9,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17830","log_lik[1,10,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17831","log_lik[2,10,147]",0.312443232233072,0.613248832032122,0.817617428910559,0.38373964819225,-1.31236026125933,0.918364049166542,1.00026541975787,7063.50184619292,3535.26788761974
"17832","log_lik[3,10,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17833","log_lik[1,11,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17834","log_lik[2,11,147]",0.905660135420039,1.20407999348577,0.756637547104774,0.323354678570071,-0.648887565194843,1.45877415633222,1.0006536382881,6081.41615071065,4178.86233849585
"17835","log_lik[3,11,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17836","log_lik[1,12,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17837","log_lik[2,12,147]",1.48333134605262,1.75001605386425,0.704985072224821,0.314564945491002,0.0586888682115798,2.00258253731253,1.00113952864673,2538.44514004106,2884.3630372191
"17838","log_lik[3,12,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17839","log_lik[1,13,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17840","log_lik[2,13,147]",0.117198473334247,0.466709296018184,0.913675712247543,0.423580784449424,-1.76044538229516,0.797855417015646,1.0005905490852,3754.52731188051,3296.23620802224
"17841","log_lik[3,13,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17842","log_lik[1,14,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17843","log_lik[2,14,147]",1.08181583135915,1.34633455274925,0.655844784209643,0.159556530212631,-0.168290287683711,1.48120197707693,1.00020040766888,5813.01836255832,4292.74274105836
"17844","log_lik[3,14,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17845","log_lik[1,15,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17846","log_lik[2,15,147]",0.990849317885937,1.24578963314869,0.662391677545694,0.304090237518121,-0.354580218745461,1.4879242607053,1.001079324492,2154.78696530053,2307.02260237255
"17847","log_lik[3,15,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17848","log_lik[1,16,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17849","log_lik[2,16,147]",0.485718902220382,0.677981571749882,0.560106318518317,0.255605268733616,-0.45148380675554,0.887538908862958,1.00206173198006,2165.37293341534,4081.18329358595
"17850","log_lik[3,16,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17851","log_lik[1,17,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17852","log_lik[2,17,147]",-3.3175314148595,-3.09703283749422,2.38943949595759,2.62805800161588,-7.55169160597332,0.201594673825694,1.00129838424989,5846.40093151617,2713.20753642156
"17853","log_lik[3,17,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17854","log_lik[1,18,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17855","log_lik[2,18,147]",0.0704045654796791,0.538509037668592,1.48024842497357,1.08468812522985,-2.87843344946334,1.40711739016922,1.00062646321457,9159.76899355109,3524.42165422278
"17856","log_lik[3,18,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17857","log_lik[1,19,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17858","log_lik[2,19,147]",0.435459100532085,0.885522202938685,1.26541643486058,0.78388083104265,-2.18626739453361,1.48792571426825,1.00080755644897,6920.25331952819,3437.83301288406
"17859","log_lik[3,19,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17860","log_lik[1,20,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17861","log_lik[2,20,147]",0.971955489922539,1.26400461624735,0.751522998422205,0.338917039227368,-0.587000194107334,1.53434442762737,1.00049185129048,2314.98269517159,2784.83428196481
"17862","log_lik[3,20,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17863","log_lik[1,21,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17864","log_lik[2,21,147]",0.00120247505277989,0.174976262071541,0.466350780893319,0.351168072527334,-1.00119651729013,0.448306778351007,1.00025028293522,2343.76886294117,2778.5929097389
"17865","log_lik[3,21,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17866","log_lik[1,22,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17867","log_lik[2,22,147]",0.859552488016914,1.03619017416029,0.493789974672789,0.23153726183156,0.0519398675921124,1.2271478610196,1.00393389526294,1960.57102091851,4447.65635725596
"17868","log_lik[3,22,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17869","log_lik[1,23,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17870","log_lik[2,23,147]",0.741042559388303,1.0169689202923,0.705842410960168,0.283433345950427,-0.668637181946123,1.24049087186835,1.00020960663462,7262.97895137534,4108.93861414198
"17871","log_lik[3,23,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17872","log_lik[1,24,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17873","log_lik[2,24,147]",-0.439022969998425,0.0465255955845323,1.91910351461573,1.68548804793809,-4.1990023095136,1.63076098173475,0.999897185634907,7554.99961950727,3815.26833809897
"17874","log_lik[3,24,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17875","log_lik[1,25,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17876","log_lik[2,25,147]",0.293701165366948,0.671117842141611,0.944390410673042,0.404005063951524,-1.70628775384951,0.977035332370353,1.0000229828921,7415.16431377102,4361.54231466189
"17877","log_lik[3,25,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17878","log_lik[1,26,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17879","log_lik[2,26,147]",-0.347665402571626,0.0321635660039705,1.47454207645691,1.40274284784841,-3.367165213261,1.30204779380647,1.00020826454162,4441.36445692322,2326.92881355588
"17880","log_lik[3,26,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17881","log_lik[1,27,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17882","log_lik[2,27,147]",1.16370703366657,1.42661025373355,0.663411597110811,0.247761346574548,-0.237698689545459,1.6235865498243,1.00098127029367,7038.66997224222,4857.08422305806
"17883","log_lik[3,27,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17884","log_lik[1,28,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17885","log_lik[2,28,147]",0.928814986307737,1.19447629824233,0.700539596572378,0.287010067592315,-0.445048315858448,1.42514842485026,1.00043716910544,6914.06374234559,4433.77485217341
"17886","log_lik[3,28,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17887","log_lik[1,29,147]",0.313645968216021,0.73581786040993,1.09225427019395,0.507349895945165,-1.94351134251011,1.12550390394603,0.99977873986319,7123.5393992723,4454.55175123977
"17888","log_lik[2,29,147]",0.522120535875697,0.751637708358666,0.642554606439297,0.485036208923036,-0.835628032597573,1.12939995624852,1.00047540528954,2660.49192637256,2389.34275400527
"17889","log_lik[3,29,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17890","log_lik[1,30,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17891","log_lik[2,30,147]",-0.060572662718277,0.198272151076806,0.675541779186954,0.289885107391555,-1.41217727120444,0.430124588867773,0.999808505960025,7497.1340350597,4061.86761725291
"17892","log_lik[3,30,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17893","log_lik[1,31,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17894","log_lik[2,31,147]",0.666341067686157,0.947435500626824,0.929108202912179,0.878914820696711,-1.27642656399022,1.65208730382931,1.00170108687553,3073.80149717673,2394.9565378464
"17895","log_lik[3,31,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17896","log_lik[1,32,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17897","log_lik[2,32,147]",0.373938340585045,0.720220126913782,0.884532498549338,0.40637629852361,-1.46467925902881,1.03291314399995,0.999901077363046,5307.58994442639,4138.35771804227
"17898","log_lik[3,32,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17899","log_lik[1,33,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17900","log_lik[2,33,147]",-1.43078336994693,-0.930941514338063,2.33128924080201,2.17352358199144,-5.8485925105683,1.36628396788366,1.00004238808721,10709.0775491765,3454.88228878599
"17901","log_lik[3,33,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17902","log_lik[1,34,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17903","log_lik[2,34,147]",0.921028261213606,1.03825698595563,0.397662738588229,0.156489286612411,0.253748920455645,1.18385468592701,1.00084662679374,2782.45310320814,3990.13192122687
"17904","log_lik[3,34,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17905","log_lik[1,35,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17906","log_lik[2,35,147]",0.928905829267412,1.21173739399832,0.748522964388164,0.327548845739279,-0.604869889006538,1.47412505225861,1.00055257520216,2339.85477187741,2746.29175825062
"17907","log_lik[3,35,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17908","log_lik[1,36,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17909","log_lik[2,36,147]",0.679335221936866,1.10291301294757,1.05799833052317,0.504312373898406,-1.5308635151859,1.4819874860765,1.00058481384507,6731.55711989004,4505.56084144352
"17910","log_lik[3,36,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17911","log_lik[1,37,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17912","log_lik[2,37,147]",0.553326381977737,1.05569690812165,1.50612660396316,1.14886248766809,-2.58337359638421,1.96781322780483,1.0000920886602,8974.37557355115,3774.17606695634
"17913","log_lik[3,37,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17914","log_lik[1,38,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17915","log_lik[2,38,147]",0.519338562748962,0.917723961197078,1.05153035408902,0.512418101776525,-1.58744985994734,1.30987696926972,1.00030382934906,5246.89881754827,4228.09830053643
"17916","log_lik[3,38,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17917","log_lik[1,39,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17918","log_lik[2,39,147]",1.51897604985627,1.77843478931004,0.719680530390865,0.299390414164918,0.0885190481885475,2.02302385302121,0.999936266047506,4117.0755936045,4599.56693798399
"17919","log_lik[3,39,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17920","log_lik[1,40,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17921","log_lik[2,40,147]",0.338919243213401,0.66616648470849,0.811181422163027,0.400456766437258,-1.40877261781407,0.974766594793539,1.00036075767351,2595.09418876335,2758.55988255956
"17922","log_lik[3,40,147]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17923","log_lik[1,1,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17924","log_lik[2,1,148]",-0.04866755946237,0.468994574226553,1.76411206064178,1.48400916596525,-3.56192797327486,1.72436565889929,1.00038312120016,9607.42534764999,3985.02446343761
"17925","log_lik[3,1,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17926","log_lik[1,2,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17927","log_lik[2,2,148]",1.28035108130024,1.54149400322615,0.674710505164212,0.34191036557623,-0.0508202202931313,1.81070895129597,1.00198326080274,1847.01421430621,2599.87024025958
"17928","log_lik[3,2,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17929","log_lik[1,3,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17930","log_lik[2,3,148]",0.30270915404306,0.518642601941908,0.637363685714008,0.567641321939059,-0.982372183002385,0.958544174996572,1.0009836563007,2984.03318254364,2530.92142804029
"17931","log_lik[3,3,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17932","log_lik[1,4,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17933","log_lik[2,4,148]",0.638740439597312,1.08966810922538,1.24057142074021,0.708392529031135,-1.8312249461355,1.62802936393201,1.000469318861,5069.71543700223,3107.19465069233
"17934","log_lik[3,4,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17935","log_lik[1,5,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17936","log_lik[2,5,148]",0.820032496332631,1.04619976687783,0.638644902614044,0.242226787339775,-0.469732844657236,1.24638068562851,1.00058632913366,3832.1996810598,4815.69010992036
"17937","log_lik[3,5,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17938","log_lik[1,6,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17939","log_lik[2,6,148]",-0.102879679964292,0.377047790604795,1.33682012207506,0.945862729141473,-3.00904303618344,1.09997936853473,1.00174097191473,3663.33698995968,2744.20225330348
"17940","log_lik[3,6,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17941","log_lik[1,7,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17942","log_lik[2,7,148]",1.04325671764537,1.42662470291659,1.02863476572982,0.546515628526464,-0.986647494497982,1.84356395692272,1.00047874885993,6666.98466171712,4636.32170790552
"17943","log_lik[3,7,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17944","log_lik[1,8,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17945","log_lik[2,8,148]",0.52485036507007,0.768475976553308,0.622774687670039,0.343031375135038,-0.848171402561027,1.03956838111261,1.00062587786861,2039.83665150305,2151.04559612384
"17946","log_lik[3,8,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17947","log_lik[1,9,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17948","log_lik[2,9,148]",1.10874252640584,1.45210919385194,0.926415425536539,0.481301931702402,-0.748475168558439,1.82561809549358,1.00061648972633,3574.86385706829,3037.34539748835
"17949","log_lik[3,9,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17950","log_lik[1,10,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17951","log_lik[2,10,148]",0.419787224051457,0.68594937637475,0.689068923910421,0.298537237753147,-0.990737666188045,0.922915729195743,0.999650106034666,6994.31811058649,4203.14845964796
"17952","log_lik[3,10,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17953","log_lik[1,11,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17954","log_lik[2,11,148]",1.0048643444345,1.27189488103669,0.690555292519402,0.243538362598802,-0.352766988591145,1.46623249387638,1.00040532874229,6173.36376515413,4158.02087313575
"17955","log_lik[3,11,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17956","log_lik[1,12,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17957","log_lik[2,12,148]",1.45062929577129,1.73624314501648,0.727173528654718,0.33185552801523,-0.0571765689995788,2.0002046649764,1.00081767005768,2515.63798193488,3305.54601842451
"17958","log_lik[3,12,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17959","log_lik[1,13,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17960","log_lik[2,13,148]",0.353612335932797,0.593098366662275,0.660494030680473,0.256654364701734,-0.953184054259501,0.804834079627939,0.999907926171853,3647.25162546427,4556.98253094927
"17961","log_lik[3,13,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17962","log_lik[1,14,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17963","log_lik[2,14,148]",1.06309219059806,1.34171426964792,0.66871436564674,0.175126952399679,-0.242663657889514,1.48337022602058,0.999829511978678,5680.2266193298,4207.31368390866
"17964","log_lik[3,14,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17965","log_lik[1,15,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17966","log_lik[2,15,148]",-2.57628138779,-2.15483227180552,2.64829892637217,2.7137193352623,-7.57376815273693,0.935821114563228,1.00089443463077,7843.92742844635,3022.30878339841
"17967","log_lik[3,15,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17968","log_lik[1,16,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17969","log_lik[2,16,148]",0.168739518672441,0.579686315858767,0.980580861122319,0.405120040327353,-1.84148971186846,0.882594901392954,1.00029991923158,6904.77359762859,4180.04899787414
"17970","log_lik[3,16,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17971","log_lik[1,17,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17972","log_lik[2,17,148]",0.240566936599703,0.601685662830017,0.92507137968781,0.41825333436873,-1.61692717798364,0.925422918284988,1.00033136023116,3856.16977539326,3411.54699991658
"17973","log_lik[3,17,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17974","log_lik[1,18,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17975","log_lik[2,18,148]",0.863179497289261,1.14578839121715,0.721815412047566,0.364691907479441,-0.670456474938548,1.43096007426185,1.00122947340006,1858.03586147108,2118.80378028603
"17976","log_lik[3,18,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17977","log_lik[1,19,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17978","log_lik[2,19,148]",-1.5739971483479,-1.08286772280276,2.47383580275323,2.25235032076701,-6.27556174392658,1.32974759786342,1.0006186033439,10873.5478876017,3606.81284335786
"17979","log_lik[3,19,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17980","log_lik[1,20,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17981","log_lik[2,20,148]",1.00319587264588,1.27637952924868,0.716529962253858,0.323412329097098,-0.43929932695894,1.53495335397762,1.00229504941011,2013.31371896531,2501.20890936769
"17982","log_lik[3,20,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17983","log_lik[1,21,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17984","log_lik[2,21,148]",-0.231445205333677,0.0459395599859342,0.742248766528153,0.518075374970451,-1.92236941632708,0.444899165892417,1.00153167303519,3348.78539041939,2816.40439799022
"17985","log_lik[3,21,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17986","log_lik[1,22,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17987","log_lik[2,22,148]",0.741731998863169,0.952165497128195,0.528417850097545,0.339919393754573,-0.42048172139056,1.21995446083223,1.00013889470424,1960.83185024328,1944.93845285628
"17988","log_lik[3,22,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17989","log_lik[1,23,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17990","log_lik[2,23,148]",0.879916809502027,1.06747226703674,0.571614188517966,0.200427459953088,-0.147020477944286,1.23929993475716,1.00041976272273,3813.97719006243,4683.95663559927
"17991","log_lik[3,23,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17992","log_lik[1,24,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17993","log_lik[2,24,148]",1.38709206200596,1.52901153245304,0.461754659703516,0.204108464079623,0.574727986415571,1.70552592043779,0.999815202534621,2655.56617340272,4523.69864389884
"17994","log_lik[3,24,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17995","log_lik[1,25,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17996","log_lik[2,25,148]",0.341480985987033,0.706863052609252,0.888585362772562,0.345428607137823,-1.59942033808753,0.977129687931605,0.999718065435739,6488.89468192106,4610.03515957644
"17997","log_lik[3,25,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17998","log_lik[1,26,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17999","log_lik[2,26,148]",0.326338015068684,0.791072017395721,1.24183452011948,0.722163584249972,-2.17381153748477,1.33610030659322,1.00003539890327,8747.76332152355,3532.95638563661
"18000","log_lik[3,26,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18001","log_lik[1,27,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18002","log_lik[2,27,148]",1.10107292272815,1.38105850248615,0.731926651148446,0.30207214396666,-0.34356393329314,1.62060109773422,1.000639480249,6087.93528579904,4600.05185600051
"18003","log_lik[3,27,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18004","log_lik[1,28,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18005","log_lik[2,28,148]",0.926919177088403,1.19249398812387,0.694477947436742,0.296867002479076,-0.434298979003954,1.42603418381005,1.00224125117192,6180.55136798264,3891.09912685915
"18006","log_lik[3,28,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18007","log_lik[1,29,148]",0.443146563290977,0.806864386818228,0.941867714955428,0.413680698707346,-1.53794999461259,1.12958669452291,1.00010139250824,6101.29000164696,4424.375488078
"18008","log_lik[2,29,148]",0.32293873313636,0.69992400755608,0.986155119173533,0.548454149144371,-1.83572110724747,1.12417126946056,1.0025770995167,2870.88126907389,1839.42079305677
"18009","log_lik[3,29,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18010","log_lik[1,30,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18011","log_lik[2,30,148]",-0.0769677098381271,0.192308412780757,0.698130159045967,0.301996019378979,-1.4886175154268,0.433042050360078,1.00110137883583,8897.36402448323,3438.18722697107
"18012","log_lik[3,30,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18013","log_lik[1,31,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18014","log_lik[2,31,148]",-1.01393253226327,-0.477583051449144,2.25675628533776,2.00667646333622,-5.37051001764551,1.54549077403322,1.00050199465325,11674.1335779991,4342.24447869979
"18015","log_lik[3,31,148]",NA,NA,NA,NA,NA,NA,NA,NA,NA
