"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"7874","log_lik[1,12,63]",1.28396875448193,1.66191900960939,0.993305045174214,0.486975610699753,-0.759915897041982,2.04175455079733,1.00037092547931,4319.08406270508,3414.83931310099
"7875","log_lik[2,12,63]",1.56710134766422,1.81970276621913,0.680834526815224,0.28457704235592,0.227444318639982,2.05065104504026,1.00108675581866,2218.94658633966,2663.19531123284
"7876","log_lik[3,12,63]",1.51076892789892,1.79601885328147,0.749006495998209,0.316504613589628,-0.020351894762241,2.04903346986821,1.00256045633969,2029.0104453695,2166.28934779697
"7877","log_lik[1,13,63]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7878","log_lik[2,13,63]",0.0341675202692149,0.380422796368232,0.96751868955913,0.547190596303116,-1.91874258526868,0.819457185169686,1.0001695827099,7496.17256644118,4221.53329804192
"7879","log_lik[3,13,63]",0.00221128881493473,0.427027687591295,1.08621609094794,0.534487412905085,-2.32367162741918,0.825555643096811,0.999976663302328,6757.64137732979,4447.37879291997
"7880","log_lik[1,14,63]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7881","log_lik[2,14,63]",0.300951884170124,0.791767335451522,1.39113956381359,0.878114927202604,-2.5796959275376,1.46454993090776,1.00094876897379,7790.01419194924,3957.85427114518
"7882","log_lik[3,14,63]",0.578715203994134,0.98698996936371,1.07514386604645,0.630105900257695,-1.74855474818923,1.47224050578147,1.000470015926,3193.75332142563,2734.87014822868
"7883","log_lik[1,15,63]",-0.595687988918188,-0.0714745935522558,1.89504949487245,1.64669959815901,-4.27065665264846,1.41906972570438,1.00229516229852,7027.53290555919,2707.85056190672
"7884","log_lik[2,15,63]",0.863621408477222,1.18677894687193,0.84029544873915,0.373879780599692,-0.875551240267733,1.47806958138737,1.00032157916952,3594.6031318911,3288.276308841
"7885","log_lik[3,15,63]",0.950867404618093,1.23023501676557,0.767375383681631,0.315489636776391,-0.529381466351198,1.48103196715912,0.999988694848222,4248.4252715424,5121.9904074024
"7886","log_lik[1,16,63]",0.415333208373359,0.679335478491962,0.675487043558925,0.302149623387093,-1.00810831570559,0.920436459433101,1.0015802637578,1872.1773718167,1916.53526831924
"7887","log_lik[2,16,63]",0.369178888075043,0.647929312165092,0.767690214742722,0.339381918329645,-1.12921084697093,0.919600407266017,1.00065412014099,3236.5996397682,4241.08970853335
"7888","log_lik[3,16,63]",0.363191404939997,0.653229511256008,0.762761121848634,0.333657793843764,-1.21911782531372,0.920530102189126,1.00359755810817,2207.98946193941,2261.72933187374
"7889","log_lik[1,17,63]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7890","log_lik[2,17,63]",-0.155277986547144,0.314779792480452,1.30578649340614,0.803643724066717,-2.8369014005809,0.933534069807883,1.00142780822442,7285.56386348385,3095.54752206683
"7891","log_lik[3,17,63]",-0.482761486341029,0.0209538579320403,1.57841153727561,1.14818312095366,-3.53248119004068,0.925505476572098,1.00138967407802,8665.30291046503,3727.867877703
"7892","log_lik[1,18,63]",0.708128696485565,1.07789054103531,0.984683104013693,0.515981574272439,-1.31740399956689,1.47863139105809,1.00026865331512,5673.55519881518,4346.54743805749
"7893","log_lik[2,18,63]",0.984652697821521,1.24175383942136,0.63917596819097,0.306510304264818,-0.375496268462323,1.48645373082583,1.00234115459851,1816.92722377349,2157.15453473907
"7894","log_lik[3,18,63]",0.802657032598994,1.20621728534539,0.963647198152305,0.363767465051482,-1.15957651403528,1.48104671066039,0.999748115161557,7000.87539846862,4016.63139140373
"7895","log_lik[1,19,63]",1.01845351735754,1.28709158934277,0.751496094525927,0.308364914864434,-0.430065227066433,1.53449650025444,1.0016964872189,2217.66120219247,2554.18594641627
"7896","log_lik[2,19,63]",0.973792898381386,1.26340397840377,0.746777798484337,0.337714457347748,-0.571031206973509,1.53049351427365,1.00216582493831,2536.09039149977,2921.53184390831
"7897","log_lik[3,19,63]",0.969408532782545,1.25978619869309,0.757338020414176,0.346147119388287,-0.571731525143357,1.53373027169063,1.00052262192933,2580.02177051834,2852.14126543095
"7898","log_lik[1,20,63]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7899","log_lik[2,20,63]",1.03333701589859,1.31178858255978,0.715627435996047,0.312667851059785,-0.36797203479341,1.5585501781333,1.00385153868444,2389.55734939652,2832.3997081542
"7900","log_lik[3,20,63]",0.832794589660519,1.25347536437348,0.991903326445193,0.410799290819967,-1.19805139789673,1.55950277062891,1.00020919512907,5839.235184519,4382.80951920859
"7901","log_lik[1,21,63]",0.140694702569332,0.372237459821276,0.568697778609232,0.325186809747021,-1.1366845814846,0.625993308537979,1.00258351981199,2033.29032305845,2001.29251267814
"7902","log_lik[2,21,63]",0.122058760326935,0.369446906248861,0.608846595490264,0.332941623308089,-1.19228946555181,0.630088237684772,1.0023203963199,1937.53043883748,2997.6995770988
"7903","log_lik[3,21,63]",0.161366035677517,0.381402795012769,0.563541721693672,0.308647751912187,-1.12219850160169,0.628524832680317,1.00178608517282,1960.62252937175,2094.20256321907
"7904","log_lik[1,22,63]",0.612738401428987,0.997926906619141,0.917876125917639,0.320242758351861,-1.22709910088503,1.24567866987864,1.00015104861173,6417.80280170589,4413.63727153919
"7905","log_lik[2,22,63]",0.279581728471654,0.706841160531708,1.2067906895507,0.678385009944105,-2.13474355924372,1.23158322354959,1.0017110711052,7427.83968991936,4033.61484814209
"7906","log_lik[3,22,63]",0.530306728047755,0.906448893981355,0.957006398703149,0.432004042120871,-1.48528308262989,1.23936894612397,1.00041810017559,3586.41407360573,2866.64634607596
"7907","log_lik[1,23,63]",0.81974400969337,1.10053869460534,0.672242701064083,0.156288699279795,-0.468781307590061,1.22783009872999,0.999655367192217,6769.41828052944,4566.37358242589
"7908","log_lik[2,23,63]",0.30144473987826,0.755818684739802,1.16117213297613,0.614565167719101,-2.08127256332905,1.2130916891317,1.00020407876409,6662.80107154746,4441.57782234711
"7909","log_lik[3,23,63]",0.499000876212097,0.875459050837692,0.979021797260201,0.454626089814254,-1.4784942545396,1.2186464153909,1.00045233147111,6266.97574833442,4551.09797568253
"7910","log_lik[1,24,63]",1.10347822943149,1.42364722157763,0.80010215710545,0.347292582592629,-0.557904102342506,1.69500534217518,1.00153698260185,3241.88600661082,3773.54265739068
"7911","log_lik[2,24,63]",1.17304201007131,1.43964365173271,0.719213664047739,0.319193572056134,-0.292747980142638,1.69632989808122,1.00033713704654,2193.9765005141,2542.2623810786
"7912","log_lik[3,24,63]",1.12244909037485,1.42517232119103,0.788814090107301,0.344878546836422,-0.495303403527909,1.69738253232985,1.00084038204984,2455.50191108349,2920.70649949326
"7913","log_lik[1,25,63]",-0.0676931332818167,0.351677102963176,1.20045538657181,0.774554989594871,-2.43805954707423,0.960378477476735,1.00087610567352,6202.79335077948,3571.38269642253
"7914","log_lik[2,25,63]",-1.86152785881568,-1.32388964474835,2.35539558343427,2.0732419149631,-6.30401213366871,0.817195734308189,1.00007772733035,8080.55166773733,2927.07644308529
"7915","log_lik[3,25,63]",0.53041214864322,0.777795132924271,0.705057209974671,0.241453307753769,-0.905948074647505,0.981719800479892,1.00073987982173,4484.55655446519,4647.87733209118
"7916","log_lik[1,26,63]",0.829754919164005,1.15594975763234,0.77267214890134,0.220898398767554,-0.814209066877152,1.33499935663049,0.999682642600774,6054.31526682443,4706.97834150136
"7917","log_lik[2,26,63]",0.742864510189515,1.04702959681907,0.790977628679649,0.365337972907325,-0.843935120480403,1.33317883696576,0.999736258229088,6479.65194485428,4237.18601650456
"7918","log_lik[3,26,63]",0.561953721402892,0.959632380743329,1.03679562491665,0.473823026764722,-1.58573291818513,1.32377631989752,0.999946638559555,5899.97181819923,4164.15769065795
"7919","log_lik[1,27,63]",0.807378608052426,1.21275851521727,1.06841526398821,0.536311957033739,-1.333094888738,1.6105494841177,0.999942992912632,5391.1297529104,4965.39482343535
"7920","log_lik[2,27,63]",1.15626243014386,1.35272214264932,0.531182185197435,0.329898999628163,0.00829095772676107,1.61341622654013,1.00064364140753,2047.86581697188,1954.19763413236
"7921","log_lik[3,27,63]",1.30129676612825,1.40496978329799,0.332690578004067,0.251701605425245,0.737935454288131,1.6141401083136,1.00124262902171,2122.92952266449,2512.9045059
"7922","log_lik[1,28,63]",0.809305957866234,1.10598612156512,0.790890324553128,0.369470059955494,-0.769962164311882,1.39481781274949,1.00045935189987,5822.8866362161,3780.6702603707
"7923","log_lik[2,28,63]",-0.267905898362744,0.247583465302101,1.68351848377782,1.32127128610946,-3.79938199959083,1.35817765509881,0.999859086151279,6097.45612835506,3718.71439228426
"7924","log_lik[3,28,63]",0.334436310736999,0.818105926487431,1.28097807147612,0.747434001938369,-2.30892657601784,1.38128093229173,0.999944717670304,6205.5885123735,4090.98659990232
"7925","log_lik[1,29,63]",0.755226307019831,0.992654413363203,0.658110016292879,0.220122273095949,-0.548008922259437,1.17561507873765,1.00047293657662,4659.8875324015,4697.07631746328
"7926","log_lik[2,29,63]",0.198647283824193,0.625831908562725,1.14572842801493,0.697490014079482,-2.17831992398095,1.15767707088203,0.999913611455336,4338.66919507313,3405.3948945274
"7927","log_lik[3,29,63]",-0.454004749596524,0.0297786352159548,1.60834865731885,1.30147589126751,-3.61875437733027,1.13510829592211,0.999807549597154,7625.2247956203,3348.27035035467
"7928","log_lik[1,30,63]",-1.28373947016886,-0.857020816681252,1.58809361166617,1.44256179370933,-4.46342071124232,0.425195921428481,1.0007880404373,7765.35312519805,3440.36901314252
"7929","log_lik[2,30,63]",-0.42878153525921,-0.0349038187047511,1.06705618029527,0.66165156493372,-2.57689387917706,0.472857339924447,1.00046066901353,8909.60913604479,3656.84208640911
"7930","log_lik[3,30,63]",-0.554041879977265,-0.157832324416785,1.16033807847299,0.791135217843328,-2.91784824068214,0.461187752238848,1.00136522281782,7711.89810050432,2922.18172971892
"7931","log_lik[1,31,63]",-0.0698532727239268,0.471133890907651,1.72246110550826,1.39290306162436,-3.63931984165363,1.6262554938286,1.00011871496289,9676.85865717249,4294.43068545751
"7932","log_lik[2,31,63]",0.560148844989567,1.03777486999526,1.30881465440602,0.794602633252579,-2.15322593485164,1.64846266234495,1.00065542842986,7050.24587657684,3710.02946581285
"7933","log_lik[3,31,63]",0.426873731772097,0.902183473148096,1.40365517847158,0.953045914763464,-2.38303712115051,1.6441438536173,1.00031916495527,7159.34833595969,3711.83849505544
"7934","log_lik[1,32,63]",0.394163526745559,0.762175243420029,0.950348342152151,0.437842447972891,-1.54930866050799,1.09957062676158,1.00002324687059,5897.01172616313,4620.7617532812
"7935","log_lik[2,32,63]",0.454199671994791,0.796116596840723,0.901296767892718,0.39250485432196,-1.34823913857895,1.10063072649831,1.0024533663618,3111.64984322353,2819.16220733731
"7936","log_lik[3,32,63]",-5.49592579163262,-4.93466021995038,3.76792553461079,3.56304299207918,-12.6280324908165,-0.434940269840248,1.00110681307507,5980.33221504618,2045.53395111045
"7937","log_lik[1,33,63]",1.00400102337395,1.30451918850238,0.802066211184671,0.280991732687608,-0.566702910620479,1.53151414223662,1.0003271952347,5443.29616637751,4507.8487191541
"7938","log_lik[2,33,63]",0.0712328754558156,0.600660072832429,1.59187101131685,1.15676425150954,-3.16410026217452,1.50170687805904,0.999703062608002,6283.76566924275,3838.68715339819
"7939","log_lik[3,33,63]",-2.73910550281401,-2.30541979622233,2.66719364244641,2.55607717881144,-7.94073484098392,0.801110718635403,1.00057161272612,7497.70696892498,3008.56155786418
"7940","log_lik[1,34,63]",0.681908938214061,0.95013722741921,0.699401870596988,0.305478533662482,-0.704379431949656,1.19752584740801,1.0005018102114,2440.80286031798,3210.2801984744
"7941","log_lik[2,34,63]",0.560784248884936,0.894717616097243,0.862345174453414,0.382313251913708,-1.15581486732677,1.19712638889802,1.00204380166599,2771.85528574123,2953.03582456362
"7942","log_lik[3,34,63]",0.64251207099477,0.932580028994826,0.764871446071384,0.332105585542344,-0.849744501082476,1.1977985700182,1.00080341331316,2231.26101880439,2953.06155784056
"7943","log_lik[1,35,63]",0.956521465265964,1.23815502091537,0.721664697231095,0.318358746121448,-0.530146503767494,1.48955536556322,1.00028337432695,2260.96395528114,3019.7023048345
"7944","log_lik[2,35,63]",0.8858379740108,1.20265099380312,0.816306592488716,0.363724611673461,-0.790473581599247,1.4861734979197,1.00090057826237,3502.16865039806,3578.40963154572
"7945","log_lik[3,35,63]",0.914964326401422,1.21032082357625,0.771367743774081,0.34929762745706,-0.698595352984417,1.48869682289152,1.00072589913979,2383.14379220959,2538.94406288671
"7946","log_lik[1,36,63]",0.902441597282502,1.18282507557503,0.744511549755613,0.358939918133316,-0.592005624499186,1.46618598696273,1.00120874741425,3144.71213606618,4105.93944845379
"7947","log_lik[2,36,63]",0.793233258425681,1.14828508236237,0.908738472012722,0.408937519453048,-1.09574745285965,1.46555236231402,1.00095652648862,3122.96067056787,3059.98389672397
"7948","log_lik[3,36,63]",0.384203200321353,0.851783155282177,1.30033531777646,0.780517820696809,-2.22363537398974,1.45134276306766,1.0002834167574,8420.80707647436,3856.86192890728
"7949","log_lik[1,37,63]",1.18323775563395,1.59684992480647,1.06765323318662,0.534472390606942,-0.963951070986918,2.00378384935697,1.00037748838806,4713.63691127108,3829.71509040332
"7950","log_lik[2,37,63]",1.41693199303082,1.73302846601904,0.823162208101324,0.349148193058446,-0.197540303371639,2.01001825532459,1.00016598755019,2736.39460229674,3214.39383484622
"7951","log_lik[3,37,63]",0.33130090882454,0.853835357061927,1.72560715786929,1.39300570249002,-3.07501639962951,1.97949038420198,1.0007612554598,10704.5777594788,3952.38240858956
"7952","log_lik[1,38,63]",0.866181472778437,1.09675706911264,0.637859541318523,0.261948254842245,-0.417905562027362,1.31092154447417,1.00022781203013,3832.79815804413,4269.28130766946
"7953","log_lik[2,38,63]",0.573083486533872,0.954178167377819,0.99985660034792,0.45392991437357,-1.51711445319153,1.30425658844717,1.00015623684332,4987.65578109644,3731.94689323469
"7954","log_lik[3,38,63]",0.734211649340001,1.03347982677283,0.764981060714106,0.349834462769001,-0.885293991121853,1.30978656817552,1.00404686605385,1870.81639644549,1973.5787795202
"7955","log_lik[1,39,63]",1.4724203854925,1.75623915833133,0.727029260525848,0.323081607586625,0.0111361129395264,2.01432562776072,1.0020181305585,1986.56378241077,2545.01325197336
"7956","log_lik[2,39,63]",1.16856130778421,1.58255024967799,1.08114100148585,0.548553838361758,-1.01502464001618,2.00228462793563,1.00126313914345,4196.56412412781,3460.46750530375
"7957","log_lik[3,39,63]",1.26334922322536,1.64770440561116,1.0020281567777,0.459734199416697,-0.810795383545742,2.00232569010873,1.00090241294287,3737.47684478473,3754.14699462459
"7958","log_lik[1,40,63]",0.432363518281173,0.784434310187221,0.84850720662356,0.273207094844053,-1.24711251499624,0.997710109937914,1.00038936949085,6458.80319267803,4140.31611545273
"7959","log_lik[2,40,63]",0.468781552698055,0.740659291501654,0.742398915708894,0.319836687151357,-0.923249386301958,0.995262681814347,1.00092655227283,2960.03556905592,3472.38725903382
"7960","log_lik[3,40,63]",0.489829735338191,0.772111759726026,0.770656077214074,0.281502453699554,-0.998797560655996,0.997506224118963,1.00070223854055,4081.31432461299,4053.38215277242
"7961","log_lik[1,1,64]",1.31323779087212,1.59982099073338,0.714952600997448,0.2041464969938,-0.185023938322421,1.77299738383357,1.00017403865924,5539.29557249675,4316.70104652241
"7962","log_lik[2,1,64]",1.25333582303897,1.52163351255416,0.688145720517242,0.314597289956199,-0.142898616665738,1.76971739139765,1.00085359741813,2112.15493773866,2685.23654166327
"7963","log_lik[3,1,64]",1.15102489247344,1.48158275098578,0.835164004140844,0.363445350481417,-0.55438284995767,1.76521449917203,1.0016153039916,3123.70161854612,2706.88542175164
"7964","log_lik[1,2,64]",1.31230219464523,1.63341434550567,0.816368959695183,0.365304602495197,-0.392891491074305,1.91788298396827,1.0008582961834,2649.37388622109,3274.22386392745
"7965","log_lik[2,2,64]",1.37337002012212,1.66661997374025,0.750266430592174,0.320602159040275,-0.208864133470334,1.9234923010337,1.00065925031499,1887.60993564169,2257.56100580529
"7966","log_lik[3,2,64]",1.20677777084328,1.57420305028962,0.965319132134561,0.445536503516929,-0.797377745027222,1.91743220728194,1.0004077134474,3675.64651259589,3354.63172364112
"7967","log_lik[1,3,64]",-0.542206943480355,-0.0569767068656093,1.56679455213962,1.28916676094824,-3.8165439011483,1.0030832023979,1.00182564619226,4762.40016736421,2179.95415981086
"7968","log_lik[2,3,64]",-0.173366326517324,0.309483125591356,1.36143228414291,0.905591994723233,-3.03273607470182,1.01202672107612,1.00111672565214,6498.934473984,3092.37929472078
"7969","log_lik[3,3,64]",0.509955356984445,0.778355141724558,0.69532220887536,0.330113591085404,-0.910999243517277,1.03725358118334,1.0021962758242,2041.02852611892,1840.92607072121
"7970","log_lik[1,4,64]",1.06088917703188,1.37300985388774,0.795318806727242,0.365461382745798,-0.593554920861045,1.6611267170205,1.00015069175384,2406.7844947935,3101.96823705008
"7971","log_lik[2,4,64]",1.09894041686848,1.40449606116863,0.769157718344232,0.327288433655024,-0.445126499729706,1.66312196414415,1.00159329692912,2770.44577344829,3252.55556739083
"7972","log_lik[3,4,64]",1.16042352278872,1.43246949376077,0.680561866340668,0.291302462351139,-0.249714543181069,1.66294250652081,1.00066117495533,2384.69609701872,3051.51345260189
"7973","log_lik[1,5,64]",0.633546268664571,0.973922263093341,0.909729934932157,0.361035997062291,-1.1008329476765,1.25655171662365,1.00017366978977,1676.83553663744,1647.85034367247
"7974","log_lik[2,5,64]",0.749186704216588,1.0090616120014,0.735645432976936,0.309008694212056,-0.716180680351,1.25823475454223,1.00029695208592,3952.5744297401,4758.00497067394
"7975","log_lik[3,5,64]",-4.29483705668862,-3.90583810788953,3.06052842156284,3.11903971926023,-9.95944680826723,0.0162548605866449,1.00107746579404,6937.84735355778,3011.9368828884
"7976","log_lik[1,6,64]",0.54058917000894,0.84780955072189,0.800122503227805,0.382219526828453,-1.11266026708986,1.14777739311918,1.00156376921266,2401.7591675584,2625.99312204466
"7977","log_lik[2,6,64]",0.601981749491693,0.8824901110631,0.739925400045971,0.336854692526682,-0.867239153448723,1.14864828824391,1.00171020830509,1867.39153775675,2372.65794807059
"7978","log_lik[3,6,64]",0.704874568740458,0.935079300231391,0.655542840082853,0.262347343916938,-0.663420168654034,1.15562076567831,1.00047118564202,4337.4106708342,4681.70741698332
"7979","log_lik[1,7,64]",0.617727218988312,1.10590956884607,1.40845820133876,0.9262328090101,-2.31603903346893,1.82240907166513,1.00039830298168,6305.35306341797,4317.79874304596
"7980","log_lik[2,7,64]",1.0137140175438,1.41822370548922,1.06703263375974,0.545559133248234,-1.11033981857964,1.83371922680257,1.00023230370383,5658.01689548487,4580.00795310706
"7981","log_lik[3,7,64]",0.896050355302202,1.33389717437891,1.17902383299665,0.648801347948331,-1.52507107000595,1.82885222789834,1.00043213008406,4203.95101435144,2753.81267123758
"7982","log_lik[1,8,64]",0.252623309694479,0.65242115725775,1.0459266093923,0.547662971345328,-1.85216840095911,1.06960432334862,0.999932266195769,6357.31270350908,4146.3342452554
"7983","log_lik[2,8,64]",-1.10081663393818,-0.579689809468398,1.99222271934058,1.7127969837709,-5.07936104672218,1.01427812404127,0.99969730333182,9567.04451963709,2529.18195564957
"7984","log_lik[3,8,64]",0.384528263692136,0.742138586425892,0.934097025222467,0.435606208725278,-1.49928560442912,1.07709324809054,1.00086955174437,3522.16412556755,3369.11773443746
"7985","log_lik[1,9,64]",1.27443893524154,1.58105622261676,0.779441428378136,0.326397428700264,-0.285981414363111,1.84029437273733,1.00202435048284,3236.82219053995,3847.20227789809
"7986","log_lik[2,9,64]",1.19128318531324,1.5215010993214,0.853314913930715,0.403925833633038,-0.595548651402195,1.8362800798389,1.00042524257491,4160.82840208868,4029.62154974431
"7987","log_lik[3,9,64]",1.13907209961825,1.49809375101572,0.944295365729549,0.437984093328581,-0.814123828563847,1.83883725653166,1.00014205512211,2820.8355481476,2972.14275782093
"7988","log_lik[1,10,64]",-1.87290893759935,-1.38107541422061,2.25520636247588,2.03726280608149,-6.42500368725273,0.796847036194243,1.00159962866071,10460.4488419183,3693.06581714445
"7989","log_lik[2,10,64]",0.240812719494191,0.588431731996497,0.899096384303036,0.488195124380938,-1.68622484909552,0.966743911091328,1.00072348253162,3109.2476293749,2783.8723915689
"7990","log_lik[3,10,64]",-0.111761122538091,0.367827511340334,1.2906632416878,0.777266833094535,-2.72972867525478,0.958452073427058,1.00104254872113,7065.44944459944,3888.38523903945
"7991","log_lik[1,11,64]",0.563946022104746,0.982123997843041,1.13635529716009,0.586791474050339,-1.65508385314078,1.43570914202001,1.0006643442359,4855.10008252418,3110.03840722615
"7992","log_lik[2,11,64]",-1.27559065958345,-0.769325430190889,2.2017765518748,1.9792158071434,-5.55201869331286,1.2963522929175,1.00008641542713,7471.96836535573,2677.32263267522
"7993","log_lik[3,11,64]",0.288756349684632,0.777719725367908,1.36828170626699,0.861015190277209,-2.51072499842719,1.42984317672599,1.00087677108002,7258.24587023305,4440.67877761937
"7994","log_lik[1,12,64]",1.26949893792943,1.66001284295139,1.01752481475642,0.49182184244895,-0.857853446837731,2.03888017973618,1.00036129384432,5565.67098621208,4137.78604311899
"7995","log_lik[2,12,64]",1.25252594141442,1.65945048492062,1.03275189415831,0.49493382396448,-0.892147082358331,2.04128463363933,0.999734678022021,4616.65802228592,3394.35194322013
"7996","log_lik[3,12,64]",1.54636488165067,1.80034668502485,0.660161224704024,0.308887985379484,0.181144991140544,2.04977681730591,0.999928784321318,2301.12737532845,2945.71524703186
"7997","log_lik[1,13,64]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7998","log_lik[2,13,64]",0.00708929393016402,0.389789800001772,1.04848103144621,0.562065194153365,-2.10759231885059,0.82441088259837,1.00065065532416,7676.05722897047,4010.57012001495
"7999","log_lik[3,13,64]",-0.839506093525517,-0.648259050086201,1.22521737368168,1.40069816703097,-3.08407245438425,0.762129815135488,1.00077034326736,6474.25213075966,3103.94405683892
"8000","log_lik[1,14,64]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8001","log_lik[2,14,64]",0.959242203088422,1.22602578010229,0.699942325475341,0.319642712248763,-0.479034241922503,1.48365767898624,1.0014449060059,2291.68065764698,2529.80130893971
"8002","log_lik[3,14,64]",0.961518199829024,1.23869232467908,0.724236339828238,0.304619783839233,-0.508162920502987,1.48384095673622,1.00120503289827,2404.9556548689,2471.56786834798
"8003","log_lik[1,15,64]",1.12349181741722,1.21368200949938,0.333048236727137,0.310944928995717,0.557156476101491,1.47496965567495,1.00138786707868,2226.3076669333,2454.27079490956
"8004","log_lik[2,15,64]",0.700215260509638,1.07927336137308,0.974786840406985,0.516858443293342,-1.32971228876213,1.4713961590121,1.0017669044342,2937.12131314776,2749.68582394323
"8005","log_lik[3,15,64]",0.708533561624845,1.11303811470918,1.03661763469866,0.473168833294929,-1.39814265270898,1.47481165947436,0.999784409419299,6694.47895851481,4276.31942858864
"8006","log_lik[1,16,64]",0.417603772124018,0.67177585284222,0.640917109975624,0.311462017132812,-0.934094718556425,0.920808310684334,1.00030476100473,1823.63475323891,2064.49601544416
"8007","log_lik[2,16,64]",0.321287831585507,0.635268359635218,0.846119754075213,0.366083032033096,-1.30471084744608,0.91910269219359,1.00041731125002,4185.88479146553,3948.90023537273
"8008","log_lik[3,16,64]",0.280893024958351,0.623101492934219,0.92131700526606,0.37379393108575,-1.40223801210856,0.916601661721213,1.00040967146857,2984.26024138308,2948.67635743994
"8009","log_lik[1,17,64]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8010","log_lik[2,17,64]",0.215822597162861,0.63300484592296,0.99808802319192,0.41313905084932,-1.84310208318736,0.947526243896749,1.00001492048512,6953.45330987229,3969.32972855412
"8011","log_lik[3,17,64]",0.568450754975089,0.739405759793136,0.477030079237434,0.260260589048683,-0.312715686756325,0.957027414443695,1.00098484146455,2020.64035167012,2534.31029050804
"8012","log_lik[1,18,64]",0.978781511414843,1.24696793194236,0.693349348345268,0.298368215512304,-0.395250145115849,1.48585625509992,1.00156078447358,2335.9448664515,2356.48629169078
"8013","log_lik[2,18,64]",0.932751530397513,1.20493386773386,0.749069380812182,0.351601026413457,-0.556634483238985,1.48532458394014,1.00031492673199,3117.41891109359,3691.59285960502
"8014","log_lik[3,18,64]",1.01083087794107,1.27449245680162,0.732272524240935,0.25558262472987,-0.44520863108415,1.48652816738323,1.00075595166902,4719.41133296837,4806.31159174675
"8015","log_lik[1,19,64]",0.971706965212063,1.27681644657043,0.786036452694893,0.324903512038954,-0.652432766384561,1.53526354148921,1.00161969498156,2387.47187905068,2335.11971881983
"8016","log_lik[2,19,64]",1.02400430309095,1.2882553817853,0.700977664863319,0.305986250919376,-0.388925244645601,1.53357714563742,1.0002358969196,1741.41007779872,2192.90186745716
"8017","log_lik[3,19,64]",0.924597331701819,1.23766797097344,0.834390722018699,0.373335708269192,-0.715287044833307,1.52917159032017,1.00003982224683,2780.41074827195,2521.64186613888
"8018","log_lik[1,20,64]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8019","log_lik[2,20,64]",0.886272099024594,1.24986989312393,0.922090781355758,0.396045179035942,-0.940148817695753,1.55751207028137,1.00071013317611,2858.82262232783,3045.10093365601
"8020","log_lik[3,20,64]",0.983284219960593,1.34815478755734,0.847710402758784,0.28260828985745,-0.699204884910985,1.56270652838581,0.999983493174589,6030.95052563379,4924.91066608522
"8021","log_lik[1,21,64]",0.127126212204613,0.370397709721553,0.612281324471758,0.332660105235491,-1.16036865220998,0.628464646015061,1.00138473708244,2110.12451732158,2904.70196162973
"8022","log_lik[2,21,64]",-0.224586174454055,0.150146258924962,0.976669777311842,0.612921136989435,-2.38694293361359,0.616702681126161,1.00098715094428,5418.82234488228,3298.46486839694
"8023","log_lik[3,21,64]",-1.63941042956201,-1.17829926398752,1.89946660220549,1.78921634991478,-5.43813007822757,0.552466028142167,1.0006783344171,9568.11350640965,3022.31430956637
"8024","log_lik[1,22,64]",0.0049795996834681,0.412265985867964,1.33090173371581,0.975837017835424,-2.63840562289488,1.2197172214617,0.999993908742876,5625.82123166958,2876.75763683686
"8025","log_lik[2,22,64]",0.70935030023581,0.98854846076564,0.692187103647608,0.328395542862258,-0.718220025876497,1.24587898114881,1.00322155270486,2043.75041333682,2299.92558853435
"8026","log_lik[3,22,64]",0.260993183393033,0.696636284426966,1.22201484856774,0.694663276169158,-2.2234919549964,1.23276750391202,0.999812463962672,7301.77134956116,4115.51055628836
"8027","log_lik[1,23,64]",0.617326293579556,0.972076628826706,0.844950825571662,0.336713455719576,-1.16491691256712,1.22436067245854,1.0001932906449,5867.66847319216,4622.15554090548
"8028","log_lik[2,23,64]",0.268097993854283,0.685832059200075,1.17359569886791,0.679750882893918,-2.22224321716542,1.21107372029307,1.00026161717964,6345.32069331625,4017.70853375717
"8029","log_lik[3,23,64]",0.746715686402272,1.06572746042616,0.734302759421113,0.20564542028597,-0.71886162025678,1.22618151999291,0.999828724407925,7589.519417151,4077.98693083955
"8030","log_lik[1,24,64]",1.04007035894346,1.37283693023397,0.87546965150817,0.414486038380811,-0.727715086157443,1.69713032692093,1.00185149190167,3842.92235550284,3808.11925863982
"8031","log_lik[2,24,64]",0.823136990746441,1.26286197713185,1.13174809865545,0.561768184386233,-1.50979314549477,1.68983923008217,1.00025876483534,3899.57335051856,3081.3045091446
"8032","log_lik[3,24,64]",0.617834424534152,1.0914457906836,1.28875985029268,0.774351651892685,-2.05650145836956,1.68086110870928,1.00015211824712,7356.08333381575,3856.70041183961
"8033","log_lik[1,25,64]",0.551108562720483,0.766289168406071,0.614325077724681,0.266611030436304,-0.611554411603061,0.983412448379711,0.999941691423369,3021.03403647528,4351.35793490809
