"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"1181","log_lik[1,21,8]",-0.823741121145267,-0.444321911707991,1.24451875426782,1.10178847086543,-3.45286570950711,0.429809186738697,1.00015230231425,8342.52268467967,2553.75353309448
"1182","log_lik[2,21,8]",0.05133185302453,0.236453677648551,0.494965790265586,0.271841009564172,-0.990020256027671,0.453994301575589,1.0012741188105,2147.38348688007,2996.65497301562
"1183","log_lik[3,21,8]",-0.5896439576918,-0.195186805455078,1.14321226906549,0.842610676542606,-3.07909319400576,0.43801297704014,1.00121756230599,9411.35455156464,2935.29444439364
"1184","log_lik[1,22,8]",-0.447366379926143,0.0899624592590799,1.71374565501778,1.31541364672758,-3.91368476631483,1.18430959019154,1.00056906355254,10134.0043824863,4416.40702902456
"1185","log_lik[2,22,8]",0.671306373257906,0.960258727264167,0.743968020283619,0.333943894544915,-0.87026657319943,1.22326628051494,1.00252273128587,2488.72984476764,2723.69038737347
"1186","log_lik[3,22,8]",0.568602379554283,0.911483415204842,0.864133593596628,0.398407646989723,-1.26479068064142,1.21897730782342,1.00121490179782,2005.91621473439,1839.85911862762
"1187","log_lik[1,23,8]",0.685969654449118,1.00091456232293,0.798125152072843,0.315118647168595,-0.929629850042204,1.24199382613172,1.00094951372307,6428.26841449297,4458.79157303738
"1188","log_lik[2,23,8]",0.570060131570147,0.904961679715799,0.889628578101597,0.425842220470841,-1.24114440840371,1.23434658481542,1.00080217576096,2491.98430529564,2259.41003508768
"1189","log_lik[3,23,8]",0.737094609069555,0.983518563268062,0.668653520403223,0.32114398012642,-0.600004062720937,1.23776621662482,1.0023026563329,3027.4753929481,4280.62227411959
"1190","log_lik[1,24,8]",0.844316665784131,1.25333455752521,1.10188215821003,0.590357310716131,-1.33258904220193,1.69862672140724,1.00118406746506,5950.75381023874,4099.57687047778
"1191","log_lik[2,24,8]",1.0104760470414,1.36952706745764,0.943689273132172,0.417536533744875,-0.833520090666693,1.69572054138895,0.999887723302829,3747.08193951339,3778.70479427712
"1192","log_lik[3,24,8]",0.734045839423651,1.19465190271898,1.18917216729523,0.655422141979151,-1.71293408265228,1.68781283017609,0.999983873051112,6526.92878487966,3887.94521122954
"1193","log_lik[1,25,8]",0.747448977702218,0.85601106486202,0.362254528013152,0.140072117682574,0.097013680711227,0.987253274158368,1.00027207577861,2764.03609304177,4771.60238367425
"1194","log_lik[2,25,8]",-0.123836786056694,0.308356569714896,1.26574617201131,0.861091083578119,-2.62359944678397,0.965806296243698,1.00091177955411,7077.7099997316,3641.93373701088
"1195","log_lik[3,25,8]",0.596924533469276,0.862819151116915,0.614978808254202,0.161324594329137,-0.633514957659626,0.991733869921371,1.00042382136999,6182.99778735222,4159.01812281195
"1196","log_lik[1,26,8]",0.858618155657851,1.13464398439445,0.704395064051134,0.281486394550752,-0.58735488714109,1.35705439392435,0.999651430317609,7229.28456230937,4273.40614255856
"1197","log_lik[2,26,8]",0.867357300805604,1.13354809067806,0.697694057922329,0.284102450845659,-0.57954929152775,1.35676432334479,1.0000402165889,6647.09389331356,4487.96478452554
"1198","log_lik[3,26,8]",-0.322707062810155,0.122307188599052,1.60339397173834,1.28478943684128,-3.56674241711509,1.29878226653022,0.999918089572308,6392.32906412185,2613.1353761324
"1199","log_lik[1,27,8]",1.1413184500661,1.40326941225254,0.674055117610005,0.278464474862897,-0.193293156730951,1.62332692362635,1.00053187821796,5235.94567277502,4003.74637411275
"1200","log_lik[2,27,8]",1.11980042107128,1.39959156548795,0.705842653601785,0.282546576987346,-0.308090498712721,1.62403242205783,0.999915574722968,6509.98178437603,3862.99438176891
"1201","log_lik[3,27,8]",-0.0129052001495201,0.465242813015156,1.61919657433235,1.32248153272724,-3.28516483361883,1.57500742042846,0.999983637207434,8495.07152601392,3394.38703233386
"1202","log_lik[1,28,8]",0.7591359969563,1.14213173570512,0.925441060113544,0.360689101866618,-1.12914643682113,1.41635515961836,0.999791247263158,6795.75304124123,4927.41048633104
"1203","log_lik[2,28,8]",0.930721079267488,1.20531349033796,0.681553064733222,0.274622371527382,-0.437399356913592,1.42169921885081,1.00064595772632,6517.58177383247,4768.68654976653
"1204","log_lik[3,28,8]",0.380585349809798,0.819358240118559,1.25012801755,0.768678291876157,-2.16772050060539,1.40415434141761,1.00037899895156,7375.64224063324,4774.18824431614
"1205","log_lik[1,29,8]",0.118361825098616,0.516987923598593,1.16872083032098,0.771292559968807,-2.33495281500022,1.11995957052734,1.00098599318263,7284.36383191133,3639.36197968268
"1206","log_lik[2,29,8]",0.593931079493673,0.889614637421374,0.767366524666837,0.31491228327384,-0.890532137272701,1.1369448931018,1.0012244874693,3266.84054376901,4140.70601740144
"1207","log_lik[3,29,8]",0.693762891460158,0.933936705353254,0.682042638421098,0.247958118687967,-0.65440755523507,1.13898716427988,1.00070506807299,3653.80566912393,4574.36666312883
"1208","log_lik[1,30,8]",0.131097294374857,0.268231572749984,0.420946110151651,0.205808972757918,-0.593781335097361,0.44522649143065,1.00334388762106,1736.15498230786,2836.54273175834
"1209","log_lik[2,30,8]",-0.061767050743203,0.201278360270124,0.690342549226308,0.303612827297797,-1.44311290226068,0.444536397630225,1.0005395352414,9677.14088012784,4201.21974235854
"1210","log_lik[3,30,8]",-0.165648386986348,0.0617187341503773,0.631208808273706,0.483257560277625,-1.54275912451899,0.434688667897533,1.00181115741544,3878.16533293965,2478.18989812217
"1211","log_lik[1,31,8]",1.16540462575031,1.44311980680638,0.729757787584978,0.288937319827002,-0.361813049355781,1.67409758811802,1.00025081240845,4406.52557611829,4705.82121871965
"1212","log_lik[2,31,8]",0.551848323325181,1.02763889099906,1.33528333619378,0.823799664191066,-2.0832840959589,1.66048444817255,1.00016772524117,5665.55667977547,3270.62663045285
"1213","log_lik[3,31,8]",1.15129462094232,1.42302048489251,0.722915478394913,0.319497355072756,-0.311787042563622,1.67679292373751,1.00030443329118,2236.03246187679,2361.95004310148
"1214","log_lik[1,32,8]",0.0960730708598002,0.543958711966528,1.21289449113104,0.628486498290736,-2.43353638555975,1.0258570857146,1.00061034920436,6535.56885511284,3612.10629604311
"1215","log_lik[2,32,8]",0.564136566586438,0.83364390782609,0.716987809937545,0.250661302016898,-0.868968611184005,1.03888453525226,0.999832139489626,5428.45265111784,4803.03636773522
"1216","log_lik[3,32,8]",-0.26163360066762,-0.158979235810035,0.913598076954178,1.1276315571358,-1.85517680476133,0.979517318741466,1.0002104150009,5732.60558179198,2774.12713308055
"1217","log_lik[1,33,8]",1.12948127183432,1.4103183280474,0.634617785982528,0.186381601986153,-0.14394075010579,1.55438238526418,1.000028806255,7554.47733951164,5103.46934531804
"1218","log_lik[2,33,8]",0.157185494585636,0.639261881217568,1.53009041597453,1.09548032314311,-2.9165664026943,1.52254612342333,1.00136295769941,10474.116156904,3988.03967763099
"1219","log_lik[3,33,8]",1.21958335292281,1.41781085226023,0.541153971915625,0.145188066569483,0.140403637105859,1.55379832587942,1.00051579025267,4904.81114298083,4731.93977895117
"1220","log_lik[1,34,8]",0.559787466629388,0.863542327842247,0.827964564684673,0.402622525713736,-1.08949137603582,1.17845217882451,1.0004593915416,6698.55176209529,4233.88495054604
"1221","log_lik[2,34,8]",0.508751856568091,0.848476866062849,0.864368108592734,0.426802487847004,-1.34683991326693,1.17599128799116,1.00156659232405,2770.82215618864,2829.2841584744
"1222","log_lik[3,34,8]",0.821424006393082,0.970959107726059,0.421525384843415,0.256162311037056,0.0840655266625399,1.18200655155888,1.00323570119698,1914.01475263879,3208.82135343673
"1223","log_lik[1,35,8]",0.843055114113621,1.16682216884239,0.804409712649705,0.387830233495716,-0.906476139226279,1.46798510541987,1.00160291055046,2291.52697500796,2164.25536749524
"1224","log_lik[2,35,8]",0.683943363188604,1.08054083391702,1.02376771508646,0.501998256970535,-1.42721568856242,1.46583285613754,1.0014712923245,5156.89689436048,3783.73993065433
"1225","log_lik[3,35,8]",1.03125886572822,1.28731761098975,0.645615560709894,0.245414513509018,-0.274502272278811,1.48152608157527,1.00038356298341,6067.65220287097,4401.51037006513
"1226","log_lik[1,36,8]",1.21903278408313,1.37589886645377,0.454229500575571,0.126205296496758,0.379886422240346,1.49473915464898,1.00018366285527,5243.65037602986,5335.06380080339
"1227","log_lik[2,36,8]",0.917926288474296,1.22682803551519,0.804373211222804,0.327105432934362,-0.66453868886276,1.48490704138236,1.00209774975194,2045.65672857681,2254.06764778413
"1228","log_lik[3,36,8]",0.596541560739619,0.992857539457896,1.06855978921827,0.628564453141854,-1.58176954242517,1.47349458969231,1.00050740065128,5793.18094056333,4114.69582116866
"1229","log_lik[1,37,8]",0.851754043540554,1.29986772931803,1.32027350997347,0.869426190077201,-1.79262834195078,1.97904982378027,1.00023348239783,7727.34247332196,4418.24348455329
"1230","log_lik[2,37,8]",0.743213205187231,1.24926631556646,1.44864436547826,0.940853152662015,-2.16878105554739,1.97657013010741,1.00007157194074,7123.28568239197,3671.68318723263
"1231","log_lik[3,37,8]",0.895301223421299,1.38980958712742,1.31573443024784,0.783026681567034,-1.70735454137703,1.98184941000085,0.999872428571857,8528.96492608265,4741.71921266497
"1232","log_lik[1,38,8]",0.744419417194844,1.00583510044246,0.645394812203006,0.396834121948086,-0.673326355106378,1.31261887426489,1.00073112373492,2255.80583444114,1998.07272224834
"1233","log_lik[2,38,8]",0.808497596492737,1.09143956634668,0.720375219017757,0.298560132297205,-0.657863803459932,1.32415142862782,0.999797600687548,6823.37349850794,3999.84265738442
"1234","log_lik[3,38,8]",0.447822824145207,0.860492373449748,1.11797354874154,0.579561766193547,-1.72673557918809,1.3027478563953,1.00032753340451,5339.55286353426,3888.22324414149
"1235","log_lik[1,39,8]",1.40181899480767,1.72018565598082,0.83784318242714,0.379045103919791,-0.300551222244549,2.01878236452939,1.00005602723121,3810.7580339557,3545.32675193113
"1236","log_lik[2,39,8]",-0.275020588035665,0.186994494640135,1.96316483564664,1.75161728837473,-4.09069476011393,1.92195415544455,1.00136285544292,10713.3151789175,4509.52666708902
"1237","log_lik[3,39,8]",1.3735084175475,1.71335734333853,0.853355756608917,0.393657914078529,-0.393889593786613,2.02018698114465,1.00065579749804,2746.73895785178,3414.91127936175
"1238","log_lik[1,40,8]",0.466801161423163,0.734547497188893,0.695959549702604,0.31049859676174,-0.946846918279179,0.979162727271558,1.0011777171136,2075.03940272481,2249.64820137872
"1239","log_lik[2,40,8]",0.675735097756686,0.833738889193769,0.473329551094504,0.173746653705045,-0.24240652311075,0.984872115177939,1.00175646885725,2916.1815135453,4074.09482724995
"1240","log_lik[3,40,8]",0.566885148967728,0.855480292109849,0.660360429383025,0.170539807383607,-0.729087343226382,0.989763986079752,0.999709569681403,7701.19388549057,4678.06245973202
"1241","log_lik[1,1,9]",0.0404279188377089,0.55693487510773,1.74220410261828,1.39421412420595,-3.49914540115422,1.73262456836621,1.00009993071037,8845.90521802143,4143.34471870393
"1242","log_lik[2,1,9]",1.19422187450255,1.51252760574738,0.811123675530985,0.328992988104033,-0.480574182209631,1.77176935889397,1.00001322618508,2231.82609246695,2162.15106733458
"1243","log_lik[3,1,9]",1.20382785190498,1.51656856441799,0.822944029486673,0.326114782235139,-0.473882429245724,1.77317508545541,1.0000796680022,5416.97246715405,4183.34992364672
"1244","log_lik[1,2,9]",-1.0789709323571,-0.550845887926083,2.31923358080816,2.11962838673983,-5.5325786260136,1.64594835634604,1.00082807425114,7769.98380239971,2639.30148725047
"1245","log_lik[2,2,9]",0.935522027172819,1.35964666622675,1.09268847204471,0.579106409174488,-1.31367810418233,1.80080829093534,1.00043910980448,5663.28543655382,4041.35362633911
"1246","log_lik[3,2,9]",0.985829933061227,1.38558040346095,1.05770632225161,0.536993044759357,-1.23502779646319,1.80248855541091,0.999974561200878,5729.21949948312,4077.64245439229
"1247","log_lik[1,3,9]",0.473330338357779,0.744025338749601,0.71179577541951,0.294314153735263,-0.962313120296824,0.977589431744766,1.0009670478318,7827.52810309098,3776.48419569511
"1248","log_lik[2,3,9]",0.486800253503266,0.744274156379387,0.671045542906999,0.287303654260787,-0.845999237436671,0.975014814092358,0.999825051724899,7553.38266765192,4495.31999003696
"1249","log_lik[3,3,9]",0.386787877565547,0.688281961288861,0.765857914987987,0.355596921433187,-1.20758634364167,0.973843754129224,1.00573253365942,2176.77806177027,2566.36763401342
"1250","log_lik[1,4,9]",1.12290821771237,1.39392037688593,0.689346104135891,0.307779390159479,-0.354437750647139,1.64096590500719,1.00234380029585,2274.49142494497,2411.54807759509
"1251","log_lik[2,4,9]",1.1582978771963,1.41880034496099,0.701402435547971,0.289272255360578,-0.194947406728105,1.64843485305489,1.0003438468566,5957.71140352148,4040.61343887466
"1252","log_lik[3,4,9]",1.18420239685553,1.40542200670109,0.637477093964148,0.289742357470748,0.0412688281963903,1.64186660486653,1.0030509247948,2232.3862368754,3742.88467827618
"1253","log_lik[1,5,9]",-22.6876060692039,-22.5695358463522,6.40037333864931,6.85085151645339,-33.4417539956564,-12.2190262213122,1.00115504370595,5135.13860877581,3139.9870192759
"1254","log_lik[2,5,9]",-0.546158765752783,-0.0542800981919658,1.75067491145991,1.4480611730937,-4.12073983034803,1.2009587608851,1.00112131428126,8598.36157828857,3217.65815602994
"1255","log_lik[3,5,9]",0.560926135296527,0.90223354491996,0.90391010697035,0.43604433310506,-1.21344605717206,1.24186050792436,0.999973146472813,4674.24638558309,4498.4513684124
"1256","log_lik[1,6,9]",-9.18903869527679,-9.14232105237733,3.66236584204334,4.09015100692105,-15.2172236045352,-3.22376278157424,1.00065436757131,5437.43341337538,3247.00472303448
"1257","log_lik[2,6,9]",-0.581554289204543,-0.15522103407004,1.64250719135694,1.4125305369506,-3.85174748004066,1.08161205636594,1.0012689665747,9299.13275731963,3876.75939143671
"1258","log_lik[3,6,9]",0.550468330826537,0.84979990447124,0.776858807002143,0.340213555506121,-0.986665755637999,1.11718237897782,1.00065095252057,3380.4085227092,4303.40283842139
"1259","log_lik[1,7,9]",1.26202301645003,1.5790780818836,0.821191836337037,0.345351998441111,-0.395078083754944,1.85110692638577,1.00063141694217,3201.2129707586,3567.51762667664
"1260","log_lik[2,7,9]",0.858614838683931,1.28762777442042,1.19334927027911,0.729684596675973,-1.59800166622525,1.8435897496638,1.00138518061041,4817.93100891821,3224.77691984968
"1261","log_lik[3,7,9]",1.36976464686379,1.63981722100389,0.702202030750057,0.280526301129194,-0.00652619136210937,1.86235442251475,0.999884930843951,6278.46944858137,4302.75883065174
"1262","log_lik[1,8,9]",0.709135195739651,0.904952613755745,0.538695473535523,0.161973543917134,-0.369632826521222,1.05062984778528,1.00075760581684,4865.24108806036,4380.70911492535
"1263","log_lik[2,8,9]",0.575033208044048,0.884483424936765,0.729038454499071,0.213755780421398,-0.887975089993378,1.04881033858516,1.00113102720881,6740.2116561075,4296.10338631488
"1264","log_lik[3,8,9]",0.663028725806563,0.836864441638275,0.485389228924351,0.25122165807277,-0.154501776611654,1.04477919031788,1.00256377738127,2335.98969129191,4224.29980753772
"1265","log_lik[1,9,9]",1.36683851302637,1.63864458750743,0.685887315121677,0.255707605175254,-0.00305179117447956,1.84271774601828,0.999975947514219,5692.96082514817,3475.58940911321
"1266","log_lik[2,9,9]",1.41069069469041,1.60643618216119,0.558553415917901,0.283073688965999,0.478314661902695,1.83720515573293,1.00032663909228,2292.27530803285,3804.96772586215
"1267","log_lik[3,9,9]",1.32012915670075,1.58125605978081,0.693581620208289,0.318139512918096,-0.0564156981917293,1.83717728499222,0.999748107471331,2898.01487227422,3089.00575275447
"1268","log_lik[1,10,9]",0.0758042273728278,0.392767656832006,0.872348239644419,0.678805640466361,-1.77671594918131,0.908447076674197,1.00045349705181,3855.54091217078,3015.9481769125
"1269","log_lik[2,10,9]",0.401051117540887,0.732514452761055,0.788402562630059,0.253256793566451,-1.20228643774094,0.92544548497653,1.0000832290541,7801.60172963383,4073.46967343385
"1270","log_lik[3,10,9]",0.329765048023801,0.686049188452987,0.866754488135833,0.302041625009486,-1.43498186991104,0.920492392466839,1.00105589534695,6043.5028712668,4592.94071007529
"1271","log_lik[1,11,9]",0.647283942038158,0.738514921476374,0.597499189911621,0.724472054452011,-0.426981366070816,1.42340064445674,1.00037014350372,3803.43969415894,3021.79212002092
"1272","log_lik[2,11,9]",0.436103356300312,0.886516113875135,1.23266580209463,0.726740680849981,-2.13192148741398,1.44082553971085,1.00033536502454,7754.60576512448,4042.62605260781
