"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"1139","log_lik[1,7,8]",0.854454288175054,1.29993443939142,1.18494467134169,0.69123090823606,-1.57467176142383,1.82217194158604,1.00037574079674,4084.36505327707,3109.05601554757
"1140","log_lik[2,7,8]",1.29985556179108,1.59491930416358,0.764849893171725,0.304210146335257,-0.228490460858556,1.83931163990302,1.0015955320364,2516.04268286304,2691.12344987062
"1141","log_lik[3,7,8]",1.35498025712933,1.63900788828651,0.726877524340405,0.261216185512727,-0.0460705097262876,1.8460648806787,1.00055673495354,6184.46769694509,4168.0147837464
"1142","log_lik[1,8,8]",0.737449415341179,0.911587683895414,0.50789399473226,0.150955656250439,-0.22465976745481,1.04897545545872,1.00009325382411,4134.80809428927,4021.87869190988
"1143","log_lik[2,8,8]",0.448206289140349,0.829893240416771,0.873995867155871,0.282351914025339,-1.3673319604712,1.04579041109919,0.999641703795418,6994.8246428417,4120.27913908252
"1144","log_lik[3,8,8]",0.643033869161956,0.819023001056587,0.502873976042865,0.27863071508791,-0.19723592567164,1.04445480758126,1.00072705876581,1894.29404334899,3561.43653340921
"1145","log_lik[1,9,8]",1.35996080978551,1.61971892185993,0.66576528000161,0.276752751796281,-0.00377338104856368,1.83993702964117,1.00082759754474,6628.86993824514,3654.7600409283
"1146","log_lik[2,9,8]",1.42297411232118,1.69162838067243,0.691724572207155,0.174882490390947,0.107127291349617,1.84125873195707,0.999857999102631,5266.86518348164,3790.93195833097
"1147","log_lik[3,9,8]",0.825396065208599,1.28785238461564,1.21743316521883,0.702070847393525,-1.63576289246027,1.81989386419878,1.000475879433,7170.96508597245,4447.97680953253
"1148","log_lik[1,10,8]",0.216244327340848,0.481461985899623,0.714045627112699,0.551315215277728,-1.31368687384411,0.904242191674433,1.00008220144604,2727.57509474023,2637.83180544063
"1149","log_lik[2,10,8]",0.581053648097601,0.75835905174587,0.536396836006575,0.185903658040634,-0.509985890109865,0.919746393352714,1.00123821230871,3267.40153195549,4240.08166707944
"1150","log_lik[3,10,8]",0.533070240984889,0.722007182492707,0.517372331569415,0.24170637486745,-0.337642424234446,0.918753497956197,1.00053241547138,2347.28671701209,4246.18914509628
"1151","log_lik[1,11,8]",-0.315105727164061,0.138189012873809,1.68615082511587,1.41561504998959,-3.65618484039371,1.38058790846826,1.00164559301262,5357.50606163205,3185.29315262303
"1152","log_lik[2,11,8]",0.9005195401252,1.17252439772098,0.693248942226568,0.319353820827901,-0.541582183828755,1.42560383931501,1.00249285257713,1824.3665634786,1878.65142376871
"1153","log_lik[3,11,8]",1.01100171445828,1.21557006511814,0.557344904567239,0.258946850572678,0.068591388671571,1.42735028907742,1.00183687751464,2714.31923872935,4373.49058826737
"1154","log_lik[1,12,8]",-0.183939904218322,0.2365355035599,1.76741459738366,1.65200448987465,-3.75405121048782,1.90813296765962,1.00032399954019,5605.46032020157,3121.2315371264
"1155","log_lik[2,12,8]",1.38894092992475,1.707050140366,0.813780754622218,0.368858213540088,-0.305610988205777,2.00169871476424,1.0005435145152,2514.94568809937,3678.94153596503
"1156","log_lik[3,12,8]",0.510464040752172,1.0299577502613,1.59278061395664,1.18028976295528,-2.72597222315461,1.96959696356257,0.999913478490507,11576.1705078412,4258.96552120531
"1157","log_lik[1,13,8]",-0.838005227155964,-0.358685797833779,1.5765783235359,1.34697485651608,-4.20223092456252,0.751990846888039,1.00113705288553,6771.967070569,2302.54219723771
"1158","log_lik[2,13,8]",0.292157019617517,0.553044960183627,0.686548246648246,0.306107975272349,-1.11381268243331,0.796922777996875,1.00034648928547,7492.94358351099,4020.64447075401
"1159","log_lik[3,13,8]",0.491064144220599,0.642928964301951,0.468895519741094,0.178055350669488,-0.395075546864452,0.800417873327947,1.00087841644521,3348.10140604651,4497.93161374614
"1160","log_lik[1,14,8]",-0.745138556536611,-0.238915437820514,1.97880591290057,1.70703593126082,-4.59610464756252,1.36658305605976,1.00059880869222,12322.2427449514,4020.38741151613
"1161","log_lik[2,14,8]",0.852501008307118,1.15719819321859,0.789055310093762,0.359692108400504,-0.738247317864691,1.43898704055895,1.0007232103173,3447.86651563558,3251.74858760921
"1162","log_lik[3,14,8]",0.892777705158292,1.21778085385493,0.807756662571681,0.273686210777986,-0.800691211727671,1.43894032466198,0.999798812687917,5513.04854400162,4724.98617573258
"1163","log_lik[1,15,8]",0.988797062336746,1.27037971198872,0.708353328695301,0.2825976132984,-0.444144656839134,1.49208653070656,1.00064604576873,5868.53064784611,4015.83190368872
"1164","log_lik[2,15,8]",0.693627417156544,1.02324109896427,0.868852135205935,0.593087713174952,-1.19663046873524,1.47880954846133,1.00082009711919,2864.26023469501,2426.94081332392
"1165","log_lik[3,15,8]",1.17151155204809,1.30117854698331,0.405672811147737,0.223941981494696,0.580848855852547,1.4930429133888,1.00113980390881,2039.86855201075,4353.90534666204
"1166","log_lik[1,16,8]",0.328948195437757,0.678759979262212,0.825736995668601,0.272850673527824,-1.37521598674045,0.88819971966594,1.00010814301725,7316.00965443124,4689.8830686514
"1167","log_lik[2,16,8]",-0.125130594159269,0.288016809548063,1.13064735684382,0.762700728352235,-2.51869847602103,0.864940386718202,1.00109826642618,5086.38145684032,3147.14377899227
"1168","log_lik[3,16,8]",0.566005778641689,0.742196323144414,0.531085344698521,0.16942800594725,-0.457870623832725,0.891677601815619,1.00083750713601,3926.00141829753,4673.4918079833
"1169","log_lik[1,17,8]",0.290103993545474,0.497029063786813,0.621904637368928,0.545528524311561,-0.985439682666623,0.923607890243976,0.999838615101385,2729.0019939213,2545.30997551378
"1170","log_lik[2,17,8]",0.57142357429857,0.716896909362859,0.401339648743552,0.269974756832341,-0.185461387052462,0.93776044065346,1.00232777893499,1841.84620897157,3004.44341687583
"1171","log_lik[3,17,8]",0.592230879403281,0.704625328595052,0.340664394630788,0.27623370228764,-0.0198115450459951,0.933418784685864,1.00189189721365,2073.94473957696,2293.14861617187
"1172","log_lik[1,18,8]",-4.9528105491973,-4.44779171667269,3.55053754153519,3.4391575174866,-11.6418320310262,-0.0947820568477917,1.00166659920783,7703.04278120234,3109.57382438186
"1173","log_lik[2,18,8]",0.916247263041963,1.21258792604025,0.746215074073348,0.299604404059999,-0.585479390746539,1.44879238000789,1.0021294592433,1902.65862119294,1897.23554027953
"1174","log_lik[3,18,8]",1.11169602809783,1.33967701243926,0.562444315713195,0.136161318750819,-0.0326328124629578,1.45786539787033,1.0002811919166,5597.42975737519,4764.24402659173
"1175","log_lik[1,19,8]",1.00885368610823,1.28633481787087,0.757647751126299,0.293028405679965,-0.518308110127355,1.52698365528193,1.00127351956416,5019.54485770365,4379.12027856068
"1176","log_lik[2,19,8]",-10.438827077162,-9.89845000890902,4.98138664558885,4.76807194986043,-19.4571132359796,-3.29968894852124,1.00240208033395,12455.4748281536,3147.83459259921
"1177","log_lik[3,19,8]",0.920469879002552,1.23616369566555,0.855008034450356,0.369102828231677,-0.709425058818747,1.52771215209485,1.00038250016825,4127.43823406194,4284.9038902546
"1178","log_lik[1,20,8]",1.20353514750076,1.42530226277629,0.597422335703831,0.156400035620723,-0.0296043323611532,1.56885775680275,1.00084740268095,5057.74541814332,4824.77952207704
"1179","log_lik[2,20,8]",0.966739381971979,1.29348449603688,0.835115122842972,0.358123469816139,-0.735788754645832,1.56894876261759,1.00167571405773,6340.34457166384,4094.58195679844
"1180","log_lik[3,20,8]",1.00146045910984,1.33314082138903,0.812934026318453,0.285196468743504,-0.712662885910066,1.56292788531319,1.00009653763491,7114.54285509414,4451.05740143697
"1181","log_lik[1,21,8]",-0.746314192433137,-0.339499389794505,1.22850641350173,1.01181397325903,-3.33231366979724,0.442923006817,0.999961023801544,7156.86431400868,2511.94853902611
"1182","log_lik[2,21,8]",0.0387849626614918,0.245741929421228,0.531085859890861,0.278576214094379,-1.14478948626028,0.468477193756804,1.0015522601267,1957.15398179437,2839.30749407802
"1183","log_lik[3,21,8]",-0.521092279774498,-0.140659154245137,1.09997940714376,0.786717458673684,-2.80623494857009,0.456042053213681,0.999940157170914,8766.08708377626,3596.98206562166
"1184","log_lik[1,22,8]",-1.04861981001334,-0.545035845778512,1.94679284245522,1.70512737579535,-4.80585360147636,1.11093017762276,1.00204574593594,9687.72557416516,3384.54451961432
"1185","log_lik[2,22,8]",0.57702549675571,0.921259369843135,0.893231584851277,0.365677124843904,-1.26591949402164,1.20772603778931,1.00103829317975,2454.15529990811,2803.47158460271
"1186","log_lik[3,22,8]",0.590330476788121,0.914115772751492,0.825638325893824,0.376509120323868,-1.10201742754823,1.20591517876752,1.00204496864097,2437.35239759995,2372.9007091447
"1187","log_lik[1,23,8]",0.675304241397016,0.997529262333728,0.810064748150995,0.316348043770496,-0.986651424305707,1.23707603004671,0.999852607173672,6941.09039712276,5064.38466963778
"1188","log_lik[2,23,8]",0.540846738928144,0.924383533452573,0.958137741996754,0.398188723021012,-1.38297277987248,1.22760374438558,0.999850657281683,2373.49678967276,2146.1229300367
"1189","log_lik[3,23,8]",0.752216823461328,0.981230342756657,0.649475789617247,0.313889368410143,-0.505824637263815,1.23483384096746,1.00054299641914,3274.58604732069,4193.74979125135
"1190","log_lik[1,24,8]",0.871737171073315,1.26836562280372,1.06026962063274,0.562428312082204,-1.27998310757025,1.69138295203045,1.0003830873476,4976.67776338676,3435.32551351955
"1191","log_lik[2,24,8]",1.12618431153538,1.41672332065494,0.758731579261697,0.346656441235813,-0.417956335025344,1.69062482551648,1.00128168338423,2713.45005722529,3032.18997713168
"1192","log_lik[3,24,8]",0.789693094656673,1.21696975849691,1.14364517654913,0.605392308795826,-1.51935862756755,1.67941458873282,0.999819796188645,6354.59458502418,4009.42712572127
"1193","log_lik[1,25,8]",0.751374097715942,0.862222291539315,0.367986665204239,0.139169928976562,0.130437398562913,0.991236130300425,1.00089934730164,2677.4900523871,4318.02486070994
"1194","log_lik[2,25,8]",-0.0114824922333648,0.397589320395461,1.19821189560757,0.769050910766505,-2.38879380374503,0.974562530892769,1.00015555733932,6881.49976712435,3921.34527093483
"1195","log_lik[3,25,8]",0.614282644861691,0.872300603851774,0.625520326214347,0.149890705686789,-0.599879967527489,0.993095151213945,1.00011234460013,7532.5012647443,4355.83021040173
"1196","log_lik[1,26,8]",0.833759757342616,1.12709216808037,0.739344085420816,0.280036248610753,-0.654004113567356,1.34562907632369,0.999970109624764,5916.9113589667,4800.53416497449
"1197","log_lik[2,26,8]",0.842458527200537,1.1077097553808,0.695739584009629,0.29391981335844,-0.514816983512318,1.3408444668373,0.999891212621114,5257.71271505296,3984.36959137266
"1198","log_lik[3,26,8]",-0.33818456105667,0.139913784334502,1.65644422011822,1.27516623814612,-3.59328659285279,1.28824845347313,1.00120280169657,4834.24013216627,2306.01216502366
"1199","log_lik[1,27,8]",1.13194692997613,1.40284150624234,0.694748701783003,0.26987808848257,-0.233199740223965,1.61400965401015,1.00027289394076,6488.55623341166,4473.77360983579
"1200","log_lik[2,27,8]",1.12106579170765,1.39107603758035,0.696867606838528,0.281364189141912,-0.249217115463294,1.61327694394945,0.999863817454359,5763.18550134825,4578.57115336839
"1201","log_lik[3,27,8]",-0.707050320138645,-0.224990925973594,2.0194008754913,1.79602329960284,-4.65277816339979,1.52382453911304,1.00099851131847,10792.2469533372,3154.10376199481
"1202","log_lik[1,28,8]",0.730899578841025,1.14476019180179,0.977586831509133,0.357173725466172,-1.29105613832071,1.41703826038553,1.00052489632496,6049.39118804342,4338.73711114153
"1203","log_lik[2,28,8]",0.936282185144281,1.19876808978894,0.672258363882464,0.284132253779991,-0.452802758965736,1.42315615194455,1.00050625167886,6340.60312381411,4121.41009153184
"1204","log_lik[3,28,8]",0.459103792704657,0.868521014684736,1.14811648230321,0.711146698569398,-1.88382549507278,1.41069301532917,1.00040393365206,5881.17643569155,4488.03295877485
"1205","log_lik[1,29,8]",0.0556447036754276,0.473791063064522,1.21656792328528,0.790987605861385,-2.39764875215762,1.09993683296069,1.0006587096716,5636.76989332296,3048.30940237669
"1206","log_lik[2,29,8]",0.64160388422557,0.885606151718751,0.677326816116406,0.290049621945022,-0.584465913137886,1.11612703586333,1.00089650259571,2911.50323795,3985.59367539802
"1207","log_lik[3,29,8]",0.646126916095041,0.895776821599288,0.690767292383561,0.267419753553948,-0.737540162054761,1.11408904642687,0.999559265242011,3992.30158096555,4712.69048170875
"1208","log_lik[1,30,8]",0.151372515724883,0.239732584405026,0.294143253816484,0.197042482247825,-0.255728781391575,0.409155582556025,1.00109325112314,2087.66499924378,2998.21511653884
"1209","log_lik[2,30,8]",-0.102492831469477,0.180020067343633,0.70632922127162,0.290507636046975,-1.53092415709751,0.409174367553004,1.00072896205514,8202.69315153572,4202.17190110942
"1210","log_lik[3,30,8]",-0.116146064861782,0.101500111357603,0.561600171951047,0.387370485246215,-1.33210459113924,0.40491695812486,1.00092254786692,2780.72064654587,3346.30829284909
"1211","log_lik[1,31,8]",1.2001544327321,1.44724960100499,0.684414784879609,0.285715975333096,-0.156822209562221,1.67722835760739,1.00090967204753,4011.67150684377,4581.28078890443
"1212","log_lik[2,31,8]",0.566051933467846,1.02180533673516,1.28500864573881,0.832139331445151,-2.04320163907046,1.6599187312545,0.999729057128361,6443.78953722468,3880.73510462597
"1213","log_lik[3,31,8]",1.18713304240358,1.45028799137211,0.700875191322829,0.278508904441929,-0.210515842047724,1.67839870966464,1.00113689043536,2021.74066035903,1744.15610135625
"1214","log_lik[1,32,8]",0.111786675498946,0.556707802915551,1.16279747494471,0.622616438580178,-2.34109369266419,1.02722392351219,1.00013795495216,7096.07361431803,4268.14991012871
"1215","log_lik[2,32,8]",0.564635377160978,0.838283618240816,0.726374609809936,0.243238350178811,-0.946211790165303,1.04158576359474,0.999788160874749,5555.17075107143,4450.8330278105
"1216","log_lik[3,32,8]",-0.235573489374401,-0.111191673952242,0.909065800374377,1.07526754670924,-1.86816140319552,0.987619838082402,1.00125268878428,4936.67817258849,3031.08024554547
"1217","log_lik[1,33,8]",1.11948000757141,1.41271340822888,0.671066285077249,0.175238472805177,-0.245310490391551,1.55143205965111,1.00035916302073,6057.62733177919,5034.66335058081
"1218","log_lik[2,33,8]",0.320749339632117,0.795543872910699,1.41240301423281,0.939872992985847,-2.50633986812444,1.52018583961523,0.99956604829243,8770.27698513735,4170.85135582307
"1219","log_lik[3,33,8]",1.20984473425985,1.41498024082963,0.558674204589024,0.146554113877947,0.119137241271877,1.55010394449335,0.999571859211381,5275.51218289781,4826.73832027
"1220","log_lik[1,34,8]",0.622020761059277,0.898615159716762,0.735921057710706,0.355834646460746,-0.856786684625475,1.18056403895562,0.999743430035167,6231.40654626324,3920.01099088351
"1221","log_lik[2,34,8]",0.523768198061576,0.851306177808369,0.84824484640934,0.421628097412011,-1.25263081111377,1.18022857232465,1.00112673671303,2368.39248427251,3212.12531402815
"1222","log_lik[3,34,8]",0.824218934882003,0.971532086196049,0.425035817581789,0.253881209632499,0.0899489999604793,1.18384748080579,1.00095707418343,1693.36043512955,2933.9493253899
"1223","log_lik[1,35,8]",0.7378252438459,1.09140707203268,0.889666721297353,0.477559517179902,-1.21268802740925,1.45733713923232,1.00188506067969,2593.94194673473,2237.10435684836
"1224","log_lik[2,35,8]",0.759840744299777,1.11136611231189,0.923253933433034,0.446233477655366,-1.17991062826153,1.45677903016047,1.00012915569008,3742.72188140901,3457.21736413457
"1225","log_lik[3,35,8]",1.01252125311195,1.27978423190806,0.686050444849701,0.246945316223744,-0.358992433292752,1.47592527975529,1.00019860906262,6618.39486343002,3978.97192312559
"1226","log_lik[1,36,8]",1.19034735910159,1.36433336272009,0.496036445830515,0.124054800079978,0.197922310545652,1.48627249060089,1.00029289573827,4614.44386672593,4520.77041111902
"1227","log_lik[2,36,8]",0.896931893887883,1.20077782984154,0.787657961101665,0.350934309843144,-0.665781743623978,1.47826926567867,1.00150147596493,2717.72565456971,3040.15490169959
"1228","log_lik[3,36,8]",0.526564279000045,0.914400276769893,1.12727213370201,0.697837240801279,-1.75936664149067,1.4631221227537,1.00052380582357,5547.32843242171,3563.77343638696
"1229","log_lik[1,37,8]",1.08427356823751,1.50676688226743,1.11885932915867,0.633819064501456,-1.23565762354573,1.99037276264626,1.00059468333329,6222.95803476534,3716.8760999584
"1230","log_lik[2,37,8]",0.8394872334585,1.31916037099571,1.36173405351309,0.859031259425409,-1.86626622393798,1.98047325503223,1.00054323494628,6828.77460948094,3963.16885454462
"1231","log_lik[3,37,8]",0.905272017277195,1.38990468382174,1.32712666145337,0.784212796288149,-1.76637690686289,1.98883686772954,1.0002826575197,6538.66950619998,4486.9717694188
"1232","log_lik[1,38,8]",0.749545761451887,1.00858454764529,0.654356030119422,0.398232494173251,-0.715905104303015,1.31811351860374,1.00108539896729,2132.96101581838,2545.76625698083
"1233","log_lik[2,38,8]",0.820759233181296,1.0903716645579,0.691648345425876,0.299999375119186,-0.558856657371005,1.32653817137139,1.00118530900995,6284.22433575517,4158.18335549285
"1234","log_lik[3,38,8]",0.391587303729045,0.828341872342193,1.12922808529584,0.633693545074249,-1.96698574023891,1.31006110492257,1.00006947856364,7549.67398809727,4180.99784491275
"1235","log_lik[1,39,8]",1.39418070688741,1.71497288056468,0.833055774693778,0.368088161457547,-0.279225079055179,2.00630575800253,1.00058618132097,3898.53403553681,3382.60463462424
"1236","log_lik[2,39,8]",0.41831723748702,0.940024898523874,1.65185058703519,1.25472806038303,-2.87379803838433,1.97115941885766,1.00083630009926,9103.92845967535,4378.72296661869
"1237","log_lik[3,39,8]",1.33057626336686,1.6863868630841,0.933578051643011,0.409213328498725,-0.55334738362575,2.00682023951689,1.00194278848693,2702.57102018877,2854.94750117602
"1238","log_lik[1,40,8]",0.449108533487521,0.722159686542692,0.705769546868042,0.330527220273962,-1.01440901157147,0.983043290559782,1.00258658575372,2436.25946744427,2638.70137663979
"1239","log_lik[2,40,8]",0.676646723221128,0.830785027649739,0.475225109489816,0.182883934689443,-0.211502686090378,0.988531720477466,1.00337664142913,2900.59223234588,4504.8507795869
"1240","log_lik[3,40,8]",0.565377450923441,0.860565118080168,0.680993711559967,0.168474869576992,-0.793155743136202,0.993923881505089,1.00051658592569,6539.65383319516,4796.62162968397
"1241","log_lik[1,1,9]",-0.0022066739689481,0.524004571182721,1.77077887542815,1.43776374425239,-3.5549439568904,1.70310208230437,0.999774672548558,6694.41750585322,4017.72468540228
"1242","log_lik[2,1,9]",1.02349928818805,1.36892175918434,0.913166705954437,0.477474519638345,-0.915992090645272,1.73659503049484,1.00091315426253,2720.89518655434,2632.17951330807
"1243","log_lik[3,1,9]",1.21071546955516,1.50898494774977,0.78359640847486,0.291613056861851,-0.407325718419637,1.7424234513004,1.00040800733181,4928.48222508045,4651.27804852229
"1244","log_lik[1,2,9]",-1.10955129250021,-0.60948794410123,2.32355177337477,2.14509993021546,-5.67949441319551,1.65431519674926,1.00175061366821,8987.21111591542,3401.32988759551
"1245","log_lik[2,2,9]",0.83113822019911,1.29373536797552,1.26869451843576,0.677863758176006,-1.7441779524171,1.82007649852463,1.00018848924196,5600.02192574758,3746.73979022283
"1246","log_lik[3,2,9]",1.012108394431,1.40238392002787,1.04553315288602,0.541319221535477,-1.08328287649966,1.8191901232879,1.00099363346284,5735.31453329432,3808.75859478637
"1247","log_lik[1,3,9]",0.442071251905772,0.722233672073878,0.74746718987853,0.300193903717806,-0.999902069592531,0.960938226299018,1.00150860917957,6826.28933905871,4344.5340354821
"1248","log_lik[2,3,9]",0.431864496635041,0.720463837592332,0.740124131455934,0.309391712754365,-1.0951881705508,0.962899512629827,1.00027120980042,6917.22808982023,3469.64165995691
"1249","log_lik[3,3,9]",0.349985548708089,0.664000842916188,0.796462620593454,0.373921399551203,-1.30864875210907,0.953268734044874,1.00089590370229,2473.87224568199,2441.6337087069
"1250","log_lik[1,4,9]",1.05997028723585,1.37153769662023,0.812122678021566,0.357623304767625,-0.615457066869763,1.65623603721917,1.00150366650944,2040.1234384,2350.39952348414
"1251","log_lik[2,4,9]",1.16274427835154,1.44257257171704,0.699555949744379,0.278137396334583,-0.234341520362013,1.66473725926306,1.00016032819021,6737.17885249635,4448.03784287651
"1252","log_lik[3,4,9]",1.22720984248499,1.43955520382968,0.573769977839867,0.271203666463456,0.193078355351471,1.65856486471309,1.00096047820713,2777.76938832334,4778.68660891385
"1253","log_lik[1,5,9]",-22.1851925490091,-22.0846478108789,6.40834124010869,6.86481964186325,-32.9099822641393,-11.6700404228692,1.00038206190508,5045.44005364408,3407.93531534773
"1254","log_lik[2,5,9]",-0.289393438399306,0.217594453122837,1.61390547820918,1.24164500473694,-3.61928028987118,1.21574263150211,1.00179278278398,8232.21184687005,3699.30189173212
"1255","log_lik[3,5,9]",0.519446695340416,0.888591764333754,0.994911405038616,0.455158292277302,-1.39591942334769,1.23885269283691,1.000054820782,4685.42040125894,4043.81834901738
"1256","log_lik[1,6,9]",-8.5477310386124,-8.46116168890342,3.71256253982133,4.15837520890117,-14.8752993449727,-2.60936069730537,1.00044043912176,6002.71372561771,2583.09115580333
"1257","log_lik[2,6,9]",-0.696272879933375,-0.157512411464051,1.80111069075257,1.44538263690602,-4.25949510432323,1.07134149734659,1.00096776310478,9048.60393790605,4735.76542220226
"1258","log_lik[3,6,9]",0.492190891089537,0.815629574982937,0.836714464280155,0.384141567950878,-1.27454344968238,1.11403936427378,1.00126437675822,4098.64228404761,3250.3878061277
"1259","log_lik[1,7,9]",1.33637670005731,1.59423790923259,0.653190636801039,0.30798445873228,-0.00670008530650855,1.83929271842508,1.00196038934172,2479.28640895136,3235.97315726106
