"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"8350","log_lik[3,9,68]",1.00351526693772,1.41152497176069,1.07348602260516,0.534825865494959,-1.22482086782769,1.82358550657646,1.00055799439078,5442.30474713278,4202.99571330799
"8351","log_lik[1,10,68]",0.415805534661569,0.668277734440544,0.669872436813233,0.316828338329612,-0.952968834778352,0.920045533387106,1.00221324117898,1827.80957947232,1785.7442115535
"8352","log_lik[2,10,68]",-1.64209001129318,-1.51599280393504,1.5466954800934,1.81224549659492,-4.33479777432708,0.654360358800416,1.00418415271449,7281.54667862983,2743.73183602418
"8353","log_lik[3,10,68]",0.685971612063401,0.790836223986782,0.352390371227249,0.14444203394267,0.0863565230267792,0.926156489317776,1.00078821691777,2503.93347738022,4637.04597716475
"8354","log_lik[1,11,68]",0.904659983216031,1.19038973125465,0.751646708920195,0.33013882514306,-0.577390617732427,1.45112650752235,1.00114566434747,2173.32049342667,2386.43396399373
"8355","log_lik[2,11,68]",0.756824401409783,1.11161508799849,0.907341853583312,0.437523472782543,-1.11132076076689,1.45054125409248,1.00040802622001,4241.06006875858,3693.67651513518
"8356","log_lik[3,11,68]",0.931309020401693,1.18683663362193,0.659414662200494,0.335140374936669,-0.49491093252314,1.45574054672692,1.00197376731547,2120.57735639513,2368.99825662747
"8357","log_lik[1,12,68]",1.41567858506867,1.71696654409662,0.783202822024526,0.35609663920735,-0.168048732170829,1.99873913535039,1.001838085615,2400.28445189778,2653.64825126189
"8358","log_lik[2,12,68]",1.42272498003466,1.73475282931587,0.81214576062809,0.33625746049959,-0.147669733302998,2.00138974183792,1.00127083944564,2628.11763372763,2720.62471863047
"8359","log_lik[3,12,68]",1.46380115795573,1.74143900111959,0.736414229734409,0.32319902377129,0.013645133932199,2.00056324989137,1.00232119943368,2186.13634453265,2563.88970773307
"8360","log_lik[1,13,68]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8361","log_lik[2,13,68]",0.451911552162491,0.682437618732263,0.56480828452677,0.161979226277169,-0.624397965478038,0.815303735599148,1.00081410450894,6466.47538341194,4397.80821199355
"8362","log_lik[3,13,68]",-0.502595776368887,-0.02227571782241,1.44581874668123,1.04476644555662,-3.3249841143981,0.775207974695982,1.00008349443416,8219.44011968178,3923.36018709918
"8363","log_lik[1,14,68]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8364","log_lik[2,14,68]",0.917214695021313,1.21453725330187,0.798283991191431,0.324906409667138,-0.627036648490809,1.47350040968715,1.00106768847071,2865.51545800502,2815.55561553575
"8365","log_lik[3,14,68]",0.914991389596542,1.20092287867639,0.757233637384197,0.342854683494192,-0.640800177016386,1.47362880290277,1.00049780189849,2331.47275416659,2321.49933704265
"8366","log_lik[1,15,68]",1.08699549148987,1.29020871410917,0.594270647993528,0.245966055760945,0.0953296538348666,1.49177483640845,0.999984203883665,2451.67441883599,4654.68747416633
"8367","log_lik[2,15,68]",0.775201072130244,1.12150906661198,0.94214334772145,0.462641867224753,-1.02038558261904,1.47876272742748,1.00078772994239,5411.7020479843,3839.93294673885
"8368","log_lik[3,15,68]",0.767159557345735,1.11395779055484,0.861666420358381,0.479172849738588,-1.16106055691721,1.48321933418558,1.00054488270572,2564.2490336484,2458.36415843153
"8369","log_lik[1,16,68]",-0.00712156132585792,0.413425962714532,1.06232849930667,0.603066984447844,-2.31231296222848,0.872806417256751,1.00045450814178,4264.59314156138,3119.04090213844
"8370","log_lik[2,16,68]",0.0966900764009416,0.507107995461607,1.03990822083119,0.485393539904685,-2.09779831763672,0.878100469418397,1.00000734806639,6826.87632068483,4358.71579100382
"8371","log_lik[3,16,68]",0.419639927128221,0.640652090565055,0.591143049165733,0.302687334964432,-0.802013675952835,0.886100496578833,1.00039754028321,1778.75058746187,1973.98608437135
"8372","log_lik[1,17,68]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8373","log_lik[2,17,68]",0.514488418128146,0.765937529905075,0.640241715612854,0.194589144526684,-0.805508558466057,0.932665904152054,0.999817860857508,6611.92534428885,4450.98004977082
"8374","log_lik[3,17,68]",0.555132433610888,0.708213091676061,0.440585873592038,0.268375944346884,-0.192820773609454,0.929861017276221,1.00215014549412,1788.91548791447,2564.51625099981
"8375","log_lik[1,18,68]",0.402716462027809,0.842424216006175,1.22491124785948,0.751775039328057,-2.12795024062881,1.41720781547474,1.00029587677726,5069.73540590362,2882.94969037576
"8376","log_lik[2,18,68]",0.961492657158987,1.18683321467175,0.572555928117004,0.30748437070578,-0.23759318923704,1.43074112080433,1.00144855748901,1769.65967839774,2060.12105219213
"8377","log_lik[3,18,68]",0.509593712363541,0.952470598430268,1.15907832310278,0.637549170180772,-1.87819049236274,1.42808685642626,0.999734424209472,5588.63299654517,4447.52223025457
"8378","log_lik[1,19,68]",0.967468823026833,1.24686447746716,0.732458608680444,0.323560273745453,-0.540723279293788,1.50437098397221,1.00079921165523,2008.90992501693,2325.29223526266
"8379","log_lik[2,19,68]",0.763041118653958,1.13377136063821,0.937232398688281,0.472311777802891,-1.20684603077165,1.50205958763363,1.00151219682477,3405.40057290087,3796.47716762145
"8380","log_lik[3,19,68]",0.841029311756236,1.18932794814178,0.919479701895777,0.401703195085709,-1.03064684808696,1.50177488076957,1.00041176328563,2726.76893832567,2579.79565478384
"8381","log_lik[1,20,68]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8382","log_lik[2,20,68]",0.917833805108654,1.23877511871217,0.828301972334898,0.374598650275757,-0.846158611995208,1.53315780939504,1.00237975176994,2311.28220412841,2492.11367414206
"8383","log_lik[3,20,68]",1.10016110592728,1.35178348011709,0.674334840074229,0.221707740896792,-0.239900144251561,1.54168679593361,0.999829862224027,5278.21780314933,5112.37365258944
"8384","log_lik[1,21,68]",-0.407861638937919,-0.0174197617451451,0.986381338941768,0.617083887538205,-2.59736610413398,0.444360978547535,1.00052733591817,6921.4657032391,2777.44705557172
"8385","log_lik[2,21,68]",-0.336716869103605,0.0787435118679832,1.00043881689284,0.492929752237681,-2.4706670716621,0.449825463208135,0.999799115559144,7408.57198574985,3348.26549550943
"8386","log_lik[3,21,68]",-0.0461881477924386,0.150369807821797,0.522625641005281,0.385807101796724,-1.1792365814527,0.450286740542176,1.00061044258454,3105.19463689789,3276.04590647345
"8387","log_lik[1,22,68]",0.822147534477765,1.00616193718603,0.488290033441313,0.270096161913937,-0.0765048605970277,1.22266151405073,1.00037887028599,1781.75124771733,2771.12192351797
"8388","log_lik[2,22,68]",0.75846921661981,0.994607423506059,0.595492698947401,0.288937675666466,-0.474130823103882,1.22480039625638,1.0018064842501,2152.63116102428,2471.85192998298
"8389","log_lik[3,22,68]",0.533658623612102,0.745866483047583,0.657294108760109,0.59449074231996,-0.803987721619567,1.2124138409467,1.00075821357294,2923.43364908156,2553.92682290749
"8390","log_lik[1,23,68]",0.698718482533689,1.02042490620749,0.774966751475237,0.291312699822733,-0.928813832954579,1.24410724007202,1.00036500137927,6170.55204544445,3912.73618216644
"8391","log_lik[2,23,68]",-0.491350354307904,0.0102791817487919,1.74221647406399,1.39096276285862,-4.05846151111543,1.19569422986912,1.00180862866881,7965.02058321027,3903.50305378694
"8392","log_lik[3,23,68]",0.20630906538641,0.66715096186745,1.23929192525865,0.727665747123571,-2.29426598229766,1.22361069892825,1.00038867153415,7384.63793625587,4592.91740181747
"8393","log_lik[1,24,68]",0.599015469034497,1.07196518623677,1.27215755982204,0.802584638883988,-2.02565249111076,1.68359263352107,1.00019863013108,6116.62886963024,3290.55407264591
"8394","log_lik[2,24,68]",0.24910233759068,0.788386088188004,1.57983161744664,1.13066199591307,-2.9842674425134,1.67174547512688,1.00060241681078,7535.3860234506,3944.6183490321
"8395","log_lik[3,24,68]",1.04775174602379,1.39926470683187,0.885277851030741,0.39074110132709,-0.718676577394988,1.69886364459756,1.00087304090409,2798.1495334767,3222.77185918277
"8396","log_lik[1,25,68]",0.492476625268055,0.715920507630382,0.57900379073308,0.327336631619023,-0.736950732184846,0.977012953409374,1.00215050061092,1705.46191362749,1978.99396551783
"8397","log_lik[2,25,68]",0.353780940662865,0.683075948036096,0.83859011596781,0.377084959510552,-1.33165151290373,0.974760147820568,1.00053167739634,2505.12188467295,2922.55286267146
"8398","log_lik[3,25,68]",0.437319215493291,0.716848945891203,0.700558938680717,0.334147175674276,-1.00506226966132,0.978033575478367,1.00098832318057,1788.23902172046,2219.05086003647
"8399","log_lik[1,26,68]",0.331205328759194,0.756838261689812,1.1858842585069,0.754480027595117,-1.99509072627495,1.33656485397817,1.00053792559383,5098.07923114854,3554.21349545732
"8400","log_lik[2,26,68]",0.859749586877087,1.12769382539885,0.699264027661981,0.292244592952121,-0.560808142355735,1.35726939612459,1.00025878538384,5765.73292898156,4169.19455932454
"8401","log_lik[3,26,68]",0.619345714059255,1.00854256067648,1.00526121717078,0.443264747751569,-1.36255860162515,1.35014175700332,1.00055215448114,4261.13262653292,4010.35044877995
"8402","log_lik[1,27,68]",1.13559048644929,1.41074110746831,0.673296887482516,0.266221522263256,-0.212006372990573,1.61859834465703,1.00047175005478,6672.90846449072,4413.92430339704
"8403","log_lik[2,27,68]",1.31863736918103,1.47690959802111,0.488294561882938,0.162451943664972,0.43372125937925,1.62018661949207,0.999994559207222,4042.70521608087,4045.46842200393
"8404","log_lik[3,27,68]",-4.63176660813202,-4.20620505984736,3.43502436468165,3.3662941844675,-10.7956472876096,0.0901061168194296,1.00171631997342,12625.0743004965,3398.03152065988
"8405","log_lik[1,28,68]",0.975107326738082,1.20671044113894,0.657961007860141,0.261355715086634,-0.291356520142768,1.41841315455074,1.00030935818607,4555.11265497133,5018.38512463327
"8406","log_lik[2,28,68]",-0.0697869063647324,0.389802160986582,1.49907692414897,1.17169092396292,-3.0507136576588,1.37565514215666,1.00099560188626,4594.74649327739,2672.58187258757
"8407","log_lik[3,28,68]",0.713285329486581,1.08623644833871,0.960562239481046,0.425576351093819,-1.25309862179115,1.41469477177625,1.00120858150189,5878.48531819956,4377.06387432692
"8408","log_lik[1,29,68]",0.918232310635481,1.04012532044941,0.393948460791363,0.103040321636683,0.19050856112369,1.14521153896978,1.0009856735362,3790.98617213481,4462.20000095991
"8409","log_lik[2,29,68]",0.470390172847854,0.811176295061644,0.878477693528077,0.410053342774897,-1.28137309057612,1.12716815195676,1.00036862436527,3802.88781316043,3939.81605498851
"8410","log_lik[3,29,68]",0.602191812436306,0.882700401095293,0.723588576896998,0.320937911612676,-0.860011605069669,1.13415988013088,1.00120354155727,2823.07968921826,3707.87944985781
"8411","log_lik[1,30,68]",-0.0966412095549169,0.181801152161838,0.712238767930376,0.307710035639558,-1.53133134147083,0.424180064206937,0.999482750016578,8587.94465506281,3883.80377852028
"8412","log_lik[2,30,68]",-0.058949794144929,0.215679315417252,0.686880563248486,0.264683426518946,-1.47262211387856,0.425638937799803,1.0004867586098,8606.74511753966,4258.31832232196
"8413","log_lik[3,30,68]",0.120077144074911,0.289280554702382,0.472431095742112,0.151726264320012,-0.862552731393491,0.429809928172158,1.00139264402315,3625.81175480046,4070.37840877541
"8414","log_lik[1,31,68]",1.13323554548585,1.40480269056641,0.696410549824789,0.339676350351953,-0.292472382663291,1.67372827310089,1.00231026994156,2254.94095435174,2289.10260634282
"8415","log_lik[2,31,68]",0.521355892997711,0.981861536360423,1.33325804363834,0.877498176325688,-2.11495565748474,1.65782308306093,1.00133700972218,7996.75786342843,4012.02927539618
"8416","log_lik[3,31,68]",-3.69713721550745,-3.12347788493925,3.3365209535294,3.20039176186705,-9.97191063194793,0.712311432973439,1.00021158164465,8218.61965888676,3003.44197079213
"8417","log_lik[1,32,68]",0.603702793705361,0.779432795434772,0.465219411567706,0.322604262991316,-0.363102797620622,1.03807699318095,1.0035814202239,1973.16916533935,2050.63089586965
"8418","log_lik[2,32,68]",0.55149325513574,0.782082707057586,0.618897846744129,0.318514277814619,-0.679641910945717,1.03828722520544,1.00355829395016,2200.50261675334,2621.31072767337
"8419","log_lik[3,32,68]",-2.68412588047459,-2.16885979837347,2.58931381827313,2.45019661545538,-7.66906228423946,0.604647938858802,1.00133054731086,9977.08738507098,2791.04734533955
"8420","log_lik[1,33,68]",1.07943904853993,1.29611914383601,0.546998795225415,0.31633084462679,-0.09831786728362,1.54602025881287,1.00095602513899,1865.48527225555,2456.38721041715
"8421","log_lik[2,33,68]",1.21091713912295,1.44452132697156,0.586886268910461,0.129852157558331,0.0883916691032239,1.55590653763191,0.999618637680594,6987.09432245301,4512.13528395595
"8422","log_lik[3,33,68]",0.782482821404862,1.16736559522853,1.02409442284649,0.483925673791654,-1.34231346976544,1.53984920581561,1.00044261483498,5650.77251177742,4431.23142266453
"8423","log_lik[1,34,68]",0.75327644802431,0.993818776156541,0.671812506313657,0.22314604224418,-0.555990224694805,1.1810253790086,0.99984647934487,4718.47038851642,4203.31159502167
"8424","log_lik[2,34,68]",-0.133031124453084,0.35719325635578,1.47340862036539,1.02073148194802,-3.10185069673942,1.15472174483943,1.00021314569027,6075.88868736844,2813.98038305953
"8425","log_lik[3,34,68]",0.631596617661563,0.907156486897457,0.711094931764195,0.341134171594904,-0.808212616700716,1.17568731733288,1.00090882308627,2300.64981240773,2680.86186433573
"8426","log_lik[1,35,68]",0.863846363280404,1.15661224266812,0.754854620042033,0.395988291638769,-0.799667284792024,1.46846647023271,1.0023385154486,1968.44235789511,2172.0829905509
"8427","log_lik[2,35,68]",0.575614053449293,0.976798771997377,1.09135487550839,0.627015590922307,-1.60906259092116,1.45697028593242,1.00028710396022,5543.44068888738,3923.13844574326
"8428","log_lik[3,35,68]",0.669406909914145,1.073874730408,1.02575861412554,0.515326926610936,-1.50045421098567,1.4657964799045,1.0006086869259,2763.07629693931,2492.52836044115
"8429","log_lik[1,36,68]",0.979105702076941,1.25846976423089,0.717549907686189,0.286514989710122,-0.448909316357571,1.48810560930309,1.00123197329456,2340.86119091922,2857.18307107657
"8430","log_lik[2,36,68]",-1.84569652937804,-1.34419126790912,2.46480086233001,2.30261443104538,-6.64799149034934,1.1535389136366,1.00013924230501,7969.84568539465,2972.91676178252
"8431","log_lik[3,36,68]",-0.564454568525388,-0.0505765924133736,1.89828028273135,1.63310148408282,-4.31055114500049,1.42093907092093,1.00106383396569,11420.8279979399,3647.14475331471
"8432","log_lik[1,37,68]",1.11311324415351,1.53033789136092,1.1354341331222,0.597653812279036,-1.20879273122023,1.98759788534301,1.00004927881875,4565.1279263717,3613.4030493444
"8433","log_lik[2,37,68]",0.279480847163115,0.756224042462964,1.66507321319668,1.42400369739067,-3.06759030666961,1.95194318131477,1.00001386652864,9934.36612511447,4269.41268459116
"8434","log_lik[3,37,68]",1.25068183130824,1.61743204397518,0.960296470899224,0.485310308189393,-0.753104292750412,1.9916300918465,1.00003524882692,5316.89601553709,4385.3943836657
"8435","log_lik[1,38,68]",0.198533326228779,0.691472122263227,1.30655520349861,0.803365309293234,-2.52581709220708,1.2994708790526,1.00087244469503,8271.11261822138,4467.20208103615
"8436","log_lik[2,38,68]",0.846069323702287,1.10450834250061,0.704219148150193,0.260831863639197,-0.547538123944976,1.31621721788794,1.00061397967316,3703.5173912388,4482.4364163025
"8437","log_lik[3,38,68]",0.767784681154472,1.05654965174044,0.739327926224131,0.332807484033186,-0.722042126588969,1.31385911202882,1.00182918283774,2404.05833302424,2579.80500755292
"8438","log_lik[1,39,68]",1.48999061356066,1.77356045435939,0.753695536270643,0.311796371309812,0.0516535970935051,2.02266793996817,1.00355986452189,2050.29318296489,2186.67495369401
"8439","log_lik[2,39,68]",1.38931919940885,1.71728444852133,0.8676583178919,0.383529393562373,-0.401248630132285,2.01527171748744,1.00001910269166,3732.85535779898,3680.84477344846
"8440","log_lik[3,39,68]",1.50271069676639,1.77905193845158,0.713657680888235,0.307390517290977,0.0978391855906086,2.02198021985224,1.00064606972704,2563.34166237021,3202.94726988734
"8441","log_lik[1,40,68]",0.256143386659099,0.636068115694335,0.977666621440275,0.461772266744267,-1.75056468836721,0.97984995424273,1.00020516894741,7486.82432288993,4281.59938655
"8442","log_lik[2,40,68]",-0.544249563462115,-0.0620427624128668,1.55745044055073,1.21419656013294,-3.71763585292746,0.94294686822735,0.999712383524588,11993.0160617696,3913.44466907479
"8443","log_lik[3,40,68]",0.142209383789564,0.55517635830585,1.08416986996727,0.553180557695129,-2.11475412751014,0.97276586337832,0.999797633358734,6638.21242229125,4028.65787917414
"8444","log_lik[1,1,69]",1.4349702402469,1.63914938579678,0.551204938233743,0.156210138868115,0.312955890412615,1.78161965228013,1.00046747349809,5621.51108249754,4247.29442226785
"8445","log_lik[2,1,69]",0.993108057527846,1.33353942846188,0.886172912482152,0.552533174231831,-0.927989193585207,1.76321004484775,1.00032138033603,2250.74733020025,2378.35155547858
"8446","log_lik[3,1,69]",1.24421430107651,1.53139495838308,0.736986415412102,0.303790050686305,-0.259678831711838,1.77462533387034,1.00231770043151,1784.47657541632,2427.94771783292
"8447","log_lik[1,2,69]",1.2889830969806,1.56428220707067,0.73553377487992,0.307201175537031,-0.148544002545837,1.81131952186555,1.00192974815525,2074.62970687655,2547.64855300699
"8448","log_lik[2,2,69]",1.16425414708488,1.4982444452942,0.854185336049399,0.399526189091511,-0.57790438700289,1.80966887412241,0.999869617466083,3272.1855154823,3443.6957963925
"8449","log_lik[3,2,69]",1.27715906664118,1.57109488344793,0.751118167043363,0.303182432719268,-0.25467222721594,1.81273490202672,1.00266028875644,2249.751469165,2647.01563880314
"8450","log_lik[1,3,69]",0.17515010016651,0.555140271402308,0.992003741559749,0.53130455839161,-1.9214449094316,0.960027859257436,1.00009530481385,4046.72680677072,3155.20693192471
"8451","log_lik[2,3,69]",0.366881547428749,0.663266836452121,0.744960617741151,0.385680000407113,-1.29672715684762,0.965270868709619,1.00138520644978,2354.53522749851,2003.23307990608
"8452","log_lik[3,3,69]",0.407371548685665,0.699265703352724,0.7563226431744,0.338575377098518,-1.12100888617377,0.96731700781449,1.00100326944547,2382.95731970899,2827.05804800185
"8453","log_lik[1,4,69]",0.968785514173211,1.31207473925772,0.904639182355413,0.42409046900091,-0.819086734082354,1.63848992311862,1.001782752593,3183.91944094685,3438.4264637991
"8454","log_lik[2,4,69]",1.10622852138651,1.37348127586133,0.701575736918841,0.332230867823385,-0.293439346015779,1.63941467375449,1.00062491676229,2405.52218946228,2529.01738444696
"8455","log_lik[3,4,69]",0.978097983183843,1.31131281545987,0.878751920062773,0.419568696843367,-0.815932988563218,1.63697563117402,1.00047992875557,3794.35117943968,3239.55454292099
"8456","log_lik[1,5,69]",0.543848843738349,0.881355149466136,0.868529301392041,0.459841734990136,-1.29040295408058,1.23687300577179,1.00021176112594,2723.72564673194,2448.24546617443
"8457","log_lik[2,5,69]",0.780859610811912,0.991093589246885,0.556481722088112,0.31070933618653,-0.349482165365721,1.24091212614274,1.0003418533574,1809.86866445794,2220.71263774911
"8458","log_lik[3,5,69]",0.537424899229398,0.909227036553697,0.945903488616006,0.424935390924704,-1.37542826226124,1.23658170903479,1.00073767955963,5745.38073790277,4830.71705732925
"8459","log_lik[1,6,69]",0.610327498607066,0.868721968326532,0.678325837634251,0.320155087832986,-0.776337135661823,1.11952901706757,1.00178488476131,2217.51495739687,2834.0230546212
"8460","log_lik[2,6,69]",0.622246406973824,0.873445268663553,0.667325891505859,0.31209292470589,-0.737657252290748,1.1195780852396,1.00035034352222,2028.98908344615,1968.49122596945
"8461","log_lik[3,6,69]",0.741319332799206,0.9851293230521,0.620358242180718,0.165488879471068,-0.48631620952943,1.12684414633842,1.00092053368815,6393.41207648183,4549.30748771812
"8462","log_lik[1,7,69]",1.21575328480843,1.5491731288968,0.866947775953192,0.386663551593595,-0.485727688087456,1.8493445086482,1.00050648773832,3379.2544675786,3324.91428826998
"8463","log_lik[2,7,69]",0.298715924113836,0.789152762770263,1.60446583282416,1.28004888942779,-2.96129855847332,1.82132726356842,1.00099228195494,11077.1594599783,4370.32881977015
"8464","log_lik[3,7,69]",0.800130881771656,1.25777010349827,1.28805246697655,0.756336055880103,-1.80335485684835,1.83843733879913,0.999831029085984,7011.43629164101,3980.88662145325
"8465","log_lik[1,8,69]",0.176650745632232,0.587866057596117,1.10407038033213,0.571623953484681,-2.17650654558729,1.03276489440638,1.00091840471043,3457.80710456423,2693.2195254809
"8466","log_lik[2,8,69]",-2.07261860556746,-1.55371047946762,2.38801962940363,2.13768241338631,-6.69548212584162,0.775959863166265,1.00019815844042,10059.9612862989,3040.45459139704
"8467","log_lik[3,8,69]",0.476421191033977,0.780027984330596,0.7751427428271,0.332168824165759,-1.10219994789515,1.04056107695952,1.00077810586208,2432.30150585789,2617.40978391412
"8468","log_lik[1,9,69]",0.196901337052494,0.7387089785905,1.70690640293552,1.31034633113079,-3.31160764019351,1.80211606564197,1.00043057975704,9191.52105245638,4352.79877040946
"8469","log_lik[2,9,69]",0.992772452722931,1.40930699064915,1.0759115309563,0.543468235489482,-1.18193947997734,1.82819609215548,1.00019739288753,6211.69798256227,4742.31412100336
"8470","log_lik[3,9,69]",0.686200816983606,1.14860603625646,1.29593063213063,0.859449241545778,-2.01880984917016,1.81272608108073,1.00022766857306,4333.74823795013,3000.98159707106
"8471","log_lik[1,10,69]",0.342735849446241,0.629568970077871,0.710869788172045,0.368929494855163,-1.26594988438353,0.919761710941019,1.00073060208899,1901.74129029273,2026.4205623394
"8472","log_lik[2,10,69]",-0.413774486199027,0.0185188213468427,1.31001350575864,1.11053123673123,-3.20228000828517,0.890362147653887,1.00148330194616,4719.35267350859,2792.92649484493
"8473","log_lik[3,10,69]",0.504967896071888,0.705722517298831,0.575526719832009,0.267038519137807,-0.529539052128648,0.92334219154749,1.00137551406717,2319.5045329519,4715.25257480157
"8474","log_lik[1,11,69]",0.64308477975722,1.04198633238237,1.0526834777799,0.526604370468349,-1.46444692565989,1.44793184973872,1.00188636026552,3854.20563194371,3457.26655002639
"8475","log_lik[2,11,69]",-2.25866404265879,-1.7468138181451,2.55444619657905,2.40140714821126,-7.10535399716354,0.980774603658144,1.00215689467188,10749.6117881938,3490.25695560441
"8476","log_lik[3,11,69]",-0.934917990100331,-0.422442990171102,2.0435048403195,1.84388538407146,-5.01747954824373,1.36470159390266,1.00002712727979,8493.16474457312,3726.98252322048
"8477","log_lik[1,12,69]",1.35713299393041,1.69314360507399,0.858320705300316,0.394216650571725,-0.458650630450855,1.99909437536118,1.00180516555398,3751.14423374058,3719.98673903162
"8478","log_lik[2,12,69]",1.33511616633392,1.67885194902674,0.881684064193745,0.40512726356628,-0.438061149313809,1.99768053485742,1.00054055734553,3270.42420630856,3351.4229562048
"8479","log_lik[3,12,69]",0.908976640906285,1.37342536702777,1.29532914065,0.796787875420137,-1.76366284222048,1.98491315930062,1.00096526628295,6711.4994108538,3765.69794524908
"8480","log_lik[1,13,69]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8481","log_lik[2,13,69]",-0.687744027215604,-0.228704436979738,1.53221084409275,1.16003853053007,-3.76840121435644,0.755242582563069,1.00086854474652,8835.87900794764,3484.34796352774
"8482","log_lik[3,13,69]",-0.106388403601832,0.35643641802166,1.17762281889046,0.576845597234361,-2.58679066464785,0.794253152629189,1.0003942672189,7585.79142281611,3801.97531749733
"8483","log_lik[1,14,69]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8484","log_lik[2,14,69]",0.672404641342823,1.06868228269654,1.04300545821035,0.512413529310176,-1.45245656100641,1.46499486456166,1.00032182398366,5744.39616615326,3790.35525556147
"8485","log_lik[3,14,69]",0.978530970496029,1.24299274893481,0.684989464266024,0.290975155574163,-0.407908769812126,1.47743109754889,1.00113024055077,2285.09080581463,2686.13647717401
"8486","log_lik[1,15,69]",1.03881557079935,1.2878980458436,0.679197659333397,0.243014249611357,-0.305038003582397,1.48790112190315,1.00020375236399,4113.34396508041,4306.419041635
"8487","log_lik[2,15,69]",1.04275915585412,1.22444094450379,0.506124831661665,0.321364039291596,-0.0197122404652952,1.4869117846398,1.00146338442773,2012.99136449566,2437.98148544102
"8488","log_lik[3,15,69]",0.714067902019821,1.12214662002754,1.02514916847849,0.471224837810278,-1.39228278745037,1.47874169407628,0.999867139836542,4341.38251344252,3942.95159515019
"8489","log_lik[1,16,69]",-0.749178003946289,-0.334508433622974,1.49574765889167,1.39182204439204,-3.88144727728432,0.834136759906477,1.00199331412549,6637.93560794891,2988.14414487518
"8490","log_lik[2,16,69]",-0.356167183771097,0.00942809440584946,1.18484596456692,1.0477322820609,-2.83422755381102,0.856798952160165,1.00006484728377,4117.42715916891,2313.47681174739
"8491","log_lik[3,16,69]",-1.38052190343733,-0.900685272684336,1.93707913129388,1.73319171100965,-5.18927859763486,0.800817926325979,1.00018483133668,8052.42830397907,3220.3264301424
"8492","log_lik[1,17,69]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8493","log_lik[2,17,69]",0.636897395849661,0.726711965386204,0.321994863890396,0.226003934680217,0.166070790483444,0.928272544342474,1.00176417473534,1927.42760118383,2966.20655118307
"8494","log_lik[3,17,69]",0.42514479265079,0.625913358571213,0.529227507710103,0.375171373446087,-0.714182826040981,0.921274703865212,1.00123904867227,2052.96661488085,1991.10503921682
"8495","log_lik[1,18,69]",0.79973779497739,1.13041884672659,0.864426504848762,0.38471616304572,-1.01936453163169,1.4286124122384,1.00028245430872,2947.26829687493,3326.96837194536
"8496","log_lik[2,18,69]",0.960930771416921,1.18428292268267,0.559340421523147,0.308395876512356,-0.257521042152072,1.4301526552867,1.00203928109738,1971.11848829757,2582.15440650645
"8497","log_lik[3,18,69]",1.04359456168587,1.26382482327946,0.627868048961926,0.200653057542744,-0.152031577302587,1.43676917509368,1.00031361255944,4391.83907434334,4206.17237693399
"8498","log_lik[1,19,69]",0.962931578334578,1.24328207198918,0.724927846851858,0.329648945308515,-0.472982518161257,1.50493821976358,1.00254869059304,2415.68186911218,2646.58479376167
"8499","log_lik[2,19,69]",0.94644916194314,1.23703968037265,0.757824812399583,0.337528734503304,-0.568579877362128,1.50345037091395,1.0024118577129,2453.23410771927,2754.83444868953
"8500","log_lik[3,19,69]",0.948659693693784,1.23685288813946,0.74877353221839,0.337685759446099,-0.568902382424802,1.50302049766311,1.0002138266764,2531.66298000169,2853.08906118603
"8501","log_lik[1,20,69]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8502","log_lik[2,20,69]",0.881964570366543,1.22380221281134,0.880952600554345,0.394429576005913,-0.827309791630365,1.5310967618606,1.00050194243714,3500.54532994639,3410.64072203383
"8503","log_lik[3,20,69]",1.24749269265408,1.39090570987756,0.452899652238161,0.167387198746856,0.401135397593934,1.5419205294344,1.00162881839589,3046.22179106997,4451.00962967923
"8504","log_lik[1,21,69]",-1.50506497388891,-1.32543193593402,1.35942637967921,1.59883222915363,-3.9913069299824,0.359705933244982,1.00029502516939,8581.47195467499,3018.94749008506
"8505","log_lik[2,21,69]",-0.501635388011249,-0.402309642737451,0.710640334784417,0.879427230622605,-1.76136507577613,0.42185370892805,1.00239969085204,5706.99497486644,3326.12454544432
"8506","log_lik[3,21,69]",-0.0620422676299532,0.207747544306941,0.677145041756848,0.308452946502057,-1.61714278975621,0.451603963661773,0.999982576076454,3173.50528708215,3102.11981202047
"8507","log_lik[1,22,69]",0.603377054088061,0.95521437428705,0.861428439373136,0.334468421620468,-1.30464276530703,1.22125446850106,0.999756031068604,7298.20417562397,4676.37180807157
"8508","log_lik[2,22,69]",0.76061188838111,0.989119107372711,0.592419130768001,0.290769834968298,-0.523919148867487,1.22647082564065,1.0005383123126,1973.73097028169,3041.31839958995
"8509","log_lik[3,22,69]",0.700674593635561,0.960940585780073,0.671398783329401,0.326733630567622,-0.733641145133767,1.22024146225058,1.00314684275482,1846.96848289922,1784.6885385469
