"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"7668","log_lik[1,8,62]",1.84749065374398,2.14038118984777,0.746942581703604,0.342834465024919,0.268798440707215,2.41916211173217,1.00051326618357,2281.70090665209,2364.67181177241
"7669","log_lik[2,8,62]",-10.9366108043906,-10.4655144040252,5.07577984437382,5.04357742189674,-20.067654047472,-3.62421516511231,1.00174071460893,11453.742505543,3597.4918632336
"7670","log_lik[3,8,62]",1.5659252419056,1.96971063007626,1.08313258238624,0.567421236561189,-0.570408538668005,2.41174142702324,0.999643456916501,5517.32036687407,3470.38151828793
"7671","log_lik[1,9,62]",3.20007423517148,3.62823381936366,1.11223656883836,0.552149291604693,0.927850009830406,4.05440362796872,1.00035185993967,5778.86822541205,4233.08556258308
"7672","log_lik[2,9,62]",2.7615222985175,3.25331802437584,1.43195357844713,1.02831275207997,-0.164861979641495,4.04286701915728,1.00023162675269,8711.18407727491,4318.68539301405
"7673","log_lik[3,9,62]",3.55822285221895,3.81413937067617,0.661382888916557,0.311504952869695,2.21799368521386,4.06778903652397,1.0015065599758,2711.80692218111,3099.88261416818
"7674","log_lik[1,10,62]",1.7516213520065,2.01262689441471,0.633842837511182,0.169525694564511,0.434786064961677,2.15302900075103,0.999838164356738,6411.07028265837,4399.47446126978
"7675","log_lik[2,10,62]",1.57955003222245,1.87856138190615,0.786197283541751,0.327037977025722,0.050985121891092,2.13933465994071,1.00211547927756,2204.13587691958,2209.30529310732
"7676","log_lik[3,10,62]",1.22245326075821,1.66026171021972,1.14919880474737,0.6125094388389,-1.11123625649779,2.13110228333644,1.00056893051704,5988.78086100492,3612.80897016967
"7677","log_lik[1,11,62]",-1.87026139359597,-1.35728766809047,3.10574278321054,2.98817452701603,-7.7082642803373,2.26043980203723,1.00134506404805,12853.3940065754,3826.29375195012
"7678","log_lik[2,11,62]",1.73344440765736,2.20451961902004,1.55708194180134,1.20966724412755,-1.453262394507,3.21078711727616,1.00077562123283,8317.2671263234,3316.32581130075
"7679","log_lik[3,11,62]",2.51879962653509,2.86870291183759,0.953178205117544,0.465640769472297,0.658942037643434,3.23990974250424,1.00028483329556,5790.49412563034,4421.58119546136
"7680","log_lik[1,12,62]",3.72938260881574,4.07282840331617,0.890667747505639,0.416190119149651,1.93140207468759,4.40329192923248,1.00021029844695,3748.34774086239,3586.9865070281
"7681","log_lik[2,12,62]",3.14568712186857,3.62200659369812,1.37493070590672,0.98142879919083,0.394850601339205,4.37843098388245,1.00198599445307,7908.42469982666,4254.57597356007
"7682","log_lik[3,12,62]",3.06002531054557,3.54982282962967,1.48166774617521,1.0456472284856,0.169447029040792,4.37551590112843,1.00053501973837,8656.2354747928,4040.98183894583
"7683","log_lik[1,13,62]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7684","log_lik[2,13,62]",1.43719696814613,1.68959014658938,0.652362778774417,0.284668613775739,0.120547565689008,1.92526611390398,1.00034952997983,6325.87313797,4636.5466027513
"7685","log_lik[3,13,62]",1.62828768761291,1.76771396714993,0.455570846450999,0.167020393852221,0.774078768904417,1.92905129770116,0.999872454372927,3695.94897325349,4809.21792577424
"7686","log_lik[1,14,62]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7687","log_lik[2,14,62]",1.06439198503473,1.5864884778234,2.00669674680408,1.72214333235881,-2.83507981864936,3.20456077103191,1.00078875786393,11572.9761124645,3516.62050747317
"7688","log_lik[3,14,62]",-2.42838726541174,-1.97756729633259,3.26589483798954,3.21993052875622,-8.42769210806923,1.98159877355153,1.00064648216552,13500.0993992832,3627.17450473822
"7689","log_lik[1,15,62]",2.57864141221474,2.95844489368826,1.00114032079886,0.459895844036465,0.553246840296473,3.32014563822532,1.00013151629539,6289.02230644378,4005.8593400758
"7690","log_lik[2,15,62]",2.64770505571755,2.99004611534883,0.873932119207499,0.420139472077579,0.840177621743489,3.32169338813572,0.999593836549886,3115.86136205271,3170.26395726111
"7691","log_lik[3,15,62]",2.75599996110905,3.04060071463886,0.785063621481538,0.342735487596626,1.24560264288886,3.31993995260822,1.00119190016703,4133.5624613238,4317.08302245641
"7692","log_lik[1,16,62]",-1.39304879774145,-0.89211459937581,2.57329679150086,2.46056512270262,-6.28294298537903,1.79600028356006,1.00319184084948,12987.6533697838,3952.31424982505
"7693","log_lik[2,16,62]",1.55044562392065,1.8137592802051,0.69196891237259,0.305719901644458,0.118029955957405,2.06436480755187,1.00049725814027,2336.29652615646,2614.62451847795
"7694","log_lik[3,16,62]",0.743105620719559,1.22757630948357,1.44135363395038,1.03153913309491,-2.22116996517981,2.03410214962343,1.00056167993803,6243.42556451841,3381.19163429698
"7695","log_lik[1,17,62]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7696","log_lik[2,17,62]",1.58303903474244,1.84109352139153,0.666882737724675,0.371411789291706,0.140941904247387,2.14526648274755,1.00089819108635,1916.63286673687,1914.15457840426
"7697","log_lik[3,17,62]",1.55198757336656,1.83111437411901,0.719200731778394,0.378763006344424,0.0252293924012278,2.1367145627197,1.00042218802824,2164.81428054898,2126.10999499333
"7698","log_lik[1,18,62]",1.30092466126924,1.78516126337534,1.74717107601654,1.47853385220336,-2.0948123739363,3.11532965841433,1.00062409835356,11069.8053225205,3933.36989311033
"7699","log_lik[2,18,62]",2.62011928768841,2.91865812042936,0.763755434422598,0.319637633062129,1.02360483745039,3.17885629690587,1.00134959494486,2012.85144593888,1944.80763766903
"7700","log_lik[3,18,62]",2.21809840424007,2.66541462925505,1.21663854455347,0.641073207798037,-0.232994033512829,3.16488708212685,0.999851509762633,6964.64405124011,4180.58278887111
"7701","log_lik[1,19,62]",2.8589737687929,3.14802824025664,0.743187518795619,0.312680129675719,1.34100757312639,3.39918624272315,1.00069530019742,2124.39076498547,2253.46836981162
"7702","log_lik[2,19,62]",1.67634368814934,2.15501066900549,1.68539736346339,1.34691274322124,-1.78909924741012,3.34697641293579,1.00066609733195,7697.3334240413,3739.12451042691
"7703","log_lik[3,19,62]",2.85255776778717,3.12932346324065,0.744256917832896,0.331182656828643,1.37600950570408,3.39729760103258,1.00244470736962,2108.78374058945,2452.81486818521
"7704","log_lik[1,20,62]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7705","log_lik[2,20,62]",2.66092060442155,3.03262347284614,0.988376249464414,0.4759186416329,0.725706403028792,3.40918737272952,1.00127159149029,4063.55164436271,3739.77544649273
"7706","log_lik[3,20,62]",2.89661866368042,3.17295442395041,0.739602994255422,0.30529429412241,1.38923374945418,3.41928652411175,1.00004642412991,4769.48816909571,4781.56019446902
"7707","log_lik[1,21,62]",0.515180546934837,0.780935623220494,0.664230888967788,0.417874272104423,-0.956439889702676,1.10783139930085,1.00217614704704,2209.72534137235,2352.77178119125
"7708","log_lik[2,21,62]",0.570595276078776,0.848962516686781,0.770568400676573,0.331208933453783,-0.987412861389567,1.11413420243106,0.999991955062262,3606.89070045883,4056.51455186336
"7709","log_lik[3,21,62]",-9.79191869496171,-9.80224624426845,3.70226711879509,4.16369985625235,-15.70031842203,-3.70147288491066,1.00159379946319,7128.85899908657,3141.12328756709
"7710","log_lik[1,22,62]",2.33799808585261,2.53816955594228,0.567585602035027,0.272897467846644,1.30614415836756,2.76844864741231,1.00138111728946,2666.4593101055,4668.56645760307
"7711","log_lik[2,22,62]",-2.80259174644808,-2.52498262109593,2.76817479387061,3.01122860769071,-7.83716433631013,1.39171675831885,1.00060214301148,5182.52028419115,2494.04790436042
"7712","log_lik[3,22,62]",2.00947891565341,2.38467254172471,0.995413786119465,0.474424263161618,-0.020794730093202,2.75657408823348,1.00143261058506,3893.65682797468,3292.2403913619
"7713","log_lik[1,23,62]",2.26430461785743,2.59617570896896,0.758537716615262,0.228589347622245,0.645332283279102,2.77568999126505,0.999639121644895,6476.92992946635,4523.71938690736
"7714","log_lik[2,23,62]",2.01138809541626,2.39839778420827,1.00262594447543,0.463384086604744,-0.119696710368361,2.7609317462116,1.00024769530471,5946.0407600109,4676.5416781249
"7715","log_lik[3,23,62]",1.84359926405864,2.2741518740808,1.11640383482947,0.625367445229683,-0.420041728047382,2.75663929542762,1.00087902773618,7030.86771405932,4452.42345869932
"7716","log_lik[1,24,62]",1.87402279257792,2.37937419404414,1.81176482197672,1.51916939262956,-1.79648692381536,3.72170746535498,1.00156473162755,10428.1725036519,4316.83058679768
"7717","log_lik[2,24,62]",3.244681362852,3.52893566167873,0.738018540545937,0.311728080200166,1.72583053982331,3.78243870738259,1.00065658123048,2070.20138399685,2153.07992440962
"7718","log_lik[3,24,62]",-4.60415170230633,-4.15521935870603,4.04938440136437,3.90757503762351,-12.0565576842684,1.12190627625165,1.0007960345158,11037.7712007351,3283.56079225855
"7719","log_lik[1,25,62]",1.23782894539122,1.68395957933444,1.2139425757734,0.72817983136322,-1.22178407232617,2.23400213733041,1.00028703645351,6518.64805568011,4520.43414181637
"7720","log_lik[2,25,62]",1.36871542779689,1.78649294028141,1.0996802032803,0.575033869201078,-0.934780079601291,2.22818300660498,0.999536455978868,7052.47905126882,4575.39937089365
"7721","log_lik[3,25,62]",1.67820062140366,1.96518504146996,0.789770968494599,0.343494883804922,0.165653417757196,2.24479027144194,1.00023690342919,4175.95109550967,4500.41553243466
"7722","log_lik[1,26,62]",2.55550514675899,2.82075441599393,0.690983862493525,0.281182828582097,1.14055759703668,3.04795559216881,0.99979096369921,6808.3541582363,4329.02345002423
"7723","log_lik[2,26,62]",2.55448929516402,2.80838862708176,0.679084694271727,0.293019682258904,1.19312208660868,3.04694125980793,0.999793149377237,6562.19158263991,4516.61517671595
"7724","log_lik[3,26,62]",2.5483148684628,2.83015502394874,0.700762089268034,0.26929223719663,1.11958421981932,3.04843760786146,0.999948687840755,6071.80019843128,4590.97336782298
"7725","log_lik[1,27,62]",3.32097386754148,3.42208651765236,0.348932592052306,0.152849754830649,2.72150888168948,3.56516608761678,1.00028952081646,3139.4500728811,4797.25200536956
"7726","log_lik[2,27,62]",1.65221954067647,2.15818305824419,1.80959267235957,1.51635120447945,-2.01303872656564,3.49916796945624,1.00021443066238,9985.4602042651,4363.72049962094
"7727","log_lik[3,27,62]",1.7414115019387,2.31194878810219,1.81943538605023,1.45166639906491,-1.90268728329495,3.51238867783477,1.00002980364349,5596.34349549062,4221.92835224843
"7728","log_lik[1,28,62]",2.35864827845643,2.71994602833687,0.977218749033764,0.553957831686127,0.33715058269731,3.15093939390617,0.999832168694034,5432.02368878501,4331.04214175009
"7729","log_lik[2,28,62]",2.37081811135624,2.75281165366199,1.00953241659909,0.506011570844619,0.239767350844286,3.14905370668342,1.00031724360233,5049.70963558982,3782.91140896376
"7730","log_lik[3,28,62]",2.66742586526408,2.94031897569993,0.726878275259257,0.279130719270834,1.24274383834851,3.16755855256388,0.999880947312685,6434.79284722517,4279.82992882074
"7731","log_lik[1,29,62]",2.25180640685803,2.41642965674882,0.522232413419021,0.216628622998805,1.37556463879386,2.60442021103475,0.999880873280787,2664.54084966977,4427.60100647238
"7732","log_lik[2,29,62]",0.788812747647802,1.29632527536509,1.79246340492726,1.45379793133042,-2.74881202366601,2.55011147845148,1.00162404322149,10162.9077840003,3684.50229341319
"7733","log_lik[3,29,62]",1.82171359971313,2.19688372760194,1.01473687811778,0.506177548777163,-0.145485943760821,2.59178831610077,1.00016502337918,3977.21059923109,3219.87168242579
"7734","log_lik[1,30,62]",-3.02962276214899,-2.47538381631598,2.8590191862322,2.73008986343979,-8.38177493652874,0.628060954514037,1.00162891894027,9731.2484107018,2339.48232768989
"7735","log_lik[2,30,62]",0.104395410770487,0.561321772133506,1.25687104892819,0.783074477390578,-2.50901490749314,1.18365702692118,0.999895575288028,7422.3168609718,4040.00943176215
"7736","log_lik[3,30,62]",-1.58816422100929,-1.04924885871703,2.27466343328566,2.04812342924475,-6.02833826906821,1.02997618351139,1.00113553652447,7842.311728859,2452.82378737579
"7737","log_lik[1,31,62]",3.00568956212056,3.3537780208529,0.925564532404105,0.436987342933635,1.20705710355149,3.70248594078559,0.999840747761419,3741.59444413097,3394.01953516244
"7738","log_lik[2,31,62]",2.47392248325106,2.95479066562702,1.38210717870931,0.935780546954192,-0.390044855735948,3.68574499218314,1.00106163994527,9158.97873972293,4269.37490772332
"7739","log_lik[3,31,62]",1.51560906141689,2.01930791456431,1.96780050313843,1.69720327343705,-2.36132679515518,3.62944077160319,0.999912259579354,12494.8746221606,3801.91262252267
"7740","log_lik[1,32,62]",1.84937206849932,2.13705678599034,0.757755209637415,0.31848330138709,0.357872822087077,2.39510190442183,1.00046655177607,2265.07567400357,2365.99434757266
"7741","log_lik[2,32,62]",1.82403941508912,2.11427713746473,0.770049999825387,0.345065518063172,0.251361005002959,2.39212358893064,1.00202918652478,2091.02799114409,2399.25018034284
"7742","log_lik[3,32,62]",0.438250471205769,0.980681864595419,1.9017409063457,1.57192256679704,-3.38963162733222,2.33610928597516,1.00098210011956,10152.071367458,3760.93296083618
"7743","log_lik[1,33,62]",2.35819202590989,2.84161738586447,1.29831985043707,0.719264327086028,-0.330997474145297,3.39482601218829,0.999896509240196,7591.410311436,4921.06030916929
"7744","log_lik[2,33,62]",2.80090709385268,3.14255755763353,0.835201642492785,0.342440155328072,1.02514631242672,3.41192178411461,1.00018859284287,7229.74383111315,4657.7674622744
"7745","log_lik[3,33,62]",-4.21032827303201,-3.62234339223378,4.00751658271238,3.78061692934456,-11.5983498417334,1.30219442373367,1.00028275493783,10645.9205114439,3635.53382565807
"7746","log_lik[1,34,62]",0.721648837205289,1.23324099263105,1.8315893664514,1.53168878202909,-2.86199906257485,2.63655897456646,1.00036184571826,11245.5455615098,3686.90844447844
"7747","log_lik[2,34,62]",1.57129350508055,2.06042912209246,1.34368665309122,0.820277823253055,-1.14524009432405,2.68198583194883,1.00058621491276,5592.42015475118,3732.15432499279
"7748","log_lik[3,34,62]",2.14296905424142,2.37156157206126,0.600490913242966,0.407624628789735,0.839941029900357,2.69659557624716,1.00140303391267,2168.47570810939,2338.67582881351
"7749","log_lik[1,35,62]",2.71778983448247,3.03649025670947,0.816504115297601,0.355095583017513,1.11594282712878,3.32039401407352,1.00253774982601,2475.06216056238,2957.68825851807
"7750","log_lik[2,35,62]",2.77366133097128,3.06394268129169,0.74849972481844,0.319892357792445,1.27948563577637,3.3204587929174,1.00181883879346,2101.48710627526,2339.94455984249
"7751","log_lik[3,35,62]",-1.64564748011571,-1.1807352175174,3.06221012339751,2.92667872196291,-7.34521373272056,2.37100538428487,1.00085528427399,10794.8592593168,3623.96406256416
"7752","log_lik[1,36,62]",2.62076730016809,2.97311508866623,0.914063150116943,0.426912940795711,0.762408710997795,3.30652355694749,1.00009029903328,3078.73935757334,3311.94959940401
"7753","log_lik[2,36,62]",-4.80707466196533,-4.35328075431264,3.90376638567203,3.86599036955506,-11.9444494399016,0.710718792009225,1.00077743637662,15220.0388672027,3337.97305885478
"7754","log_lik[3,36,62]",2.67742887347203,3.00726837004169,0.842447939379672,0.379953834443381,0.93851783413,3.30769063084924,1.00066772150931,3550.3968511114,3552.56391615226
"7755","log_lik[1,37,62]",3.84144389093894,4.11753154833837,0.720286557757133,0.340612760911496,2.34274517802252,4.39253519948981,1.00034356975215,2690.42154341824,2661.09846679654
"7756","log_lik[2,37,62]",3.85106819703745,4.14499247136363,0.758394677938399,0.300626769597358,2.3177597353465,4.39039835975612,1.00012031215997,2660.98813706067,2940.7329350424
"7757","log_lik[3,37,62]",2.09207065986857,2.56381165507332,1.99060203745472,1.80341220811126,-1.76657319460713,4.30428329012738,0.999711638453772,11997.3310764476,4341.21571087169
"7758","log_lik[1,38,62]",-0.517935712663554,0.004096337640211,2.61641744443784,2.39233294872078,-5.56161839154266,2.66901965234009,1.00033055314899,10800.2560880249,3783.79432567637
"7759","log_lik[2,38,62]",1.06907554592094,1.53937136772413,1.7447011029321,1.54422983475114,-2.49936199418361,2.90741104024065,1.00213557787559,4372.78553822214,2047.1654292282
"7760","log_lik[3,38,62]",2.45426678831469,2.71775601554399,0.708309605381231,0.310043750906125,1.03515194804015,2.96945307535963,1.00127455160524,2214.33702630073,2311.01377779379
"7761","log_lik[1,39,62]",3.22614685281238,3.691399930818,1.3694172530117,0.908361951843419,0.475709112012318,4.39799815430916,1.0002554372849,8053.52406663972,3587.55103308935
"7762","log_lik[2,39,62]",-1.74561448284667,-1.2157138028144,3.45800279865153,3.30746332282457,-8.18225041032607,2.96378063964507,0.999709147772246,13334.3522211035,4112.15517176928
"7763","log_lik[3,39,62]",3.42283411113853,3.87574498889851,1.22466227276737,0.68085055995807,0.943444201969619,4.40475396624319,1.00047780289925,5869.82749380791,3986.29274974392
